time,seconds_elapsed,z,y,x
1637018029059576800,1.325576904296875,-1.1456710870921611,3.544255492377281,-1.7441589582890271
1637018029079661800,1.345661865234375,-0.4958253691017627,2.752959568735957,-1.4445353757232426
1637018029099747600,1.36574755859375,-0.3256581875324249,2.368899461117387,-1.2199030289947985
1637018029119832800,1.385832763671875,-0.18542612549960613,2.31708334916234,-1.129253620776534
1637018029139917800,1.405917724609375,-0.011782171197794377,2.520600427147746,-1.5975351493924854
1637018029160002800,1.4260029296875,0.16935707076285034,2.6997224840670824,-2.378156534284353
1637018029180087800,1.446087890625,0.9111404466837644,2.9180361491680142,-3.2602883286267517
1637018029200172500,1.466172607421875,1.145758765375614,3.0786949131578205,-4.342627638015151
1637018029220257800,1.4862578125,0.7321300334453582,3.3129221867054697,-5.269437362995744
1637018029240342300,1.50634228515625,0.6305464856933802,3.096586543679237,-6.369038772830367
1637018029260427500,1.526427490234375,0.8475655809391289,3.4437256183966993,-6.703548375338316
1637018029280512300,1.54651220703125,0.6101813046652823,3.292511559100449,-6.738443747630715
1637018029300597500,1.566597412109375,1.1093284386008977,3.9067853207111356,-6.614041707414389
1637018029320682200,1.58668212890625,2.6423113285839555,4.196420593225955,-6.454084954214096
1637018029340768300,1.606768310546875,3.785326348209381,4.298648503296077,-6.285132409131527
1637018029360853500,1.626853515625,3.6518729865312576,4.670960597714782,-5.871052426302433
1637018029380938200,1.646938232421875,2.6788363479048014,5.560027159756422,-4.9962405995845796
1637018029401023500,1.6670234375,1.5886872415482998,5.996841536962986,-4.438904822987317
1637018029421108500,1.6871083984375,1.6690642620772123,6.538360151225328,-3.727126672697067
1637018029441193200,1.707193115234375,2.1638865916162726,6.21613953692615,-3.331791722348332
1637018029461278500,1.727278564453125,1.8000877662599086,5.40456362632215,-2.825985641980171
1637018029481363200,1.74736328125,0.72901219368577,4.85480646828562,-2.00601891964972
1637018029501448400,1.767448486328125,-0.30411504876613615,5.009546655881405,-0.6917535993933678
1637018029521533400,1.787533447265625,-1.050028108370304,5.337193386882543,0.42261400241851804
1637018029541618400,1.807618408203125,-1.336536188775301,5.591132492116094,1.2404869673401118
1637018029561703400,1.827703369140625,-0.6342109264850616,5.27897383762598,1.1994792496472597
1637018029581788400,1.847788330078125,0.3148960070321336,4.377743375059962,1.0089408957004546
1637018029601874400,1.86787451171875,0.8718495428461581,2.8335008399158714,0.6659831983208656
1637018029621959400,1.88795947265625,0.8023685217976569,1.0978893452197314,0.7268734280914068
1637018029642044400,1.90804443359375,0.31516375459022816,-0.4622708900243044,1.139604334399104
1637018029662129400,1.92812939453125,-0.48003045513126996,-1.5439076041013002,1.6009803214102982
1637018029682214400,1.94821435546875,-1.1547849523961544,-2.2792244508892296,1.8758973327428101
1637018029702299400,1.96829931640625,-1.1284545793533325,-2.6179133849084377,1.6899024674445389
1637018029722384400,1.98838427734375,-0.45783962957859037,-2.6012439896583555,0.7657470563650131
1637018029742469400,2.008469482421875,-0.18857852511592207,-2.5067238774865865,0.010559972459077834
1637018029762554400,2.028554443359375,-0.4177683890182525,-2.6048025589227675,-0.4299959293633699
1637018029782639600,2.0486396484375,-0.9876609379149973,-2.2790572776287794,0.3661749068379402
1637018029802724400,2.068724365234375,-1.3693945022821425,-2.3306267213463783,1.079842231875658
1637018029822809300,2.088809326171875,-1.2963736897349356,-2.1881027489840985,1.8266642230182886
1637018029842895600,2.1088955078125,-1.3618706826485694,-2.161381330797076,2.4756992091476917
1637018029862980400,2.12898046875,-1.5869583719290792,-1.8402210392057894,3.1329385445207354
1637018029883065300,2.1490654296875,-2.266687333138287,-1.1878022558569907,3.9147961932092903
1637018029903150300,2.169150390625,-2.9730700541257855,-0.5022784907639026,4.593618414837121
1637018029923235300,2.1892353515625,-2.9757763904750347,-0.04316869511902332,5.071747968250513
1637018029943320600,2.209320556640625,-2.7352397876501082,0.5318132128059864,6.0813376832485195
1637018029963405300,2.2294052734375,-2.4452327592134475,0.7200584873795509,7.274504681009054
1637018029983490600,2.249490478515625,-2.413486352471262,0.5834796871572733,7.962247291195392
1637018030003575300,2.2695751953125,-2.3485680362284183,0.1330295833081007,7.751923455804586
1637018030023660500,2.28966064453125,-2.261861374286562,-0.5950795240581035,7.450342893952131
1637018030043745300,2.309745361328125,-2.2631319787442683,-0.563906971681118,7.804801059511304
1637018030063830300,2.329830322265625,-2.192035558388382,-0.09445406119823455,8.16726951304674
1637018030083915500,2.34991552734375,-1.218391455388069,1.100752917957306,7.9665598936975
1637018030104001300,2.370001220703125,-0.07058101817965508,2.406559037426114,6.500916263493895
1637018030124086300,2.390086181640625,0.3837245920538902,3.04143339625597,4.093598516654968
1637018030144171500,2.410171630859375,-1.5732580556176603,2.498488548582792,1.8380179762035607
1637018030164256300,2.43025634765625,-3.2665444664120673,2.0354875907182692,0.8081254778891801
1637018030184341500,2.450341552734375,-3.9703602595210072,1.5297288566231726,0.5470248104631901
1637018030204426200,2.47042626953125,-3.499732460039854,0.7223007133483886,0.11616378870308398
1637018030224511500,2.490511474609375,-2.1866753465294835,0.4795610475212335,0.03916238208711147
1637018030244596000,2.510595947265625,-0.5965916821867228,0.6557265927225351,-0.49842239985764025
1637018030264681200,2.53068115234375,-0.7017255428314209,0.4712462236404419,-1.7498656454980372
1637018030284766000,2.550765869140625,-0.39959900100138035,1.0235276394575834,-2.7883880249917508
1637018030304851000,2.570850830078125,0.5487047263741492,1.940622610631585,-2.8753818333119154
1637018030324936200,2.590936279296875,0.9989116691172122,2.412000936219096,-2.8478496832638975
1637018030345021000,2.61102099609375,2.124607305151224,2.7584371233642098,-4.745086156633496
1637018030365107000,2.63110693359375,2.0246236668765545,2.748028249813616,-5.985868307527899
1637018030385192200,2.651192138671875,1.7344605710953473,2.6988310881853104,-6.785977652221917
1637018030405277000,2.67127685546875,1.1276485236674547,3.113256523451209,-5.769567151293158
1637018030425362200,2.691362060546875,1.4755911698527633,4.035926079887152,-4.273472268724441
1637018030445447000,2.711447021484375,3.3207162015825507,3.888125043904781,-5.6017824809461825
1637018030465532200,2.7315322265625,3.5068659651815888,3.679157007037103,-5.543346074068546
1637018030485617200,2.7516171875,2.3167642002105713,4.201944325083494,-3.833378139194846
1637018030505702100,2.7717021484375,1.114721237555146,4.032565955804288,-3.4430238998681304
1637018030525787100,2.791787109375,0.9818810393393039,5.5045232991993425,-0.0427121835231781
1637018030545872000,2.811871826171875,1.2820096488177775,4.979921917468309,1.0234756170094013
1637018030565957000,2.83195703125,1.8438532582283018,4.3411455827638505,0.16286884125471116
1637018030586042000,2.8520419921875,2.2463187911093234,3.34342400021404,-0.8689151698946952
1637018030606127900,2.8721279296875,1.3294412620782852,2.8667329551711678,-1.7168588634312152
1637018030626213000,2.892213134765625,-0.5111655615746975,4.659441424834728,1.0129296730756758
1637018030646298000,2.912298095703125,-0.9885784911513328,4.322470400649309,2.4597604662597177
1637018030666383000,2.932383056640625,-0.16055062744021414,4.578244904616475,1.3173422434836626
1637018030686468000,2.952468017578125,1.1472807142458856,4.30853656784296,-0.27313012791574
1637018030706553000,2.972552978515625,1.6927029118180275,3.2041087607651946,-1.7536171069860458
1637018030726638000,2.99263818359375,1.278538903967291,1.8448305788278578,-2.5611744295984504
1637018030746723000,3.01272314453125,1.4335795358143746,0.6402589744776487,-2.2577824344098567
1637018030766808000,3.03280810546875,1.252383449099958,-0.4853437225759029,-2.2966215758919715
1637018030786893000,3.05289306640625,0.14073767346739768,-1.356825528088212,-1.8464561342030763
1637018030806978000,3.07297802734375,-0.5974808861114085,-1.7113211030483244,-1.382163382962346
1637018030827063000,3.09306298828125,-1.5627905837476253,-1.9633190110862253,-1.5625252108097076
1637018030847148300,3.113148193359375,-1.7099322790384293,-2.2041431986808777,-1.9572709630936382
1637018030867234000,3.133234130859375,-0.4607166463196277,-1.7745505894213913,-1.9910276867449281
1637018030887319000,3.153319091796875,0.7558591379486024,-1.8036410748273133,-1.5673083534330128
1637018030907404000,3.173404052734375,-0.08753434493765234,-2.459875032550096,-0.8324754907697439
1637018030927489000,3.193489013671875,-1.1318752014517783,-2.5597289069652556,0.05792085857093334
1637018030947574000,3.213573974609375,-1.5189599175885318,-2.2153028905987737,1.0314777216792106
1637018030967659000,3.233658935546875,-1.3221898296453058,-1.836214141651988,1.8834002557188272
1637018030987744000,3.253743896484375,-0.46305268805176014,-0.9033967006891965,2.5185148530453443
1637018031007829000,3.2738291015625,-1.457300749272108,-0.003654430854320526,3.386502386701107
1637018031027914000,3.2939140625,-3.2050457493543623,1.0117308186799288,4.046199636620283
1637018031047999200,3.313999267578125,-4.355556093171239,1.4583049578785896,4.48892966761142
1637018031068084000,3.334083984375,-4.112216707885265,2.1457027001500126,5.7803954192996025
1637018031088169200,3.354169189453125,-3.8524107564449306,1.9553221671134233,7.350241182255744
1637018031108255200,3.374255126953125,-4.080258265827596,1.4157786523163318,8.35377115882337
1637018031128340000,3.394340087890625,-4.1307019203856585,1.0872715050935744,8.14451524492502
1637018031148425200,3.41442529296875,-3.403659565468132,0.5019026431888342,6.511245934328437
1637018031168510000,3.434510009765625,-2.344713845018297,-0.30470366230905055,5.347198648068309
1637018031188595000,3.454594970703125,-1.5264488120391964,-0.29847558157444,5.314964019417762
1637018031208680200,3.47468017578125,-1.5527883913017808,0.38936172115802764,5.347787261611223
1637018031228765000,3.494764892578125,-1.7326549829781055,1.219755144956708,4.920100778234005
1637018031248850700,3.5148505859375,-1.1913115791521967,1.631904451984167,4.1512320827171205
1637018031268935700,3.534935791015625,-0.3314354557596147,1.7470833213031292,3.1722458880364894
1637018031289020400,3.5550205078125,-0.12818214327692984,1.4239251338928938,2.2026064906328915
1637018031309105700,3.575105712890625,-0.9313456148445606,0.46212300598621364,1.1706108825594186
1637018031329190400,3.5951904296875,-1.4256139637626706,0.010990765091776848,1.0060556956529616
1637018031349275600,3.615275634765625,-1.7889539394356309,-0.4442880740880966,0.845890268138051
1637018031369361700,3.635361572265625,-1.8055927934169769,-0.28208967944085594,0.5343389318913221
1637018031389446400,3.6554462890625,-1.8164650466956198,-0.03687456341087818,-0.09975567473769187
1637018031409531600,3.67553173828125,-1.67307817389369,0.32452012341320513,-0.8024789964348077
1637018031429616400,3.695616455078125,-0.8973685264408587,0.766830759948492,-1.4880413399726151
1637018031449701600,3.71570166015625,0.11230769779682159,1.111346208164096,-2.4822657280564306
1637018031469786600,3.73578662109375,0.9936907195985316,1.0435054286032914,-3.4305765062272546
1637018031489871600,3.75587158203125,2.0211714805960654,1.4256114795446395,-4.233799599027633
1637018031509956600,3.77595654296875,2.4651211165100335,1.0717618012726307,-5.099371888235211
1637018031530041300,3.796041259765625,2.788157723367214,1.4077096198901533,-5.514966951802372
1637018031550126600,3.816126708984375,2.641651987892389,1.5925447937592863,-5.887663953885435
1637018031570211600,3.836211669921875,2.8931396083205936,2.722938524481654,-5.384213496732712
1637018031590296600,3.856296630859375,2.3270745818227527,3.639895256228745,-5.377394464367628
1637018031610381600,3.876381591796875,1.7942261807501314,3.6224040232017636,-4.74429588303864
1637018031630467600,3.896467529296875,1.5909645388305187,4.112504000394046,-3.61971609929204
1637018031650552600,3.916552490234375,1.5780442669808863,4.701963054221868,-2.5835493430137633
1637018031670637600,3.936637451171875,1.2364449984729289,5.127936888462305,-1.0959919871658086
1637018031690722600,3.95672265625,1.7274620905101299,4.950781747701764,-0.34849195063114163
1637018031710807600,3.9768076171875,1.7280255696117877,4.501585443305969,-0.3507295004248619
1637018031730892500,3.996892578125,0.8856921171724795,4.065726759389043,-0.5268897849291563
1637018031750977500,4.0169775390625,-0.1504980565140024,4.22664446657598,-0.5250654921114445
1637018031771062500,4.0370625,-0.6928337958455085,4.8302281996071335,-0.35879064180552955
1637018031791147500,4.0571474609375,-0.14683891295194626,5.424037557598949,-0.596199467998743
1637018031811232500,4.077232421875,0.43569085306935007,5.183135044071078,-1.1991326281666754
1637018031831317800,4.09731787109375,0.8594260415375232,4.270595251983404,-1.7069050401717423
1637018031851402500,4.117402587890625,0.8111632381498813,2.6862515925973653,-1.7782284011512994
1637018031871488500,4.137488525390625,0.32599947525076567,0.9724065240293741,-1.409463477820158
1637018031891573800,4.15757373046875,-0.03484093869142234,-0.4578296927064657,-0.688476185157895
1637018031911658500,4.177658447265625,-0.3002945406299084,-1.508857333508134,-0.16408347774147986
1637018031931743700,4.19774365234375,-0.5184685780644417,-2.2757073826789855,-0.3077279785662889
1637018031951828500,4.217828369140625,-0.33980011013150213,-2.679191152691841,-0.8493746031224727
1637018031971913500,4.23791357421875,-0.10937683197669684,-2.6002888808906075,-1.5346265655368565
1637018031991998700,4.257998779296875,-0.1595113475203514,-2.361494737818837,-1.6707529458165167
1637018032012083500,4.27808349609375,-0.4075483891032636,-2.1948142293214796,-1.790209930846095
1637018032032168700,4.298168701171875,-0.9372108536161482,-2.101900967824459,-1.326610422566533
1637018032052253400,4.31825341796875,-1.1976118483401834,-1.9555957233577965,-0.7704249850481748
1637018032072338700,4.338338623046875,-0.9851191444776952,-2.1926953374713656,-0.2601245158702135
1637018032092423700,4.358423583984375,-0.7299298930525779,-2.2088602903306485,0.34406419731676574
1637018032112509400,4.378509521484375,-0.7082887007392943,-1.9290327106028795,1.08200204025805
1637018032132594700,4.3985947265625,-1.2400342551365493,-1.3486410525888204,2.2885393917232753
1637018032152679700,4.4186796875,-1.4202455685973168,-0.7818465427726506,3.3813816826865075
1637018032172764400,4.438764404296875,-1.5312801777184009,-0.30155016671419144,4.380556386654079
1637018032192849700,4.458849609375,-1.171701015883684,0.17844985674619673,5.4913166116237635
1637018032212934400,4.478934326171875,-0.6645920362234116,0.5499941816627979,6.48216421675086
1637018032233019600,4.49901953125,-0.663282853320986,0.9603197803944349,7.396051331794261
1637018032253105000,4.51910498046875,-1.2289680867210029,1.0978034205019473,7.796123247537016
1637018032273190100,4.539190185546875,-2.386500291998684,0.8019552648216486,7.642428477340936
1637018032293275000,4.55927490234375,-3.3477216974079607,0.3122328887701034,7.216465749016404
1637018032313360000,4.57935986328125,-3.8644109908401965,-0.25341128196716306,7.0521385256469244
1637018032333444900,4.59944482421875,-3.813928173315525,0.02304828263223171,7.203894436734914
1637018032353529900,4.61952978515625,-3.3011563455879687,0.6717343091934919,6.6994327567130325
1637018032373615900,4.639615966796875,-2.8371558552920817,1.4460966336905956,5.71081627163887
1637018032393700900,4.659700927734375,-2.391497515764087,1.5922890654325483,4.111099102032185
1637018032413785900,4.679785888671875,-1.7217874058745801,1.6193869157165288,2.7682611827641725
1637018032433871000,4.69987109375,-1.2751627055324612,0.945071357858181,1.5696902801334858
1637018032453955800,4.719955810546875,-0.9441513934690505,0.3258201000958681,0.957115431395173
1637018032474041000,4.740041015625,-0.616590002663806,-0.1975701522797346,0.7608592843234538
1637018032494125800,4.760125732421875,-0.35117022992968555,-0.19506196885108948,0.48355099394023415
1637018032514210800,4.7802109375,-0.24624040395710617,0.017454992669820785,-0.08871347171962261
1637018032534296000,4.800296142578125,-0.15663201095806434,0.4726040679901838,-0.8608283095508813
1637018032554380800,4.820380859375,0.17368249621391296,1.0409726952552796,-1.9527537779301405
1637018032574466000,4.840466064453125,0.2984603840053081,1.2020073068201542,-3.049560004088282
1637018032594550800,4.86055078125,0.7532827115893364,1.2888070538729428,-3.8280239186853167
1637018032614636800,4.88063671875,1.3581032929390668,1.363835699111223,-4.218786154291034
1637018032634722000,4.90072216796875,1.9841414343625305,1.4345295300155878,-4.86397264829874
1637018032654806800,4.920806884765625,2.5900667620837687,1.5294266588062047,-5.48854480882287
1637018032674892000,4.94089208984375,2.694625453189015,2.036606365615129,-5.3377364077180625
1637018032694977000,4.96097705078125,2.3599773189932107,2.75813901720047,-4.971787710851431
1637018032715062000,4.98106201171875,2.1669529934495686,3.419773372662067,-4.733248419323563
1637018032735147000,5.00114697265625,1.9462217458128928,3.839904910615086,-4.39341323787868
1637018032755231700,5.021231689453125,1.6944178990423677,4.06399715911746,-3.7925907862544057
1637018032775317000,5.04131689453125,1.48680156904459,4.698250463439524,-2.5539573378264904
1637018032795402000,5.061402099609375,1.5257564458608626,5.659476545023918,-1.158539921015501
1637018032815487000,5.081487060546875,1.394369953584671,5.724089594709873,-0.745653531885147
1637018032835572000,5.101572021484375,1.0962462541878222,4.7683881217658515,-1.5246400090515613
1637018032855658000,5.121657958984375,0.09503036324884742,3.990047541287541,-1.7327321398675442
1637018032875743000,5.141742919921875,-0.9017115240812301,3.531237605372071,-1.0738391920685768
1637018032895828000,5.161827880859375,-1.069695004935935,4.1793882098823785,0.03483282845020294
1637018032915913000,5.181912841796875,-0.8145815221607685,4.782149520614743,0.3381178561329841
1637018032935998000,5.201998046875,0.1282628438303247,4.87956476970613,-0.5729401729643344
1637018032956083000,5.2220830078125,1.16236503226161,4.0797617144823075,-1.3633195662826298
1637018032976168000,5.24216796875,1.8960405415832995,2.5645114650666714,-1.8505553862154482
1637018032996253000,5.2622529296875,1.6708043837428093,0.9321949251502751,-1.6439806742250918
1637018033016338000,5.282337890625,0.6985317152261734,-0.2737748555600643,-1.0224363370895384
1637018033036423000,5.3024228515625,-0.19676760372519492,-1.2608873658120632,-0.547983426362276
1637018033056508000,5.3225078125,-0.8254149777989834,-1.9403291806429623,-0.9018512248128652
1637018033076593000,5.342593017578125,-1.1042787539958954,-2.4384838694751263,-1.6877561030656099
1637018033096678100,5.36267822265625,-1.049733509337902,-2.4310417367756365,-2.311128240150213
1637018033116764000,5.382763916015625,-0.9052116411566734,-2.5495932973980904,-2.6193863800704476
1637018033136849000,5.402848876953125,-0.6301461612641811,-2.6259271800160406,-2.3573335264861583
1637018033156934100,5.42293408203125,-0.18382512004375456,-2.4706150377511977,-1.5264508578658103
1637018033177019000,5.443018798828125,-0.10001885571852326,-2.3968133039593695,-0.9492454286724329
1637018033197103900,5.463103759765625,0.07250380293577909,-2.414908932620287,-0.5672995367288589
1637018033217188900,5.48318896484375,0.3682932141661644,-2.1546832944631573,0.08456862699985504
1637018033237273900,5.50327392578125,0.09008417555093765,-1.5983236694216727,1.0103718052864075
1637018033257359000,5.523359130859375,-0.5023369429528713,-0.44239013151228423,1.668828115233779
1637018033277444000,5.543444091796875,-1.7708360989429055,0.6423176605731249,2.0834347522854806
1637018033297529000,5.563529052734375,-2.808239849670231,1.2966653661578893,2.7745851250886915
1637018033317614000,5.583614013671875,-3.4093992781639098,1.6384651256740093,4.4287323885411025
1637018033337699000,5.603698974609375,-3.2656296896547077,1.6056237633019685,6.32373131211698
1637018033357784000,5.6237841796875,-3.136691759574413,1.7778835332363843,8.170804701435566
1637018033377870000,5.6438701171875,-3.3120974263191223,1.4278010985434055,9.16327727741599
1637018033397955000,5.663955078125,-4.144337939289212,0.7974977008908987,9.05984554451406
1637018033418040000,5.6840400390625,-4.770393031847477,-0.18463234477341173,8.270454577711224
1637018033438125000,5.704125,-3.6817432241380215,-0.5359539658725261,7.51082629648745
1637018033458210000,5.7242099609375,-1.8914331939183175,-0.04741641569137573,7.040913951799273
1637018033478295000,5.744294921875,-1.2059833708442746,0.4485626826673746,5.872206272512674
1637018033498380000,5.764380126953125,-1.0010638787150383,1.1155559348136186,4.2566964904904365
1637018033518465000,5.784465087890625,-0.937145314099267,1.4842933856159448,2.7017677261590958
1637018033538550000,5.804550048828125,-0.8390180442810058,1.3312182086229323,1.3379203366100787
1637018033558635000,5.824635009765625,-0.7864227646470069,0.7385843241512775,0.516328643426299
1637018033578720000,5.844719970703125,-0.45124388457536696,0.20488661277294157,0.3624070787370205
1637018033598805000,5.864804931640625,0.20019640913009643,-0.25803601915836333,0.4259796794593334
1637018033618891000,5.88489111328125,0.749682056748867,-0.480054383996129,0.378475000962615
1637018033638976000,5.90497607421875,0.8063140445530415,-0.44226387478411194,-0.001426233410835266
1637018033659061000,5.92506103515625,0.394644629997015,-0.32973288962543007,-0.792429896107316
1637018033679146000,5.94514599609375,0.3135375416278839,-0.01217091478705406,-1.8242922331899403
1637018033699231200,5.965231201171875,0.15927874434087425,0.19915537564456462,-2.788350031068921
1637018033719316000,5.98531591796875,0.23910335515141487,0.30655133600234985,-3.6394320226311683
1637018033739401200,6.005401123046875,0.5657119752764701,0.3984036902695894,-4.33015218732357
1637018033759486000,6.02548583984375,0.9972539650380611,0.6500351030826568,-4.922370476731658
1637018033779571000,6.045571044921875,1.3597370316207409,1.1525818893939257,-5.043159587147832
1637018033799656200,6.06565625,1.8839760097801683,1.7915952477246522,-5.047160639482736
1637018033819741000,6.085740966796875,2.0458897422671316,2.652916893750429,-4.741021975934506
1637018033839826200,6.105826171875,2.5029601410388946,3.3851597399204967,-4.3108565352231265
1637018033859911000,6.125910888671875,2.493278120458126,3.855049580515921,-3.5666461878836153
1637018033879997000,6.145996826171875,2.371724455410242,4.389175161917508,-2.8019074317783117
1637018033900082200,6.166082275390625,2.1485528288841245,5.028617851576208,-2.15115395129323
1637018033920167000,6.1861669921875,1.1627999165475367,5.355451512628793,-1.655932977825403
1637018033940252200,6.206252197265625,-0.28409875424094494,5.434072044879198,-1.283640464890003
1637018033960337200,6.226337158203125,-1.6731015547692776,4.657246545138955,-1.114078263476491
1637018033980422100,6.246422119140625,-2.0088006593227385,3.5253134760200977,-0.9729594817370176
1637018034000507100,6.266507080078125,-1.6094751780331134,3.2890508972525594,-0.48255146150887007
1637018034020591900,6.286591796875,-1.1358685088716447,3.623456454864144,-0.5127677360743284
1637018034040677000,6.306677001953125,-0.9432301139056682,4.26970619418919,-1.0021101728975772
1637018034060762000,6.32676220703125,-0.6961211469531059,4.3515603015333415,-1.6034288836061954
1637018034080847000,6.34684716796875,-0.13480477628707885,3.508130286028981,-2.302801725831628
1637018034100932000,6.36693212890625,0.8977682663481682,2.304357138580084,-2.3532751910060643
1637018034121018000,6.38701806640625,1.1160989556491374,0.9248983384013175,-1.6709768177002668
1637018034141103000,6.40710302734375,0.9157516668062656,-0.12718436441123485,-0.9364999288678169
1637018034161188000,6.42718798828125,0.3318902868550271,-0.9814280348747968,-0.5374217003375291
1637018034181273000,6.447273193359375,-0.3982395857490599,-1.6475433351427315,-0.7331254742234945
1637018034201358000,6.467358154296875,-0.8226234473843127,-2.1220681420624254,-1.220654139623046
1637018034221443000,6.487443115234375,-0.8732523223161697,-2.3488182115972043,-1.6619418628513811
1637018034241527000,6.507527099609375,-0.784636538817361,-2.4214503170877695,-1.6639111170977352
1637018034261612300,6.5276123046875,-0.926741920441389,-2.4031769937723872,-1.467469092065096
1637018034281697000,6.547697021484375,-1.0885210667632519,-2.243087554103136,-1.0813543900042772
