time,seconds,z,y,x
1639030280737656600,0.0,0.00857917479253838,-0.041462135353645256,-0.02684889443856889
1639030280757804500,0.0201479492187499,0.23043746642732063,-0.14065190529529217,-0.11001305101401844
1639030280777951500,0.040294921875,0.45584126210574777,-0.22689216039403845,-0.19383469000335762
1639030280798099500,0.0604428710937499,0.6889959679571552,-0.28917740948775367,-0.27744631990304347
1639030280818246700,0.080590087890625,0.9294272826817304,-0.3191108873221863,-0.3588932500247398
1639030280838394600,0.100738037109375,1.1704493671990344,-0.3118737996234302,-0.4351740416455205
1639030280858541600,0.120885009765625,1.398734943999766,-0.2667956257157112,-0.5025984867216694
1639030280878688500,0.1410319824218749,1.5951584074695582,-0.18744022183492087,-0.5575163169778415
1639030280898836700,0.16118017578125,1.7369512769315698,-0.08114902524093243,-0.5973508326341445
1639030280918983400,0.1813269042968749,1.8009842120702244,0.04189099519147822,-0.6217485599359667
1639030280939131400,0.201474853515625,1.7676793376356423,0.1698576740480034,-0.6335828352277049
1639030280959278600,0.2216220703125,1.6247894746234839,0.29058612676072165,-0.6395357709308971
1639030280979426600,0.24177001953125,1.370219359757304,0.39285346597880144,-0.6499912879509994
1639030280999573500,0.2619169921875,1.0132475465912407,0.46764657742620813,-0.6780011049202588
1639030281019721500,0.28206494140625,0.5738338417793155,0.5093386388342424,-0.7372618070121831
1639030281039868700,0.302212158203125,0.08008521330390539,0.5164955304977813,-0.8394273240820831
1639030281060016600,0.322360107421875,-0.435580141473472,0.4919138013439537,-0.9914314692011099
1639030281080163600,0.342507080078125,-0.9405999148586446,0.4417169168847192,-1.1934548104172609
1639030281100311600,0.362655029296875,-1.4057444605728535,0.3738571873908793,-1.4377411565519604
1639030281120458500,0.382802001953125,-1.8073143400415572,0.2967505593005664,-1.708114437053171
1639030281140606700,0.4029501953125,-2.127965299090098,0.21856336481679622,-1.9801903274322072
1639030281160753400,0.423096923828125,-2.3562836959993136,0.14700569564586494,-2.2227335983164114
1639030281180900600,0.443244140625,-2.4853942165597545,0.08906481682585798,-2.4007390838091784
1639030281201048600,0.46339208984375,-2.511251158370276,0.05034720450110624,-2.4802664649156925
1639030281221195500,0.4835390625,-2.431594461489243,0.034237343837236624,-2.434181507833981
1639030281241343500,0.50368701171875,-2.2464114441816605,0.041372786230778134,-2.2473718099285382
1639030281261490700,0.523834228515625,-1.9600888854716925,0.06981563228820688,-1.9200412905573585
1639030281281638700,0.5439821777343751,-1.5845596801037634,0.11592829869831332,-1.4682648533868576
1639030281301785300,0.56412890625,-1.1419710035388664,0.17556049990266936,-0.9218094033479304
1639030281321933600,0.584277099609375,-0.6651034053818428,0.24496468893984968,-0.3199628659304047
1639030281342080500,0.604424072265625,-0.19440066103300171,0.3210695390079092,0.2935212043222478
1639030281362228700,0.624572265625,0.2280305183278817,0.401225088507425,0.8753514589795951
1639030281382375400,0.6447189941406251,0.5656632805562269,0.4828276667233965,1.3868671940725685
1639030281402523400,0.664866943359375,0.7937672591880609,0.5631048529838678,1.7971827277199282
1639030281422670600,0.68501416015625,0.9027913934357996,0.6390627600421346,2.085210798912515
1639030281442818600,0.705162109375,0.8981847557011817,0.7074727333460373,2.2404951603203647
1639030281462965500,0.72530908203125,0.7973408046708468,0.7648077441659498,2.2629083691016163
1639030281483112400,0.7454560546875,0.6254176699658373,0.8071485611488052,2.161594220002654
1639030281503260700,0.765604248046875,0.41171877812124713,0.8301972422748615,1.953785699861274
1639030281523407600,0.785751220703125,0.18720278554936526,0.8295195942231807,1.6638815492892143
1639030281543555800,0.8058994140625,-0.017468546755848625,0.8009412181547323,1.3223879123153097
1639030281563702500,0.826046142578125,-0.17426951520035552,0.7408464727816306,0.9637084518006468
1639030281583850500,0.846194091796875,-0.2609222223165405,0.6462039296901396,0.6221368733880258
1639030281603997700,0.86634130859375,-0.2642929185295951,0.514440863103366,0.3267567305771562
1639030281624145700,0.8864892578125,-0.1829057613196587,0.343531682627006,0.09713664245263788
1639030281644292600,0.90663623046875,-0.02733640125833313,0.1325688604575664,-0.05850114396609638
1639030281664440600,0.9267841796875,0.18188246290754845,-0.11725855490915957,-0.1424468125671215
1639030281684587800,0.946931396484375,0.41795992352229316,-0.4015562519753461,-0.1651295061567977
1639030281704735700,0.967079345703125,0.6519050645022249,-0.7117280884714988,-0.14234091075366267
1639030281724882700,0.98722607421875,0.8562694290122949,-1.0342932386029187,-0.09236240088807944
1639030281745029600,1.007373046875,1.0083120080106696,-1.3507683848952694,-0.03292780352274583
1639030281765177600,1.02752099609375,1.0923810534505325,-1.6384823643025461,0.021646344529972453
1639030281785324800,1.047668212890625,1.1014165830405023,-1.8727350224761163,0.062459169762748554
1639030281805472500,1.06781591796875,1.0375126369588248,-2.03031762385324,0.08663478064209423
1639030281825619700,1.0879631347656251,0.9113999461895309,-2.0935736000133383,0.09651534545923922
1639030281845767700,1.108111083984375,0.7408423742891419,-2.053486026503222,0.09781019038238145
1639030281865914600,1.128258056640625,0.5481488213330911,-1.9102940226588803,0.09727616760071732
1639030281886062600,1.148406005859375,0.35688154682180684,-1.671224998728665,0.10062352999461967
1639030281906209800,1.16855322265625,0.18781936689519335,-1.3467641320341373,0.11137346268538782
1639030281926357800,1.188701171875,0.05508903423271896,-0.9478513376840262,0.13098197307565268
1639030281946504700,1.20884814453125,-0.03579584653003306,-0.4853999112057359,0.159683337468662
1639030281966652700,1.22899609375,-0.08715763633379221,0.028182979934638197,0.1971310478275222
1639030281986799600,1.24914306640625,-0.10659308973665048,0.5765590303518044,0.24257341600977975
1639030282006946800,1.269290283203125,-0.10406842346195522,1.1370951256650923,0.295028463349658
1639030282027094500,1.28943798828125,-0.08947053042280799,1.679445323127366,0.35370294630792376
1639030282047241700,1.309585205078125,-0.07094263519038543,2.165977291862973,0.41822261615975326
1639030282067389700,1.329733154296875,-0.05413252105705041,2.5548176970879948,0.4881466903358529
1639030282087537000,1.34988037109375,-0.04222698777547664,2.8057247102076537,0.5618075534958703
