time,seconds,z,y,x
1638919294052116000,0.0101159667968753,0.3352119794993272,-0.005912234262844002,0.2731826528945732
1638919294072263400,0.0302634277343747,0.3032551827716266,-0.05847508053477482,0.36088157093739004
1638919294092411000,0.050410888671875,0.27737941276112676,-0.11341684176141391,0.43383619834359793
1638919294112558300,0.0705583496093753,0.26532775576275164,-0.17105621995238063,0.4806355656697446
1638919294132705800,0.0907058105468747,0.2731669705830086,-0.23102575931138225,0.49140272117621847
1638919294152853200,0.110853271484375,0.30447621335238584,-0.2920352844176973,0.4587339012706676
1638919294173000700,0.1310007324218753,0.35969513224851124,-0.35166608417382106,0.3787244076670668
1638919294193148200,0.1511481933593748,0.4357646556144525,-0.40629337487843836,0.25196615695932517
1638919294213295600,0.1712956542968751,0.5262138358169378,-0.45125858108565103,0.08432800650970358
1638919294233443000,0.1914431152343754,0.621764321205996,-0.48135981687180074,-0.11271083622062748
1638919294253590500,0.2115905761718748,0.711397450470413,-0.4916286747408573,-0.32239250089052013
1638919294273738000,0.2317380371093751,0.783725604529811,-0.47828179205139343,-0.5238206635815008
1638919294293885400,0.2518854980468754,0.8284390225211589,-0.43970949671850396,-0.6939231360154795
1638919294314033200,0.2720332031249999,0.8375780672649465,-0.3773697514010598,-0.8100916968468079
1638919294334180600,0.2921806640625002,0.8064462639994646,-0.29645523076928526,-0.8532090533590849
1638919294354328300,0.3123283691406247,0.7340849768739471,-0.20615659940563502,-0.8106890058438703
1638919294374475800,0.332475830078125,0.6232624947051044,-0.11925517018214966,-0.6791286229270502
1638919294394623500,0.3526235351562503,0.4799133888757912,-0.05078984766430861,-0.4661420103120964
1638919294414771000,0.3727709960937497,0.31205127708906943,-0.015848651345143457,-0.1909024516637515
1638919294434918700,0.3929187011718751,0.12836806716542212,-0.027000246623567467,0.11704305053760061
1638919294455066000,0.4130661621093754,-0.06311220408022941,-0.09210202804320244,0.4208865178071704
1638919294475213800,0.4332138671874999,-0.25591546571966844,-0.21306286139282068,0.6813525956687848
1638919294495361300,0.4533613281250002,-0.4452955167570771,-0.3857908742679483,0.8624351238134255
1638919294515509000,0.4735090332031246,-0.6278374119101574,-0.6011614362740476,0.9370300213492919
1638919294535656400,0.4936564941406249,-0.8008655136207413,-0.8464922558571812,0.8913795437903503
1638919294555804200,0.5138041992187503,-0.9619516720560128,-1.1068939835012732,0.727410805110952
1638919294575951600,0.5339516601562497,-1.1085979131619283,-1.3660668781031484,0.46235822075719857
1638919294596099300,0.5540993652343751,-1.2380596752838255,-1.6064819665815921,0.12550638912882903
1638919294616246800,0.5742468261718754,-1.3473673337432794,-1.8091937261631093,-0.24745948758726385
1638919294636394500,0.5943945312499999,-1.4337939720482276,-1.9537113772707702,-0.6211817848695158
1638919294656542000,0.6145419921875002,-1.4959572932459553,-2.018397852082802,-0.9665323401472247
1638919294676689700,0.6346896972656246,-1.535294830932418,-1.981697142716094,-1.2640310031025757
1638919294696837000,0.6548371582031249,-1.5572900986123284,-1.824166157778397,-1.504240663209295
1638919294716984800,0.6749848632812503,-1.571936609350461,-1.5310291524133204,-1.6858233637648
1638919294737132300,0.6951323242187497,-1.5931960147996236,-1.0949125861595614,-1.81246834655652
1638919294757280000,0.7152800292968751,-1.6373216917785123,-0.518467182219212,-1.8896483268166777
1638919294777427500,0.7354274902343754,-1.7200434515156164,0.18347425958509722,-1.9217237156389702
1638919294797575200,0.7555751953124998,-1.8528582859500735,0.9827931409788173,-1.9098032892564634
1638919294817722600,0.7757226562500001,-2.0389505373142605,1.8387709574773172,-1.8508806041472634
1638919294837870300,0.7958703613281246,-2.269574676837116,2.7010131952501477,-1.738727032579237
1638919294858017000,0.8160170898437498,-2.5220016809672403,3.5143792401262397,-1.5666535713739145
1638919294878163500,0.8361635742187499,-2.760048311532619,4.225043368251303,-1.3316097852515467
1638919294898310100,0.85631005859375,-2.9376516518090323,4.786571237652796,-1.038431242494629
1638919294918456600,0.8764565429687501,-3.0051946495197304,5.164948749464065,-0.7027070554507869
1638919294938603000,0.8966030273437502,-2.917623442329282,5.341572113438694,-0.3509188176716623
1638919294958749400,0.9167495117187504,-2.6428552838776596,5.313478746795125,-0.017271474040661584
1638919294978896000,0.9368957519531254,-2.168615014577825,5.090883863222312,0.26222630998641006
1638919294999042300,0.9570422363281246,-1.5059188671965262,4.693035961182916,0.4569567703222414
1638919295019189000,0.9771889648437496,-0.688055154546789,4.143780981835628,0.5483853607167453
1638919295039335400,0.9973354492187498,0.2350049411629658,3.4678628663762097,0.5346596693142884
1638919295059481900,1.01748193359375,1.2053159718082742,2.6883913968174626,0.4319775887333707
1638919295079628300,1.037628173828125,2.165798967357262,1.8256014475626063,0.2722915233348052
1638919295099774700,1.057774658203125,3.0660190783042163,0.8970605263678655,0.09779483961465917
1638919295119921200,1.0779211425781252,3.8637700151191896,-0.08056780068076523,-0.04661423369020823
1638919295140067800,1.0980678710937504,4.524160832629063,-1.0885539734180587,-0.12134388035641963
1638919295160214300,1.1182143554687496,5.018744215237066,-2.102864789510018,-0.09905224525122294
1638919295180360700,1.1383605957031246,5.325819838762508,-3.0918359553354207,0.030854302104453685
1638919295200507100,1.1585070800781248,5.431637928259456,-4.015727978236481,0.26119222393311536
1638919295220653600,1.1786535644531249,5.331976859410961,-4.828592771302323,0.5696746666381644
1638919295240800300,1.19880029296875,5.033715830656708,-5.482083973580193,0.9243945379187489
1638919295260946700,1.21894677734375,4.556002468874542,-5.93018205246346,1.2903986119773998
1638919295281093000,1.2390930175781252,3.9305854619859653,-6.133749569065512,1.635587301024302
1638919295301239600,1.2592395019531253,3.2009143747210733,-6.064342046929504,1.9347476329593596
1638919295321386000,1.2793859863281254,2.419635139604122,-5.707323976664836,2.171306104046202
1638919295341532700,1.2995327148437497,1.64422984179752,-5.06469772344078,2.3370729840892146
1638919295361680100,1.31968017578125,0.9309845084935021,-4.157909793778798,2.4306088812414566
1638919295381828000,1.3398281250000004,0.3282325389203768,-3.0302363811275517,2.4548169490877427
1638919295401976000,1.35997607421875,-0.12954389924735624,-1.7476112366106589,2.414272406204903
1638919295422124000,1.3801240234375003,-0.4253119867991909,-0.39653119804876713,2.3129683689821587
1638919295442272000,1.4002719726562498,-0.5602815874630069,0.9219535581640592,2.1533456325934712
1638919295462419700,1.4204196777343752,-0.5523006632518035,2.10246135153826,1.9371368003065463
1638919295482567700,1.440567626953125,-0.43253409196175746,3.0489461295484537,1.6675888556573124
1638919295502715600,1.460715576171875,-0.24094562214105836,3.6892934399886563,1.3517164185475408
1638919295522863600,1.4808635253906246,-0.020903253183930128,3.9863875971009435,1.0012516192194159
1638919295543011600,1.501011474609375,0.1865867500215977,3.9411226485586495,0.631845267329082
1638919295563159300,1.5211591796875004,0.3479202076455319,3.5862769986487675,0.2609284337654099
1638919295583307300,1.541307373046875,0.4400003039135619,2.9750707398488614,-0.09504210027780739
1638919295603455200,1.5614553222656251,0.450981680227801,2.1702281170070212,-0.42321465217934046
1638919295623603200,1.5816032714843749,0.37906506627909176,1.2371616519794226,-0.7161357381462758
1638919295643751200,1.6017512207031253,0.23002891062058825,0.2412314023826777,-0.9721227422986928
1638919295663899000,1.6218989257812495,0.014183271482441284,-0.7531116866235193,-1.194011646302806
1638919295684046800,1.642046875,-0.25654852882590096,-1.683422340003891,-1.3866507465755515
1638919295704194800,1.6621948242187496,-0.5708006674172243,-2.4914843135077285,-1.5540032992625148
1638919295724342800,1.6823427734375,-0.9189106921394545,-3.1264008217360195,-1.696850600407322
1638919295744490800,1.7024907226562496,-1.2932388715828336,-3.5477605394123715,-1.8118265385249817
1638919295764638500,1.722638427734375,-1.688110245747072,-3.7280700767519868,-1.8920591747943554
1638919295784786400,1.742786376953125,-2.099544211745409,-3.653966988225934,-1.929193842381857
1638919295804934400,1.7629343261718748,-2.524394706421107,-3.3262361022849483,-1.9160741455363235
1638919295825082400,1.7830822753906252,-2.9585040724105007,-2.759053574761051,-1.849041570289378
1638919295845230000,1.8032299804687495,-3.3941633535908946,-1.9789424108303384,-1.7289919352214602
1638919295865377800,1.823377685546875,-3.8178083245257977,-1.023687601544881,-1.5610224227193568
1638919295885525200,1.8435251464843756,-4.208856741382391,0.058860714418353534,-1.3532390969985106
1638919295905673000,1.8636728515625,-4.540160305398597,1.2123750089325562,-1.1155405532527236
1638919295925820400,1.8838203125,-4.780167123867364,2.3743069479801995,-0.8588952432267121
1638919295945968000,1.9039680175781248,-4.896527222794993,3.478924354205044,-0.5951418436121053
1638919295966115600,1.924115478515625,-4.860335116954675,4.461038842598254,-0.3370187624585624
1638919295986263300,1.9442631835937505,-4.649851242530598,5.260206907697016,-0.09807351178237966
1638919296006410800,1.9644106445312497,-4.25293426543647,5.825105833699435,0.10781591046702346
1638919296026558500,1.984558349609375,-3.6683721227927295,6.117622730203454,0.2674897118097025
1638919296046706000,2.004705810546876,-2.9069661069692945,6.115991054739331,0.3701513663614593
1638919296066853600,2.024853515625,-1.9929448864052732,5.81636069903665,0.40927145664865955
1638919296087001000,2.0450009765625,-0.965169188073695,5.232663985362377,0.38403214964229776
1638919296107148800,2.0651486816406246,0.12354918573537786,4.3952112514271136,0.2997364624950016
1638919296127296300,2.085296142578125,1.2107141534232635,3.3485313475615164,0.16734808314555802
1638919296147444000,2.1054438476562503,2.232029365282477,2.1484682851337458,0.002817759574215148
1638919296167591400,2.1255913085937497,3.13054019886288,0.8581676856196248,-0.17360068110948196
1638919296187739100,2.1457392578125,3.863600282584925,-0.45696094803530385,-0.33864506529249777
1638919296207886600,2.165886474609376,4.4055359691140605,-1.7342663161285086,-0.46856456233414956
1638919296228034300,2.186034423828125,4.746489994362807,-2.917451453004341,-0.5425217205851329
1638919296248181800,2.206181640625,4.889586123144374,-3.9580802298454385,-0.5456256056755708
1638919296268329200,2.2263291015625004,4.8480889471683115,-4.815503746143345,-0.470475194402692
1638919296288477000,2.246476806640625,4.642863225636688,-5.456250570484879,-0.317024907051835
1638919296308624400,2.266624267578125,4.300035811818296,-5.853618165446288,-0.09132416112044796
1638919296328772000,2.2867722167968747,3.8492238681398376,-5.9876978890488495,0.1961576995657378
1638919296348919600,2.30691943359375,3.322681365899603,-5.845922713307538,0.5320219805388283
1638919296369066800,2.327066650390625,2.7549803228504564,-5.424420002651036,0.9008354888529203
1638919296389214000,2.3472138671875,2.182228491286587,-4.730536245355086,1.2852989161393107
1638919296409361200,2.367361083984375,1.639955379502009,-3.7864859502567625,1.6658725489061352
1638919296429508400,2.38750830078125,1.1596348396610408,-2.633269863566602,2.020287993522074
1638919296449655600,2.4076555175781253,0.7648765616506825,-1.3333647200571161,2.3234805612222504
1638919296469802800,2.427802734375,0.4688491991214854,0.029381958931955124,2.5484329487705364
1638919296489950000,2.447949951171875,0.2739592022273347,1.353877280151386,2.668314363379528
1638919296510097200,2.4680971679687502,0.17354782764198098,2.5306981381261684,2.6601062879051893
1638919296530244400,2.4882443847656246,0.1543183699997289,3.4556790003239466,2.509313206069358
1638919296550391600,2.5083916015625,0.19819932407677,4.046179476516024,2.21439767513785
1638919296570538800,2.528538818359375,0.28346323308439014,4.255693450951908,1.7891146581092512
1638919296590686000,2.5486860351562504,0.38595759334820456,4.081570390189839,1.261580458219009
1638919296610833200,2.5688332519531247,0.4810958563691824,3.562827607187656,0.670247838685111
1638919296630980400,2.58898046875,0.5463247539074053,2.769461169462829,0.05814162986589945
1638919296651127300,2.609127197265625,0.5633326476049135,1.7881034356807373,-0.5328366531719304
1638919296671274500,2.6292744140625004,0.5195079530984629,0.7090208954066718,-1.0661598441831093
1638919296691421700,2.6494216308593748,0.4085049044339616,-0.38289193740399546,-1.513027533788516
1638919296711569000,2.66956884765625,0.22989557715896514,-1.4129671268007409,-1.8531962210254223
1638919296731716000,2.6897160644531253,-0.011954794507695047,-2.3186772210711015,-2.0750769449688926
1638919296751863300,2.70986328125,-0.3093572159204907,-3.0501091201488935,-2.1757822542893943
1638919296772010500,2.730010498046875,-0.6526550472660169,-3.570131095307451,-2.161325559875392
1638919296792157700,2.75015771484375,-1.0313575852627646,-3.8547023823266167,-2.046701668820286
1638919296812305000,2.7703049316406254,-1.4351595178366596,-3.893158473053891,-1.8553334066074743
1638919296832452000,2.7904521484375,-1.8547120446553633,-3.6880633244083425,-1.6173204900509122
1638919296852599000,2.81059912109375,-2.281672388067252,-3.254348319690801,-1.3660874463726245
1638919296872745500,2.830745361328125,-2.707721825215683,-2.6177668670698826,-1.1335125052527295
1638919296892892000,2.850891845703125,-3.1229442794125393,-1.8129802363224095,-0.9443631565655216
1638919296913038300,2.8710383300781253,-3.5145078055612218,-0.8816274772886926,-0.8115467001326703
1638919296933185000,2.8911850585937504,-3.8663662489003263,0.12953341016972142,-0.7338912386310081
1638919296953331500,2.9113315429687496,-4.159936707680081,1.170576539680141,-0.6975343700250968
1638919296973478000,2.9314777832031247,-4.375196183188096,2.190556254489153,-0.6805678330768418
1638919296993624300,2.951624267578125,-4.491763409307758,3.1397558792536127,-0.6592254367101705
1638919297013770800,2.971770751953125,-4.489996093889917,3.971926328666343,-0.6136101026291777
1638919297033917200,2.991917236328125,-4.352449067592594,4.646565084249406,-0.5317369629512994
1638919297054063900,3.01206396484375,-4.065929224639909,5.131335509258649,-0.41165266495806546
1638919297074210300,3.032210205078125,-3.623912430276953,5.404498418683637,-0.2618689861791052
1638919297094356700,3.0523566894531253,-3.0286989450032125,5.456850248567997,-0.10023101544230967
1638919297114503200,3.072503173828125,-2.292824251560457,5.292445085738707,0.0489719354913028
1638919297134649600,3.0926496582031247,-1.439704351646508,4.927589479044682,0.15974738834907712
1638919297154796300,3.11279638671875,-0.5036238300004828,4.388225725576001,0.21037792309785103
1638919297174942700,3.132942626953125,0.47125688759928186,3.7064838433373466,0.189244350436505
1638919297195089200,3.153089111328125,1.4337703692287866,2.9173430175821657,0.0989177249306278
1638919297215235600,3.173235595703125,2.3312751049276725,2.0558110529624445,-0.04263533867453763
1638919297235382000,3.193382080078125,3.117195196623841,1.1544193957404907,-0.2042672959109268
1638919297255528400,3.2135285644531253,3.7578682813932516,0.24096036278030236,-0.34716291696438484
1638919297275675100,3.2336750488281254,4.235513475422781,-0.6628849887698158,-0.4327442553835471
1638919297295821600,3.2538215332031246,4.546235299764604,-1.541058225877544,-0.43114379292091815
1638919297315968000,3.2739680175781247,4.694957447030224,-2.380475311413782,-0.3277816934086038
1638919297336114400,3.294114501953125,4.690478844574938,-3.1671018483005664,-0.12594051249152452
1638919297356261600,3.31426171875,4.542846092533477,-3.882307764672894,0.15523363610281873
1638919297376409300,3.334409423828125,4.263346440884759,-4.500772960315854,0.4860998120831759
1638919297396556800,3.354556884765625,3.8661456000029655,-4.990428268148805,0.8331793166237652
1638919297416704500,3.37470458984375,3.3703066856612347,-5.314301177955538,1.165221343909434
1638919297436852200,3.3948522949218747,2.801204364599343,-5.433991899217366,1.4575190722668974
1638919297456999700,3.414999755859375,2.1907017099857815,-5.314641505847034,1.694057381247338
1638919297477147400,3.4351474609375003,1.5757281579644515,-4.93122690551813,1.8676311032529476
1638919297497294800,3.455294921875,0.9952348791942593,-4.275592431855974,1.97839581897894
1638919297517442600,3.475442626953125,0.48602039385603496,-3.362979685038686,2.031396449054993
1638919297537590300,3.4955903320312496,0.0784170982674179,-2.23636356567258,2.0335493199852226
1638919297557737700,3.51573779296875,-0.20708139643258514,-0.9670099747278532,1.990566744169461
1638919297577885400,3.5358854980468752,-0.3616327898643688,0.34969847141792715,1.904617296060839
1638919297598033200,3.556033203125,-0.3883147934370365,1.6033643824057104,1.7738402793641252
