x,y
0.0,1.8736059243630585
0.01666785722789723,1.8733224512924789
0.03333571445579446,1.872469427928287
0.05000357168369169,1.871039379226834
0.06667142891158892,1.869019828540511
0.08333928613948616,1.8663933730864004
0.10000714336738338,1.8631374340976423
0.1166750005952806,1.8592256784785313
0.13334285782317784,1.8546254650985659
0.15001071505107508,1.8493069367553294
0.16667857227897231,1.8432201704318054
0.18334642950686952,1.836328174904976
0.20001428673476676,1.8285915294198523
0.216682143962664,1.8199476623921247
0.2333500011905612,1.8104042613183589
0.25001785841845847,1.7997636038075011
0.2666857156463557,1.7879995029622524
0.2833535728742529,1.7753087634024143
0.30002143010215016,1.761391738417577
0.31668928733004736,1.746351889728977
0.33335714455794463,1.729658791343788
0.35002500178584184,1.7121853228879316
0.36669285901373905,1.6930950832269593
0.3833607162416363,1.6722975213451272
0.4000285734695335,1.6499647091819092
0.41669643069743073,1.6268764318925264
0.433364287925328,1.603193983660288
0.4500321451532252,1.5758157856250143
0.4667000023811224,1.5491209000053272
0.4833678596090197,1.5236712032809303
0.5000357168369169,1.4879007397655917
0.5167035740648142,1.4624794421200966
0.5333714312927114,1.4325444566460686
0.5500392885206086,1.3958554993776215
0.5667071457485058,1.3607660662195968
0.5833750029764031,1.3361427137647301
0.6000428602043003,1.3066590370176348
0.6167107174321975,1.2714256398707202
0.6333785746600947,1.2594374038203828
0.6500464318879919,1.2352413876201382
0.6667142891158893,1.2216573345896258
0.6833821463437865,1.2260887480004776
0.7000500035716837,1.222495421988994
0.7167178607995809,1.2541862606798282
0.7333857180274781,1.288524674722729
0.7500535752553753,1.326731092394265
0.7667214324832726,1.3633229039227974
0.7833892897111698,1.443848265027443
0.800057146939067,1.5680905411964323
0.8167250041669643,1.6360994589673068
0.8333928613948615,1.7986725421123366
0.8500607186227588,1.9198319018706582
0.866728575850656,2.0495243335860867
0.8833964330785532,2.2849118545914933
0.9000642903064504,2.316707866850528
0.9167321475343476,2.644485626341196
0.9334000047622448,2.7441806184729964
0.9500678619901421,3.0546264948517705
0.9667357192180394,3.1383760169384107
0.9834035764459366,3.451117129308407
1.0000714336738339,3.769726473192862
1.016739290901731,4.052980122514685
1.0334071481296283,4.463841145146955
1.0500750053575254,4.912490827504184
1.0667428625854227,5.015703316780658
1.08341071981332,4.99036501231437
1.1000785770412171,6.0003976412595765
1.1167464342691145,5.771241354196758
1.1334142914970116,6.397293134260727
1.1500821487249089,7.170426306202884
1.1667500059528062,7.042099596231518
1.1834178631807033,7.858848381916289
1.2000857204086006,8.743417196183124
1.2167535776364977,8.616612665441533
1.233421434864395,9.225910530191554
1.2500892920922924,9.325388205942554
1.2667571493201895,10.33818596418635
1.2834250065480868,10.735316903056146
1.3000928637759839,10.137200147156422
1.3167607210038812,13.193005065468395
1.3334285782317785,14.198137973610784
1.3500964354596756,12.59839461577601
1.366764292687573,15.875297187335704
1.38343214991547,15.112134579630661
1.4001000071433674,14.007405896736495
1.4167678643712645,17.47731944358172
1.4334357215991618,17.774388818452923
1.450103578827059,21.914083689168603
1.4667714360549562,20.011407933379683
1.4834392932828535,19.776009026987936
1.5001071505107506,17.623591352306576
1.516775007738648,22.679719220083836
1.5334428649665452,22.42898387087966
1.5501107221944423,21.528584270487446
1.5667785794223397,23.466917649127613
1.5834464366502368,27.549912578888105
1.600114293878134,26.88330027887222
1.6167821511060314,29.737521729589762
1.6334500083339285,33.89985522548103
1.6501178655618258,28.33593380216289
1.666785722789723,30.760926420399354
1.6834535800176202,39.82298112473066
1.7001214372455176,39.44047829415289
1.7167892944734147,30.811487011724676
1.733457151701312,39.248530230613454
1.750125008929209,33.46124535155115
1.7667928661571064,49.31763608627717
1.7834607233850037,42.35756432106875
1.8001285806129008,36.949253476456995
1.8167964378407981,53.41198301572803
1.8334642950686952,61.949140060671425
1.8501321522965926,42.06641743245535
1.8668000095244897,71.55919542199761
1.883467866752387,52.62662020426038
1.9001357239802843,49.46085878292612
1.9168035812081814,52.53204532069301
1.9334714384360787,67.37606123087562
1.9501392956639758,62.645454168529135
1.9668071528918731,34.17025463238645
1.9834750101197705,55.939009715779726
2.0001428673476678,69.18320381933096
2.016810724575565,54.46243675037402
2.033478581803462,85.46766465231129
2.0501464390313595,69.51313919190181
2.0668142962592566,85.31957812676139
2.0834821534871537,75.78764608539926
2.100150010715051,73.28265314781055
2.1168178679429484,99.55299074584559
2.1334857251708454,111.50745985391761
2.1501535823987425,79.27270423623399
2.16682143962664,59.3040449347317
2.183489296854537,85.3850234916494
2.2001571540824343,89.7869852536675
2.2168250113103314,62.05869117434144
2.233492868538229,75.3656292152044
2.250160725766126,101.16478715460869
2.266828582994023,137.45491877114512
2.2834964402219207,64.15014262468088
2.3001642974498178,149.26892791477835
2.316832154677715,150.36808202038816
2.3335000119056124,145.01591759890584
2.3501678691335095,168.04363462941936
2.3668357263614066,109.2475495519984
2.3835035835893037,170.40466279344128
2.4001714408172012,104.32064794660826
2.4168392980450983,150.24503317533188
2.4335071552729954,110.21141597289858
2.450175012500893,131.68252659046473
2.46684286972879,152.23309131743994
2.483510726956687,160.04691786078973
2.5001785841845847,127.22804147024138
2.516846441412482,115.78599473910342
2.533514298640379,101.67914010034721
2.550182155868276,107.99546532688015
2.5668500130961736,154.8498798796495
2.5835178703240707,158.26301128138084
2.6001857275519678,190.10536329925412
2.6168535847798653,85.42112531174877
2.6335214420077624,145.67829990848546
2.6501892992356595,101.95902291312909
2.666857156463557,132.47253934688058
2.683525013691454,108.13283228675616
2.7001928709193512,124.13550457169725
2.7168607281472483,38.41561420742315
2.733528585375146,163.1614080660862
2.750196442603043,267.749179421943
2.76686429983094,144.59784170137232
2.7835321570588376,73.34414946650752
2.8002000142867347,150.5217645901095
2.816867871514632,138.0541838469642
2.833535728742529,121.67560975785149
2.8502035859704264,124.0888082723911
2.8668714431983235,75.78323464245615
2.8835393004262206,118.3759427699709
2.900207157654118,186.04449637731355
2.9168750148820153,26.49437840104341
2.9335428721099124,60.057620094435634
2.95021072933781,68.583215554501
2.966878586565707,129.5983911702577
2.983546443793604,181.28144000631818
3.000214301021501,179.38159672114767
3.0168821582493988,69.23704360743875
3.033550015477296,196.4075944318601
3.050217872705193,195.597956913213
3.0668857299330905,284.4538588753044
3.0835535871609876,148.55576145974905
3.1002214443888847,114.35575550482942
3.1168893016167822,46.34428500430765
3.1335571588446793,72.79333640662429
3.1502250160725764,122.80906423436537
3.1668928733004735,166.620764612807
3.183560730528371,139.4538965543176
3.200228587756268,42.19899950251236
3.2168964449841653,69.99946441995613
3.233564302212063,93.61976882804385
3.25023215943996,144.13105132919017
3.266900016667857,188.8433835739765
3.283567873895754,171.03331108729876
3.3002357311236517,56.71553296272823
3.3169035883515487,114.79281620938994
3.333571445579446,115.59409243931408
3.3502393028073434,173.0080728989787
3.3669071600352405,232.02232714736166
3.3835750172631376,209.15218503280224
3.400242874491035,123.25271116921394
3.4169107317189322,90.50375862012794
3.4335785889468293,141.15697280567417
3.4502464461747264,11.955461593888877
3.466914303402624,47.078040190404245
3.483582160630521,133.8580566511879
3.500250017858418,256.5353148565622
3.5169178750863157,57.941739414312
3.533585732314213,247.96808512876842
