time,seconds,z,y,x
1638997089311282200,0.0152822265625012,-0.0028001297683319273,1.5617954557078306,-0.13326565296791745
1638997089331367200,0.0353671875000003,3.0203851222202416,5.782577031722115,3.155807491756154
1638997089351451100,0.0554511718749992,5.847936747835197,9.533265173345184,6.195054948277276
1638997089371536100,0.0755361328124983,8.310890854609076,12.407447073550662,8.77519250178734
1638997089391620000,0.0956201171875008,10.28484599906816,14.092471327253634,10.747038067261881
1638997089411705300,0.1157053222656223,11.698559799198287,14.403349346211014,12.033499107962976
1638997089431789000,0.1357890624999989,12.531863903642071,13.305099709943935,12.628853737428505
1638997089451874300,0.1558742675781239,12.806598023987982,10.922152595536872,12.588633987825482
1638997089471958300,0.1759582519531264,12.575240645175219,7.532784071790086,12.013818811527898
1638997089492043300,0.1960432128906255,11.910742776882312,3.5462077119858737,11.03250713817838
1638997089512127200,0.2161271972656244,10.899574372732193,-0.5391804607399242,9.781564742073586
1638997089532210700,0.2362106933593715,9.638476448272593,-4.195488827960775,8.390349878006548
1638997089552295700,0.2562956542968777,8.23309577269899,-6.937973878492662,6.968517130467819
1638997089572379600,0.2763796386718802,6.794736138203181,-8.40009393384434,5.599547638883727
1638997089592464600,0.2964645996093757,5.432640619511402,-8.394782796707123,4.340256167756022
1638997089612548600,0.3165485839843711,4.242859790860591,-6.944504029525799,3.2242402379885324
1638997089632633600,0.3366335449218773,3.296800476015166,-4.2707434746099455,2.266072005291688
1638997089652717600,0.3567175292968798,2.6319924421922654,-0.7484108015285043,1.4644301794465155
1638997089672802600,0.3768024902343718,2.2469264234895623,3.158588842712047,0.8046130645098455
1638997089692886500,0.3968864746093707,2.1015491046263173,6.964088815231846,0.26158715522329323
1638997089712971800,0.4169716796874994,2.123805146217351,10.218329985783543,-0.19593335490742766
1638997089733055500,0.4370554199218794,2.2207785815089967,12.5540405703185,-0.600575219131422
1638997089753139700,0.4571396484375007,2.2920648159348307,13.718593582501287,-0.9810744451272537
1638997089773224700,0.4772246093749999,2.243465810165939,13.592246790529954,-1.3573505873150717
1638997089793308700,0.4973085937499988,2.0001608543002725,12.193064139016384,-1.7365119779058606
1638997089813393700,0.5173935546875015,1.5193820916494833,9.669438980468989,-2.1102639769771634
1638997089833477600,0.5374775390625004,0.8023413802312805,6.281349109878808,-2.454020129738736
1638997089853562600,0.5575627441406255,-0.09754601236112162,2.371835741932057,-2.728225917611874
1638997089873646800,0.5776467285156244,-1.0761915827085158,-1.669311182129668,-2.8828415625816515
1638997089893731600,0.5977316894531235,-1.9943081470251438,-5.447361845534412,-2.8655458568375076
1638997089913815800,0.6178159179687484,-2.7042275409481626,-8.60684834988535,-2.6327619336266266
1638997089933900500,0.6379006347656251,-3.080473756933985,-10.872513722304417,-2.161244002098133
1638997089953984800,0.6579848632812499,-3.0462988151079733,-12.078489015329913,-1.4573299505145376
1638997089974068700,0.6780688476562489,-2.5902806734460477,-12.178521368606658,-0.560820770948245
1638997089994153700,0.6981538085937515,-1.7695778031684977,-11.237122361536294,0.45864119097299216
1638997090014237700,0.7182377929687505,-0.699461368314699,-9.40886586612977,1.5123421957042336
1638997090034322700,0.7383227539062496,0.46861336737501624,-6.914816223455271,2.5072458129054667
1638997090054406700,0.7584067382812485,1.5760463364433148,-4.021489535421033,3.360175357121672
1638997090074491600,0.7784916992187512,2.486894684142664,-1.0228869796145854,4.0077484180921426
1638997090094575600,0.7985756835937501,3.1108869272862716,1.7770607828516607,4.410973844507111
1638997090114660900,0.8186608886718751,3.4132345542886204,4.084731580442568,4.555739335245347
1638997090134744600,0.8387446289062517,3.4093709177692433,5.640916433253832,4.450749767121666
1638997090154829800,0.8588298339843767,3.1489940843654267,6.247567585066402,4.1235754199922665
1638997090174913500,0.8789135742187497,2.6971657170534686,5.794506870305575,3.615128947244288
1638997090194998800,0.8989987792968748,2.118538543086812,4.282563193331614,2.9733863050199445
1638997090215082800,0.9190827636718772,1.4669072529639313,1.838659084599569,2.247485878881692
1638997090235166500,0.9391665039062502,0.7799637381947453,-1.282247465906757,1.482994211003298
1638997090255251700,0.9592517089843716,0.07909846571467369,-4.712911667391905,0.7186004982257574
1638997090275335400,0.9793354492187484,-0.6256481451144749,-8.009897588970153,-0.015779913672490885
1638997090295420700,0.9994206542968768,-1.3267503503155278,-10.709403852210237,-0.6995963587288536
1638997090315504600,1.0195046386718791,-2.01024328807957,-12.397056863633207,-1.3209732504916656
1638997090335589600,1.0395895996093714,-2.6511579611208544,-12.7790076710429,-1.8747174131384798
1638997090355673600,1.0596735839843705,-3.21529922491516,-11.736074740340301,-2.359653321688003
1638997090375758600,1.07975854492188,-3.6659161681446055,-9.34445723491826,-2.7768909769375636
1638997090395842600,1.0998425292968754,-3.9723814418631607,-5.858182513194066,-3.1300209440347135
1638997090415927600,1.119927490234371,-4.118267128278665,-1.6626624447618572,-3.426193353015445
1638997090436011500,1.1400114746093737,-4.10679964497038,2.784710500212576,-3.6762914870170307
1638997090456095700,1.1600957031249983,-3.9622903355455743,7.01362576714078,-3.8935497762055564
1638997090476180500,1.180180419921875,-3.7271172278939497,10.59210181089874,-4.091078968145628
1638997090496264700,1.2002646484375,-3.455165417422725,13.166915838399612,-4.278981935717252
1638997090516349400,1.2203493652343766,-3.203550197396525,14.492688258867007,-4.461588147479464
1638997090536435000,1.24043505859375,-3.024233461534731,14.45010451339634,-4.635229371910299
1638997090556520000,1.2605200195312491,-2.9560088436100553,13.053782132951326,-4.786891786270147
1638997090576604000,1.2806040039062516,-3.016211545142884,10.449947154741045,-4.893851280782217
1638997090596689000,1.3006889648437507,-3.1919356918975987,6.903897334330243,-4.924242949442653
1638997090616772900,1.3207729492187497,-3.4334721471764307,2.777295320722667,-4.838859187964119
1638997090636857000,1.340857177734371,-3.655629124585873,-1.5044969405824393,-4.594986919924633
1638997090656941800,1.3609418945312513,-3.7512430395932665,-5.494542498785408,-4.152785065789722
1638997090677026000,1.3810261230468797,-3.615671815099046,-8.774390056897992,-3.4835595432259407
1638997090697110800,1.4011108398437493,-3.175777699619997,-11.007435369027352,-2.5784824622836404
1638997090717195000,1.4211950683593706,-2.4142580917140744,-11.985791423233016,-1.4559750668817297
1638997090737280000,1.4412800292968768,-1.3804098224282293,-11.658047359252357,-0.16522405063724246
1638997090757364000,1.4613640136718793,-0.18242973741807714,-10.129843075707438,1.216946286202151
1638997090777449000,1.4814489746093713,1.0367360192175286,-7.63919472237276,2.5963089152432195
1638997090797533000,1.5015329589843702,2.132031794685315,-4.516483692340043,3.875143542765855
1638997090817617000,1.5216169433593765,2.9872366489899775,-1.1404495031616646,4.964628369305658
1638997090837702100,1.5417021484375013,3.5353857236787305,2.102364769347098,5.792654345589592
1638997090857785900,1.5617858886718743,3.7639192731585442,4.852574284849546,6.3077197814745505
1638997090877871000,1.5818710937499991,3.7059398002767097,6.808337448744866,6.4812513078577325
1638997090897954800,1.601954833984376,3.4240868379424465,7.7521152436024,6.309402392802431
1638997090918040000,1.622040039062501,2.9936328052515644,7.573088346745979,5.813439231746667
1638997090938124000,1.6421240234375,2.4879111146999118,6.283194446557968,5.037661905900417
1638997090958209000,1.662208984374999,1.9670822369147243,4.024135869419083,4.045062817245891
1638997090978293000,1.6822929687500014,1.4713135521567762,1.0622921887511905,2.9116499773993096
1638997090998377000,1.7023769531250004,1.0194664180609927,-2.231584804697965,1.720019875440972
1638997091018462000,1.7224619140624997,0.6136196428637997,-5.419924998142604,0.5523511773951046
1638997091038546200,1.7425461425781243,0.24801878341776024,-8.052360885774952,-0.5168451509652653
1638997091058631000,1.762630859375001,-0.08135073947854642,-9.730862583407813,-1.4273706838910616
1638997091078715100,1.7827150878906224,-0.3708431400730684,-10.175035493294414,-2.1382004352914095
1638997091098799900,1.8027998046874991,-0.6086585423549761,-9.272221351754741,-2.6299073733029212
1638997091118884000,1.822884033203124,-0.7789855129096088,-7.09785249434799,-2.9051436426136377
1638997091138968000,1.8429680175781264,-0.8689905025548443,-3.9001702841826087,-2.9876929486336854
1638997091159053000,1.8630529785156256,-0.876203814311674,-0.05589051989228484,-2.9193632830992464
1638997091179137000,1.8831369628906245,-0.8135543551646024,3.988868984801313,-2.753890439538285
1638997091199222000,1.903221923828124,-0.7102015498259318,7.778694157215253,-2.5486025404674852
1638997091219306000,1.9233059082031296,-0.6078506313740965,10.901343106837162,-2.355748270416951
1638997091239391000,1.9433908691406248,-0.5535473338032197,13.028580150059447,-2.2151991606808443
1638997091259475000,1.963474853515624,-0.5905990558985379,13.944235082844369,-2.1495189883185057
1638997091279560200,1.983560302734372,-0.7491288615062818,13.559813642881572,-2.161785633608074
1638997091299644000,2.0036437988281293,-1.0372819126877533,11.918602607098173,-2.2360875770523916
1638997091319727900,2.0237277832031246,-1.4340665815983706,9.189329168021008,-2.3402757411466095
1638997091339813000,2.043813232421879,-1.8855890664583734,5.650234786022312,-2.4304768030305692
1638997091359896800,2.0638967285156227,-2.3073444522232878,1.6640021176522537,-2.457058495572274
1638997091379982000,2.0839821777343737,-2.594896582455357,-2.356394611445363,-2.371757763360433
