time,seconds,z,y,x
1638919352691091700,0.0100917968749998,-0.5730389345966742,0.8799778918744458,0.18961296296242722
1638919352711239400,0.0302395019531251,0.07623232580779869,0.9029549388714291,-0.3303266739153409
1638919352731387000,0.0503869628906246,0.6646537013286069,0.9545658082727283,-0.8459260917225461
1638919352751534300,0.0705344238281249,1.1277615305062225,1.0687492219173806,-1.3497466917610608
1638919352771681800,0.0906818847656252,1.415449306723325,1.2707722389618012,-1.8314282696834452
1638919352791829500,0.1108295898437496,1.4971974988763543,1.5739916251848058,-2.2767255216192224
1638919352811977000,0.13097705078125,1.3649068855049147,1.9783578271769922,-2.666878165644399
1638919352832124400,0.1511245117187503,1.0336997576730884,2.4707078313704227,-2.978883423223895
1638919352852271900,0.1712719726562497,0.541132986791833,3.026623416952203,-3.1872490735553667
1638919352872419000,0.1914191894531249,-0.05543098109949998,3.61350487541775,-3.2675006981249037
1638919352892566300,0.2115661621093751,-0.6841682307188361,4.194421242596975,-3.20110283282834
1638919352912713500,0.2317133789062504,-1.2672654762687139,4.732169295854203,-2.980812416598585
1638919352932861000,0.2518608398437498,-1.7313890662458753,5.19284871388494,-2.615097919410708
1638919352953008000,0.2720080566406251,-2.0175778108672224,5.548280150883562,-2.1302462137289693
1638919352973155300,0.2921552734375003,-2.087945375557762,5.776858510764797,-1.5691998973726
1638919352993302500,0.3123024902343747,-1.9280111784594116,5.862899938333915,-0.9869552724018077
1638919353013449700,0.33244970703125,-1.5452046734923162,5.7950218578161135,-0.4432017490808986
1638919353033597000,0.3525969238281252,-0.9649463053814804,5.564392050925039,0.006519173545781412
1638919353053744000,0.3727441406249996,-0.22554772354377622,5.163741517850326,0.3195867453163858
1638919353073891600,0.3928916015624999,0.6272575661396407,4.587837847423119,0.47344215687819585
1638919353094038800,0.4130388183593751,1.5452934142364994,3.8355759673108287,0.4697568873733714
1638919353114186000,0.4331860351562504,2.4812752959681292,2.913129698403034,0.33473787535055194
1638919353134333200,0.4533332519531248,3.389815418412543,1.837169076722811,0.11525494333884986
