time,seconds,z,y,x
1638584212466396400,0.0033964843749991758,-0.0458586648553609,1.382409466677904,-0.5737172948166728
1638584212486479400,0.02347924804687551,-0.352016033104062,1.4077841464310883,0.4117246518746018
1638584212506562300,0.04356225585937423,-0.3529570768138393,1.2298188583314418,0.7720828352577984
1638584212526644200,0.06364428710937631,-0.6573638385355473,1.9451298589229584,0.9375748646229504
1638584212546727200,0.08372705078125087,-0.1834732195998542,2.189817151686549,0.8695984759837389
1638584212566810000,0.10381005859374959,-0.318999898687005,2.488472181481123,0.3964217226721346
1638584212586893300,0.12389331054687425,1.084907114049792,2.4212919116556644,0.0527618683725595
1638584212606976300,0.14397631835937652,1.0545184055268764,2.304872102364897,-0.2319794946208596
1638584212627059200,0.1640590820312493,-0.8605120832085609,0.9281815978556872,-1.618599856992066
1638584212647142100,0.1841420898437498,-0.3996090109387412,1.0911094758212565,-1.4744063439823687
1638584212667224000,0.2042241210937501,2.9857524255663157,1.1884101586222648,-3.7477959512382735
1638584212687307000,0.2243071289062506,2.590350839722156,1.4223200367838142,-3.5270606119483707
1638584212707390200,0.24439013671874932,3.038303866058588,1.1484154173642396,-3.3942645451352
1638584212727473200,0.2644731445312498,3.0887890216708183,2.4988836853802203,-3.711621060529351
1638584212747556000,0.2845561523437503,2.882271592825651,0.0461994411170482,-1.7454191874831917
1638584212767639000,0.3046391601562508,1.5090034639805554,-4.0925826176106925,-1.3912673113942144
1638584212787721200,0.32472119140624933,2.3429344142556188,-8.014388981842995,-2.3838899633698163
1638584212807804200,0.34480419921874983,0.0955412719130516,-7.525383229628205,-0.3547198852352797
1638584212827887400,0.3648874511718745,1.4599112240314482,-9.010642829927802,1.7344113251261413
1638584212847970300,0.3849702148437508,1.43376088373065,-11.803858421206474,1.2897415582440792
1638584212868053200,0.40505322265624955,-3.224869224721193,-12.118490187811853,-1.6024391419164836
1638584212888136200,0.42513623046875004,-2.925631426602602,-6.118871002829074,-1.692968138625473
1638584212908218000,0.4452180175781244,-0.3248294085580855,-0.9175918147802352,-0.5341961624197662
1638584212928301300,0.46530126953125084,-0.4202235270854085,-0.7761223199069499,0.3434372975900769
1638584212948384300,0.48538427734374956,-0.6555670182466506,-0.7122118655323982,0.3402764954715967
1638584212968467200,0.5054672851562501,-0.3130734312474727,1.839825317886472,0.9894700331635772
1638584212988550100,0.5255500488281264,-0.0381947060987353,4.196078647920489,2.060389684523642
1638584213008633000,0.5456330566406251,0.8909291410431265,4.54542926120758,3.17086407828927
1638584213028715000,0.5657150878906236,0.7832105246022343,4.89856874538362,3.8409097037434576
1638584213048798200,0.5857980957031259,-1.2556649549886585,4.040071509128809,3.234284118798375
1638584213068881200,0.6058811035156246,-3.81106518509984,2.9009616802483795,2.660921044246852
1638584213088964000,0.6259641113281234,-4.124002130486071,2.935310524573922,2.679078632228076
1638584213109047300,0.6460473632812516,-4.650089366860687,3.6361516857862473,2.8811373280987143
1638584213129130200,0.6661301269531243,-2.9005405322268603,4.39078347389698,3.0862039736136797
1638584213149212200,0.6862121582031264,-2.369325869835913,4.856339376941323,3.0708573513999577
1638584213169295400,0.7062954101562511,-2.9331442864507435,5.339218170708418,2.7372327150329947
1638584213189378300,0.7263784179687498,-3.1183634912014004,5.001472070497274,2.2870406775981187
1638584213209461200,0.7464611816406261,-2.4609204499498007,4.9517842027425765,2.509003805117309
1638584213229544200,0.7665441894531249,-2.1245465148746967,5.012908825790881,2.540131057047844
1638584213249627100,0.7866271972656236,-0.9471870348379016,3.885639656829834,2.8564874554887414
1638584213269710300,0.8067104492187482,-1.872103347287327,2.245045702433586,2.048343857420981
1638584213289792300,0.8267922363281244,-2.1970871426895258,0.6753823103070259,0.0170037417709827
1638584213309875200,0.8468752441406266,4.122609507083893,0.6130155782431363,-2.405458674968779
1638584213329958100,0.8669582519531254,5.385277911093831,2.34886321978271,-1.6798273558929562
1638584213350041000,0.8870410156250017,2.0462796183675525,1.3594336647599934,-1.9946148975819349
