time,seconds,z,y,x
1638924291666817300,0.003817382812499659,0.0267389721100218,0.1267915657013654,0.0627436756175011
1638924291686903300,0.023903320312500753,-0.1479500707979314,0.0664870268642902,0.0979839158248156
1638924291706988300,0.04398828124999987,-0.1748480145956389,-0.0016325696378946,0.2026460673045367
1638924291727073300,0.06407324218750077,-0.1867512183572165,-0.096668814638257,0.3327469036843627
1638924291747158300,0.08415820312499989,-0.1049795468658208,-0.099712420117855,0.4501315394192934
1638924291767243300,0.10424316406250078,-0.1150479181493632,-0.0402864176809787,0.5363592587377876
1638924291787329300,0.12432934570312426,-0.2339373506903648,0.0381949983596801,0.5327218520835042
1638924291807414300,0.14441430664062338,-0.2376636412044987,0.0415519075721502,0.4923794664315879
1638924291827499300,0.16449926757812428,-0.0667687481488101,0.0261965175300836,0.412372813585028
1638924291847584300,0.1845842285156234,0.059935723790992,-0.0739163000822067,0.4035228599142283
1638924291867669200,0.2046691894531243,0.170452464784123,-0.1366542035460472,0.5299230151452123
1638924291887754200,0.2247541503906234,0.3628396249353885,-0.2829693848848342,0.6274921396240591
1638924291907840300,0.24484033203125044,0.5204138669133186,-0.315516148224473,0.7868575028024614
1638924291927925200,0.26492529296874956,0.564621257430315,-0.3082230686068534,0.8341974922567605
1638924291948010200,0.28501025390625045,0.4451099118649959,-0.3145715608507394,0.8966334901645779
1638924291968095200,0.3050952148437496,0.2322691252171993,-0.2356745497465133,0.914639979237318
1638924291988180200,0.32518017578125047,0.1635094772458076,-0.1730050353437662,0.886869928780198
1638924292008265200,0.3452651367187496,0.1912216600358486,-0.1225666414827108,0.8280696570262313
1638924292028351200,0.3653513183593766,0.5291021272163838,-0.1253577335059642,0.7513031551446765
1638924292048436200,0.38543627929687574,0.3809983088951558,-0.5169523282825946,0.7483893135245889
1638924292068521200,0.40552124023437663,0.648209056699276,-0.7467126855492592,0.8869728046327828
1638924292088606500,0.4256064453124999,1.3514309755682945,-2.029825911694765,0.3354132733494043
1638924292108691200,0.44569116210937665,1.0144565903820095,-2.113109759581089,0.12703713796027
1638924292128776200,0.46577612304687577,-0.006940466787666,-2.0094921487182376,-0.2383959375344216
1638924292148862500,0.4858625488281234,-1.2796622089087963,-1.4697861368358134,-0.3072892948880791
1638924292168947200,0.5059472656250001,-0.8524880589678883,-0.2571428697109222,-0.8271395365692674
