time,seconds,z,y,x
1638475117645085200,0.01308520507812494,-1.942560076713562,0.2987871170043945,-1.1452007293701172
1638475117665229000,0.03322900390624994,-3.018085241317749,0.1635465621948242,-0.9681918621063232
1638475117685372700,0.0533725585937499,-4.765130996704102,0.6963376998901367,-0.5515353083610535
1638475117705516300,0.0735163574218749,-7.362829208374023,1.8531999588012693,-1.555116891860962
1638475117725660200,0.0936601562499999,-11.79713249206543,3.2445735931396484,-2.9893085956573486
1638475117745809000,0.11380883789062501,-8.484026908874512,1.987654685974121,-2.395172357559204
1638475117765952500,0.13395239257812497,3.133782148361206,-0.4898653030395508,-1.3686763048171997
1638475117786096000,0.15409619140624997,-0.5418599843978882,-1.3156766891479492,-4.51715612411499
1638475117806240000,0.17423999023437498,1.4330782890319824,-1.385624885559082,-6.401942729949951
1638475117826383600,0.19438354492187493,0.093039870262146,-0.8692970275878906,-7.759954452514648
1638475117846527200,0.21452734374999993,-0.2215287089347839,-0.5234441757202148,-7.481733322143555
1638475117866671000,0.23467114257812494,1.3812826871871948,-0.8087015151977539,-8.429271697998047
1638475117886814700,0.2548146972656249,0.9221240282058716,-0.1827888488769531,-9.249098777770996
1638475117906958300,0.27495825195312484,1.1528903245925903,1.3067398071289062,-5.857175827026367
1638475117927102000,0.29510205078124985,1.4618028402328491,3.1537094116210938,-2.1707100868225098
1638475117947245800,0.31524584960937485,0.6740663051605225,3.746410369873047,0.3488531112670898
1638475117967389400,0.3353894042968748,-1.0984461307525637,2.049161434173584,1.6113061904907229
1638475117987533000,0.3555329589843752,-2.383229255676269,-1.3155417442321775,1.7221612930297852
1638475118007677000,0.3756770019531248,-3.0347671508789062,-4.446877956390381,1.7862610816955566
1638475118027820500,0.3958205566406252,-2.6689677238464355,-5.30069637298584,0.3309950828552246
1638475118047964200,0.41596411132812516,-1.389864444732666,-5.517400741577148,1.9151849746704104
1638475118068109600,0.43610961914062507,-0.1614141464233398,-5.723128318786621,10.378503799438477
1638475118088255000,0.45625488281249993,5.632112979888916,-3.972414970397949,18.360435485839844
1638475118108400400,0.47640039062499984,10.50225830078125,-6.359414100646973,22.81278610229492
1638475118128546000,0.4965461425781248,5.770017147064209,-8.264683723449707,18.61641502380371
1638475118148691500,0.5166914062500001,-11.819504737854004,-12.794286727905272,14.688468933105469
1638475118168837000,0.536837158203125,5.89220142364502,0.2555255889892578,9.199759483337402
1638475118188982500,0.5569824218749999,17.630462646484375,14.36401653289795,10.651606559753418
1638475118209128200,0.5771281738281249,24.92948341369629,39.4350471496582,11.236105918884276
1638475118229273600,0.5972736816406252,19.35504150390625,28.794836044311523,2.8039209842681885
1638475118249419000,0.6174189453125001,12.792500495910645,3.7242603302001953,-2.038614273071289
1638475118269564700,0.637564697265625,19.14615821838379,-2.050856113433838,-8.258848190307617
1638475118289710000,0.6577099609374999,-4.400293827056885,-2.4976906776428223,-27.3176212310791
1638475118309855700,0.6778557128906249,-24.453998565673828,4.944744110107422,-34.602783203125
1638475118330001200,0.6980012207031252,16.618284225463867,41.53944396972656,-44.64593505859375
1638475118350146800,0.7181467285156251,-5.552111625671387,12.647836685180664,-63.57343292236328
1638475118370292200,0.738292236328125,2.116050243377685,-4.283425807952881,-33.528076171875
1638475118390437600,0.7584377441406249,-2.231804847717285,-6.149606704711914,-19.284029006958008
1638475118410583300,0.7785832519531248,3.639397621154785,-7.056325435638428,-6.732146739959717
1638475118430728700,0.7987287597656252,2.9911208152771,-7.674590110778809,0.4917579889297485
1638475118450874400,0.8188742675781251,2.056506633758545,-8.977752685546875,2.314082145690918
1638475118471019800,0.839019775390625,5.84967041015625,-7.580238342285156,2.442724704742432
1638475118491165400,0.85916552734375,9.872485160827637,-0.5536661148071289,-3.2216920852661133
1638475118511310800,0.8793107910156248,2.771392345428467,9.31532096862793,-10.589689254760742
1638475118531456500,0.8994565429687502,3.347631454467773,25.08555221557617,-24.06328582763672
1638475118551602000,0.9196018066406251,12.773478507995604,51.43659210205078,-39.9017333984375
1638475118571746000,0.9397460937500002,-19.804574966430664,48.75674057006836,-12.99659252166748
1638475118591890400,0.9598903808593748,-5.316775321960449,15.434269905090332,5.722118377685547
1638475118612034800,0.980034912109375,4.376353740692139,8.77153205871582,13.836529731750488
1638475118632179200,1.00017919921875,11.036998748779297,0.4306998252868652,22.24492835998535
1638475118652323600,1.0203234863281248,3.858641147613525,-4.977402687072754,24.523216247558597
1638475118672468000,1.0404680175781253,6.3733625411987305,-7.461825370788574,31.77745056152344
1638475118692612400,1.0606123046875,4.387496948242188,-14.454235076904297,33.724117279052734
1638475118712756500,1.0807565917968747,-10.378108024597168,-28.26216506958008,32.0018310546875
1638475118732900900,1.1009008789062502,-4.013670921325684,-11.99656105041504,24.13180160522461
1638475118753045200,1.1210451660156249,10.890250205993652,-6.953160285949707,24.58368492126465
1638475118773189600,1.1411896972656246,23.66499710083008,-0.1582098007202148,29.12760734558105
1638475118793334000,1.1613339843750001,20.03250312805176,5.444217681884766,15.232935905456545
1638475118813478400,1.1814785156249998,18.892654418945312,10.21583080291748,6.406083583831787
1638475118833622800,1.2016228027343754,32.22454833984375,25.386455535888672,0.5628490447998047
1638475118853767000,1.221766845703125,49.104129791259766,46.49370956420898,-21.605932235717773
1638475118873911300,1.2419113769531247,-52.30278015136719,55.03036117553711,-63.82270431518555
1638475118894055700,1.2620556640625002,-4.428700923919678,26.977611541748047,-75.52931213378906
1638475118914200000,1.282199951171875,6.404332160949707,-15.784543991088867,-42.70166778564453
1638475118934344400,1.3023444824218746,-33.49848556518555,-8.245466232299805,-16.763561248779297
1638475118954488800,1.3224887695312502,2.0894815921783447,-6.393184661865234,-6.859679698944092
1638475118974633200,1.3426333007812499,7.335074424743652,-6.702417373657227,0.8638710379600525
1638475118994777600,1.3627775878906254,0.542452335357666,-8.885601043701172,4.040312767028809
1638475119014921700,1.382921630859375,-3.8923823833465576,-12.336061477661133,4.02883768081665
1638475119035066000,1.4030661621093747,5.690858840942383,-6.791935920715332,-3.000216484069824
1638475119055210200,1.4232102050781252,3.1579620838165283,7.734133720397949,-9.057893753051758
1638475119075354600,1.443354736328125,7.742841720581055,34.609832763671875,-29.83989906311035
1638475119095498800,1.4634987792968754,-6.436115741729736,52.483543395996094,-46.584381103515625
1638475119115643000,1.483642822265625,-14.500807762145996,60.80690383911133,-5.222786903381348
1638475119135787000,1.5037871093749997,4.395317077636719,18.57050132751465,22.550369262695312
1638475119155931400,1.5239313964843753,12.414042472839355,2.541797161102295,33.37238311767578
1638475119176075500,1.5440754394531249,1.842482566833496,-5.995632171630859,33.665008544921875
1638475119196219600,1.5642197265625004,3.684678554534912,-3.281579732894897,28.759923934936523
1638475119216363800,1.58436376953125,7.925373077392578,-13.037188529968262,31.308284759521484
1638475119236508200,1.6045080566406247,7.955451965332031,-24.844615936279297,22.798267364501957
1638475119256652300,1.6246523437500002,0.685570478439331,-21.320476531982425,13.40143585205078
1638475119276796400,1.6447963867187498,-3.5907680988311768,-9.014662742614746,11.795846939086914
1638475119296940500,1.6649404296875003,-0.9450464248657228,-3.5861716270446777,11.965688705444336
1638475119317084700,1.685084716796875,5.408848762512207,-4.915193557739258,14.102806091308594
1638475119337229000,1.7052290039062497,26.42029571533203,2.3269338607788086,11.38681983947754
1638475119357373200,1.7253732910156252,55.053321838378906,22.980823516845703,8.50070858001709
1638475119377517300,1.7455173339843748,57.158424377441406,52.347434997558594,-12.555707931518556
1638475119397661400,1.7656613769531253,-64.8944091796875,68.11063385009766,-59.564971923828125
1638475119417805800,1.785805908203125,6.991632461547852,25.78984260559082,-43.049713134765625
1638475119437950000,1.8059499511718746,-13.580116271972656,-17.08163833618164,-31.05409049987793
1638475119458094000,1.8260939941406251,-36.42167282104492,-8.91714096069336,-19.08959007263184
1638475119478238200,1.8462382812499998,11.219749450683594,-3.6186041831970215,-2.235172748565674
1638475119498382600,1.8663825683593753,-8.281112670898438,-5.660736083984375,2.581063747406006
1638475119518526700,1.886526611328125,2.923140048980713,-2.9913954734802246,0.1580289602279663
1638475119538670800,1.9066708984374996,7.782121181488037,-1.5672640800476074,-3.178550720214844
1638475119558815200,1.9268151855468751,-2.8211545944213867,8.6387357711792,-11.94154930114746
1638475119578960000,1.9469599609375,11.587223052978516,20.694297790527344,-22.96264266967773
1638475119599104300,1.9671042480468746,3.442373752593994,24.96581649780273,-51.45244598388672
1638475119619249000,1.9872487792968752,-13.175183296203612,37.651973724365234,-21.878463745117188
1638475119639393500,2.0073935546875,2.2647500038146973,26.21538352966309,11.602734565734863
1638475119659538000,2.0275378417968746,15.562226295471191,14.251816749572754,23.84991455078125
1638475119679682600,2.0476826171875,18.154273986816406,7.942571640014648,29.45011138916016
1638475119699827200,2.0678271484375,12.796255111694336,1.505469799041748,37.827415466308594
1638475119719971600,2.0879716796874996,22.849388122558597,-3.618266105651856,51.77853393554688
1638475119740116200,2.1081162109375002,19.65235710144043,-21.646472930908203,44.80224609375
1638475119760260600,2.128260498046875,-8.871662139892578,-36.361427307128906,16.04535484313965
1638475119780405200,2.1484052734374997,-37.562644958496094,-42.86851501464844,-0.2667772769927978
1638475119800550000,2.1685498046875002,-33.18444061279297,35.406883239746094,42.797462463378906
1638475119820694300,2.1886943359375,12.330373764038086,50.54189300537109,29.465824127197266
1638475119840839000,2.2088388671874997,32.315185546875,22.889793395996094,15.338884353637695
1638475119860983600,2.2289836425781253,45.90038299560547,0.5990324020385742,-0.3571887612342834
1638475119881128000,2.2491279296875,32.70936965942383,-1.5147247314453125,-12.888137817382812
1638475119901272600,2.2692724609374997,11.971364974975586,8.35033893585205,-13.053926467895508
1638475119921417000,2.2894169921875003,-39.2617301940918,39.64248275756836,-19.842729568481445
1638475119941561600,2.3095615234375,-1.4869215488433838,49.97067260742188,-13.805513381958008
1638475119961706200,2.3297062988281247,-5.664910793304443,27.96673583984375,-15.369352340698242
1638475119981850600,2.3498505859375003,-22.113683700561523,-1.873537540435791,-22.80274200439453
