x,y
0.0,276.37604679819196
0.0035716836916922638,594.3833818506131
0.0071433673833845275,364.6339231941906
0.010715051075076792,179.19931565461414
0.014286734766769055,214.8725458900195
0.01785841845846132,208.32353197440568
0.021430102150153583,150.8494474614754
0.025001785841845845,247.9031413909627
0.02857346953353811,224.20512996753024
0.03214515322523037,181.31154754800377
0.03571683691692264,246.71593346123643
0.0392885206086149,13.282824763837446
0.04286020430030717,171.9962545816429
0.04643188799199943,76.2313382787565
0.05000357168369169,49.82091988481078
0.053575255375383955,166.76504862205968
0.05714693906707622,57.70324142998144
0.060718622758768485,148.0650836963168
0.06429030645046074,121.39531791123528
0.06786199014215301,162.09701468432186
0.07143367383384527,90.94636241350148
0.07500535752553754,64.29495156766394
0.0785770412172298,175.65866126500336
0.08214872490892207,114.6791635758393
0.08572040860061433,94.76322012048438
0.0892920922923066,152.7731445685807
0.09286377598399886,84.4949943505535
0.09643545967569112,106.48900678322437
0.10000714336738338,143.3463789565997
0.10357882705907565,90.20992386625082
0.10715051075076791,139.0291746738541
0.11072219444246018,187.7021732225202
0.11429387813415244,77.23876596983428
0.1178655618258447,49.88207122332031
0.12143724551753697,78.14906214598086
0.12500892920922924,39.474325365567466
0.1285806129009215,23.55188518556573
0.13215229659261377,33.0344561881425
0.13572398028430602,22.994927367698423
0.1392956639759983,114.59281771143857
0.14286734766769055,108.98753057588613
0.14643903135938283,38.99947829005718
0.15001071505107508,113.99665366648624
0.15358239874276733,189.95437706246204
0.1571540824344596,72.39157565294013
0.16072576612615186,166.08799389668076
0.16429744981784414,42.523146291736545
0.1678691335095364,78.08540373565499
0.17144081720122867,59.89881749700347
0.17501250089292092,65.80492426907686
0.1785841845846132,47.72684775985989
0.18215586827630545,85.25349293908728
0.18572755196799773,137.0771599933162
0.18929923565968998,140.82504086699092
0.19287091935138223,36.41354189818274
0.1964426030430745,65.6731634620931
0.20001428673476676,100.135584535858
0.20358597042645904,137.67262751623431
0.2071576541181513,25.52812294020562
0.21072933780984357,103.62750369059029
0.21430102150153582,90.27217555771637
0.2178727051932281,63.50142488439136
0.22144438888492035,124.71588999812437
0.22501607257661263,143.45301387531612
0.22858775626830488,156.387716274595
0.23215943995999713,43.25563834089763
0.2357311236516894,22.709687522580243
0.23930280734338166,123.83444894778096
0.24287449103507394,92.45288485859332
0.2464461747267662,95.53977999793673
0.25001785841845847,38.82495712170416
0.2535895421101507,151.0478861618354
0.257161225801843,111.97872338175027
0.2607329094935353,80.0816989954678
0.26430459318522753,66.04331127030474
0.2678762768769198,130.38914861281907
0.27144796056861203,38.38363150979032
0.2750196442603043,60.50582266466914
0.2785913279519966,86.84667136820906
0.28216301164368884,144.1352444927018
0.2857346953353811,96.88968074895371
0.28930637902707335,125.10114269941035
0.29287806271876565,59.81885538386558
0.2964497464104579,177.50189468330737
0.30002143010215016,199.87161867136788
0.3035931137938424,134.51541654310424
0.30716479748553466,243.30776440333761
