time,seconds,z,y,x
1638924243623972900,0.004972900390624702,-0.0189332850614562,0.0635585721969604,0.1498274272434413
1638924243644058000,0.02505810546874976,-0.2260463051795959,0.0831891553401946,0.104794545687735
1638924243664142800,0.045142822265624716,-0.1085352117870934,0.0562041177809238,-0.1746281065009534
1638924243684227800,0.06522778320312561,-0.0755073686659336,0.1055605616241693,-0.1855222793504595
1638924243704314000,0.0853142089843768,-0.0989782606244087,0.0537011950492858,-0.0395873295009136
1638924243724398800,0.10539892578124999,-0.1347100654746405,-0.0128290864348411,-0.0216295018754899
1638924243744483800,0.12548388671875088,-0.0886327894325368,-0.0387181454509496,-0.0184310711603611
1638924243764568800,0.14556884765625,-0.0070551426758989,0.0045820670932531,-0.0265564368836581
1638924243784653800,0.16565380859374912,-0.4575485376775264,0.2381727963030338,0.055207800219953
1638924243804739000,0.18573901367187418,-0.6022545302540063,0.2741699923574924,0.3702250590115785
1638924243824823800,0.20582373046874913,-0.211053318709135,-0.1039987191349268,0.1021706999901682
1638924243844909000,0.2259089355468742,-0.1555775152027607,-0.1725999616742134,0.1472875335022807
1638924243864993800,0.24599389648437686,-0.0633832156300544,-0.2046253314882516,0.0693868399590253
1638924243885078800,0.2660788574218742,-0.1259726505339145,-0.0612614011704921,0.0296174318894743
1638924243905165000,0.28616503906249946,-0.1524082466500345,-0.0048901101291179,0.0351427711822092
1638924243925249800,0.3062497558593744,-0.1619803679823875,0.0322480726540088,0.0409318759776651
1638924243945334800,0.3263347167968753,-0.111372462773323,0.1038870754539966,0.0411976873070001
1638924243965420000,0.34641992187500037,-0.3306149331569671,0.0335515564680099,0.0238901402838528
1638924243985504800,0.3665048828124995,-0.5211854358077049,0.1839946313917636,-0.0117911216892302
1638924244005590000,0.38659008789062455,-0.4562707728266715,0.022208324676752,0.1592559114545583
1638924244025674800,0.4066748046874995,-0.5154173738002776,-0.0506955834925174,0.250105664550513
1638924244045760000,0.42676000976562456,-0.2417652678370475,-0.1503606573373079,0.3312709128476679
1638924244065845000,0.4468449707031237,-0.0047065702557563,-0.1609855117261409,0.5051581378534435
1638924244085930000,0.4669299316406246,-0.0084159461677074,-0.214367557823658,0.4653112806335091
1638924244106016000,0.48701611328124983,0.0367605839256779,-0.295347804942727,0.4577409915097057
1638924244126101000,0.5071010742187507,-0.0600146159797906,-0.3168307379543781,0.5951110882401466
1638924244146186000,0.5271860351562498,-0.1879588588476181,-0.3465770569205283,0.6120281746409834
1638924244166271000,0.5472709960937507,-0.174653971594572,-0.3675426880598068,0.5908999002858996
1638924244186355700,0.5673557128906257,-0.346566535526514,-0.3861620483338833,0.5495123894952237
1638924244206441000,0.5874409179687508,0.2822469158291816,-0.4403974963903427,0.1231961715579032
1638924244226526000,0.6075258789062499,0.4530138168573379,-0.2120528511404991,0.2606581843554973
1638924244246611000,0.6276108398437508,0.5155447995722293,-0.3663631228864192,0.2927731321491301
1638924244266696000,0.6476960449218758,0.2341536237895488,-0.7384300103724002,0.2910103602603078
1638924244286781000,0.6677810058593767,0.6335352191805839,-1.08170334957242,0.3340069136828184
1638924244306866000,0.6878659667968758,1.094174708610773,-1.344275843116641,0.3262128988057374
1638924244326952000,0.7079519042968752,1.8127508484780788,-1.767200226658583,0.1959792298264801
1638924244347037000,0.7280368652343743,2.1802689866185188,-2.043030261182785,0.2015647748738527
1638924244367122400,0.7481223144531235,2.217709951740503,-2.055657687565684,0.5329059764787555
1638924244387207200,0.7682072753906244,2.0736274978898463,-2.2916642457455394,0.6496195810843258
1638924244407292400,0.7882924804687494,1.7941738660410045,-2.240371865403652,1.002201577508077
1638924244427377200,0.8083771972656244,2.064834973494708,-2.2052549593150617,0.8978908698145299
1638924244447462400,0.8284624023437495,1.5056126524984836,-1.339954472786188,-0.2932064089998603
1638924244467547400,0.8485473632812504,-0.5769952935740351,-0.4166787671506404,-1.7889423951283097
1638924244487632400,0.8686323242187495,-0.4824611528769135,0.0330260712891817,-1.5921268606081604
1638924244507717400,0.8887172851562504,0.6528793865978717,-0.041742461708188,-0.8194634489834308
1638924244527803400,0.9088034667968756,-0.0016170798078179,-0.7011720006018877,-0.3357069955989718
1638924244547888400,0.9288884277343765,-1.8303315133541824,-1.812913345563412,-2.275369821287692
1638924244567973400,0.9489733886718756,-3.646230596730113,0.0621066198229789,-0.6920967137426137
1638924244588058000,0.9690581054687506,-2.6030887407422063,0.8437918345540761,-0.664257397441566
1638924244608143400,0.9891433105468757,-1.4374585692048072,1.021554878079891,-1.4343901215448975
1638924244628228400,1.0092282714843765,-0.3246276754409075,1.435411573547125,-1.0965072432115672
1638924244648313300,1.0293132324218757,0.214779645755887,2.265043949845433,-0.0111417909350246
1638924244668398300,1.0493984375000007,-1.8994535648971795,2.046640852895379,-0.2089135667340829
1638924244688483300,1.0694833984374998,-2.3226965128690003,1.2618173401385544,-0.5815541989874095
1638924244708568300,1.0895683593750007,-1.800827186450362,1.1768956619173288,-0.6579310439642518
1638924244728654300,1.109654296875,-1.0822884559839965,1.4884931753933428,-0.7617199197407811
1638924244748739300,1.1297392578124992,-1.27012514975667,1.7607535347372292,-1.0206059798572211
1638924244768824300,1.14982421875,-1.7358680998057123,2.005858760651946,-1.086355340096727
1638924244788909300,1.1699094238281234,-1.7822978425472973,2.0641800167173145,-0.7608228247705846
1638924244808994300,1.1899943847656242,-1.1945108135849236,2.2389123142451046,-0.2257282522063702
1638924244829079300,1.2100793457031234,-1.551660702446103,2.8415625658184287,-0.696623032060638
1638924244849164300,1.2301643066406243,-1.352526369589567,2.7287077555328607,-0.6145341661125421
1638924244869249300,1.2502492675781234,-0.4603180023908614,2.662707635402679,-0.6761833975568413
1638924244889334500,1.2703344726562502,4.07971962890625,2.852814027673006,-1.2803630506545305
1638924244909419300,1.2904191894531234,13.65325996121168,-0.2820265510767698,-0.7136183713294565
1638924244929505300,1.3105053710937504,0.501770541241765,-4.377210291096568,2.179572528786957
1638924244949590500,1.3305905761718755,-7.458274855995178,-3.4916076057732104,0.3790484169363975
1638924244969675300,1.3506752929687504,3.7654683860510585,-1.795368336522579,1.3323153562098742
1638924244989760500,1.3707604980468755,-0.1604337230622768,-2.9209757097512483,-1.3623521825551983
1638924245009845200,1.3908452148437505,0.3975193086504936,-2.4799416690230367,-1.565528776539862
1638924245029930200,1.4109301757812496,1.3100485793441534,-2.292242922416329,-1.1766304351098835
1638924245050015200,1.4310151367187505,0.1719879672557115,-1.9801912354320288,-0.140147598619759
1638924245070100200,1.4511003417968755,-0.5368599748015404,-1.3697820402950047,0.1499833484575152
1638924245090185500,1.4711855468750006,-0.7052665764391421,-0.6265630420804024,0.1468143630325794
1638924245110270200,1.4912702636718755,-1.004218251092732,0.0572848987549543,0.0976895359881222
1638924245130355500,1.5113554687500006,-1.6415014246299862,0.8883674738615751,0.355881330230087
1638924245150441500,1.53144140625,-0.6144207688659429,0.8382453063428401,0.6799608702689409
1638924245170526200,1.5515261230468766,-0.221545778889954,0.3268278158336877,0.1838799189709127
1638924245190611500,1.5716115722656259,-1.307246089144051,-0.0794505533337593,0.2779873586885631
1638924245210696200,1.5916962890625008,-1.2687582453176378,-0.4276198478817939,0.5452370502635836
1638924245230781400,1.6117814941406259,-1.1662450885653497,-0.9477607430726288,0.7223980362430215
1638924245250866400,1.6318664550781232,-0.5080825008675456,-1.066377185624838,0.7649396855048834
1638924245270951200,1.651951171875,-0.2938768556073308,-0.8275526474148035,0.5057518659628928
1638924245291036400,1.6720363769531232,-0.4189031652018428,-0.4028390423685312,0.168944215645641
1638924245311121200,1.69212109375,-0.5254968692660331,0.1352028356939554,-0.2474655253052711
1638924245331206400,1.7122062988281233,-0.6808814922451972,0.8051146056354045,-0.2820613301292061
1638924245351291400,1.73229150390625,-0.6939804816626012,1.115523201587796,-0.218706317680329
1638924245371377000,1.7523769531249993,-0.5560321466527879,1.2212789935231207,-0.1486832256443798
1638924245391462100,1.7724621582031244,-0.3656346624813973,1.225771628767252,0.019038900860399
1638924245411547100,1.7925471191406235,-0.2276127507787197,1.103451071000099,0.3449583696775138
1638924245431632100,1.8126320800781244,-0.3578021422248333,1.01545831477046,0.8182919209860264
1638924245451717000,1.8327170410156235,-0.2754524881823919,0.9301818317621946,1.0503388548199086
1638924245471802000,1.8528020019531244,-0.1440659502404276,0.94951197065413,1.0436464445091784
1638924245491887000,1.8728872070312494,-0.0898310775727033,1.091815578263998,0.8384270926505327
