time,seconds,z,y,x
1638488676086972000,0.01097192382812473,-0.1304153203964233,0.3469371795654297,-0.0125916004180908
1638488676107116000,0.031115966796875227,-0.3096938133239746,0.324991226196289,-0.3486980199813843
1638488676127260200,0.051260253906249886,-0.3715306520462036,0.3821086883544922,-0.6289365291595459
1638488676147404300,0.07140429687500038,-0.3875552415847778,0.2200927734375,-0.7372287511825562
1638488676167548200,0.09154809570312494,-0.3378359675407409,0.0427141189575195,-0.5740989446640015
1638488676187692300,0.1116923828124996,-0.2275973558425903,0.0867576599121093,-0.1736649274826049
1638488676207836200,0.13183618164062416,-0.0878536701202392,0.0881099700927734,0.2090986967086792
1638488676227980300,0.15198022460937466,0.0848081707954406,0.0220746994018554,0.4536489248275757
1638488676248124400,0.17212451171874932,0.1296949982643127,-0.08343505859375,0.5325673818588257
1638488676268268300,0.19226831054687565,0.0264465808868408,-0.0489873886108398,0.4495179653167724
1638488676288412400,0.21241235351562437,-0.0598845481872558,-0.1817855834960937,0.3390336036682129
1638488676308556300,0.23255639648437487,0.138218343257904,-0.0768651962280273,0.3307293653488159
1638488676328700400,0.25270043945312537,0.3369544148445129,-0.0572509765625,0.3478610515594482
1638488676348845300,0.27284521484375013,0.3622606992721557,-0.0893688201904296,0.4235024452209472
1638488676368991200,0.29299121093749925,0.3339340686798095,-0.0079450607299804,0.4472807645797729
1638488676389137200,0.31313720703125014,0.2807230949401855,-0.0691080093383789,0.2877503633499145
1638488676409283000,0.3332829589843751,0.0890958309173584,-0.0526065826416015,-0.0397188663482666
1638488676429429000,0.3534289550781242,-0.2177231311798095,0.107095718383789,-0.2317348718643188
1638488676449575000,0.3735749511718751,-0.4479433298110962,0.2434120178222656,-0.1868021488189697
1638488676469720800,0.39372094726562423,-0.3320937156677246,0.2991676330566406,-0.0641661882400512
1638488676489866800,0.4138666992187492,-0.1472595930099487,0.2313899993896484,-0.0220949649810791
1638488676510012700,0.4340126953125001,-0.1223566532135009,-0.0163497924804687,-0.1244207620620727
1638488676530158600,0.4541586914062492,-0.1621553897857666,-0.2125740051269531,-0.2567992210388183
1638488676550304300,0.47430419921875,-0.162185788154602,-0.6197395324707031,-0.2970435619354248
1638488676570450400,0.49445043945312506,-0.086079716682434,-1.3067893981933594,-0.3825330734252929
1638488676590596000,0.51459619140625,0.564812421798706,-1.476205825805664,-0.3647698163986206
1638488676610742000,0.534741943359375,1.1370344161987305,-0.3771648406982422,-0.3602721691131592
1638488676630888000,0.5548879394531259,1.053018569946289,0.825810432434082,-0.848111629486084
1638488676651033900,0.575033935546875,0.7457752227783203,1.2000350952148438,-1.4119422435760498
1638488676671179800,0.5951796874999999,0.4157552719116211,1.516860008239746,-1.591580152511597
1638488676691325700,0.6153256835937508,0.0812300443649292,2.0948266983032227,-1.3643304109573364
1638488676711471600,0.6354716796875,-0.3996853232383728,1.7825689315795898,-1.5320725440979004
1638488676731617500,0.6556174316406249,-0.9030107855796814,1.1064748764038086,-1.5999581813812256
1638488676751763500,0.6757634277343758,-0.9127479195594788,0.5329055786132812,-1.4620962142944336
1638488676771909400,0.6959094238281249,-0.5552793145179749,-0.2177610397338867,-1.37437105178833
1638488676792055300,0.7160551757812499,-0.3513679504394531,-0.6348075866699219,-1.2754024267196655
1638488676812201200,0.7362011718750008,-0.1036194562911987,-0.943833351135254,-0.8961083292961121
1638488676832347100,0.7563471679687499,0.3165607452392578,-0.6153945922851562,-0.3359416723251343
1638488676852492500,0.7764924316406248,-0.2107667922973632,-0.3732070922851562,0.0905119180679321
1638488676872638000,0.7966379394531256,-1.0482192039489746,-0.4852705001831054,0.6594983339309692
1638488676892783000,0.8167832031250004,-1.9813556671142576,-0.5892333984375,0.6801451444625854
1638488676912928500,0.8369284667968753,-1.651415228843689,0.272038459777832,0.0550378561019897
1638488676933073700,0.8570737304687501,-1.188025712966919,0.6344728469848633,-0.7078863978385925
1638488676953219000,0.877218994140625,-1.4840011596679688,0.1909894943237304,-0.9081327319145204
1638488676973364200,0.8973642578124998,-1.6864525079727173,0.2470827102661132,-0.8071523904800415
1638488676993509400,0.9175092773437505,-1.447615146636963,0.457280158996582,-1.0797040462493896
1638488677013654800,0.9376547851562496,-0.5773206949234009,0.6417083740234375,-1.0247546434402466
1638488677033800000,0.9578000488281244,0.2542020082473755,0.3267812728881836,-0.6278358101844788
1638488677053945300,0.9779453124999993,-0.4082930088043213,0.3213233947753906,-0.290704607963562
1638488677074090500,0.9980905761718741,-0.5761693716049194,0.783905029296875,-0.1520607471466064
1638488677094236000,1.0182358398437508,-0.080142855644226,1.376509666442871,-0.0717992782592773
1638488677114381000,1.0383811035156256,-0.0550645589828491,2.412530899047852,0.0347474813461303
1638488677134526500,1.0585263671875005,-0.2184677124023437,3.839996337890625,-0.0382877588272094
1638488677154671600,1.0786716308593753,-1.095511794090271,4.976391792297363,-0.1601326465606689
1638488677174816800,1.0988166503906243,-2.311979293823242,6.085180282592773,-0.3553904294967651
1638488677194962200,1.1189621582031233,-2.457094192504883,5.666730880737305,-0.3920708894729614
1638488677215107300,1.139107421875,-2.209789752960205,5.056253433227539,0.0486637353897094
1638488677235252700,1.1592526855468765,-3.241692543029785,3.9173583984375,0.4579105377197265
1638488677255398000,1.1793979492187496,-4.118931770324707,2.8268775939941406,1.006537914276123
1638488677275543300,1.1995432128906245,-4.881573677062988,2.7316818237304688,1.0970590114593506
1638488677295688400,1.2196884765624993,-3.9172451496124263,3.2303905487060547,0.3494205474853515
1638488677315833900,1.2398337402343742,-0.8065325021743774,3.3168649673461914,0.7653868198394775
1638488677335979000,1.2599790039062508,2.9874863624572754,1.899174690246582,1.990713596343994
1638488677356123600,1.2801235351562497,4.912988662719727,0.6786890029907227,2.278637170791626
