time,seconds,z,y,x
1638227363135081000,0.009081054687500867,-1.479164719581604,0.6924877166748047,-0.4933815598487854
1638227363155227100,0.029227050781249986,-1.1873571872711182,1.070113182067871,-1.839414119720459
1638227363175373600,0.049373535156249204,-0.0653672218322753,1.657510757446289,-2.9335052967071533
1638227363195519700,0.06951977539062426,0.1594221591949463,1.7709970474243164,-3.3895092010498047
1638227363215666000,0.08966601562499932,-1.0691267251968384,1.6456966400146484,-3.0787456035614014
1638227363235811800,0.10981176757812428,-3.081138849258423,1.7092056274414062,-1.7499353885650637
1638227363255956700,0.12995678710937675,-3.46415376663208,2.159414291381836,-0.9252334833145142
1638227363276101600,0.15010156249999973,-2.944862365722656,3.2555551528930664,-2.2880218029022217
1638227363296246500,0.17024658203125043,-2.914933681488037,4.444914817810059,-4.493607044219971
1638227363316391700,0.19039160156249935,-4.028171539306641,5.29705810546875,-5.058409214019775
1638227363336536600,0.21053662109375004,-2.5394327640533447,3.6246747970581055,-2.801399707794189
1638227363356681500,0.23068139648437658,-0.5944020748138428,1.4306344985961914,0.464101642370224
1638227363376826400,0.2508264160156237,4.150450706481934,1.2596435546875,1.4458022117614746
1638227363396971500,0.2709714355468744,4.408990859985352,2.163458824157715,0.8005456924438477
1638227363417116400,0.29111645507812334,2.8423705101013184,2.737452507019043,0.1967744976282119
1638227363437261300,0.31126123046874987,-1.4184197187423706,4.043373107910156,-0.0874824449419975
1638227363457406200,0.33140625000000057,-1.8115324974060056,3.253129005432129,1.1740756034851074
1638227363477551400,0.3515512695312495,0.8254276514053345,1.709207534790039,2.1561100482940674
1638227363497696300,0.3716962890625002,1.7431312799453735,1.0462942123413086,1.779077649116516
1638227363517841200,0.39184106445312317,3.763896942138672,-0.9085559844970704,0.889829158782959
1638227363537986000,0.41198608398437564,5.642536163330078,-2.1650452613830566,0.2591621279716491
1638227363558131200,0.43213110351562456,6.5017828941345215,-2.6401400566101074,0.3143093883991241
1638227363578276000,0.45227612304687526,5.9240922927856445,-1.9292521476745603,0.371958315372467
1638227363598421000,0.4724208984375,3.4504024982452397,-2.498530864715576,1.101691484451294
1638227363618566000,0.4925659179687507,2.781562805175781,-3.1622838973999023,1.546537160873413
1638227363638711000,0.5127109374999996,4.366733074188232,-3.794674873352051,2.0250158309936523
1638227363658856000,0.5328559570312503,3.874830722808838,-4.622889518737793,2.5974526405334477
1638227363679000800,0.5530007324218769,3.4919192790985107,-4.841448783874512,2.799980640411377
