x,y
0.0,14056.443806804995
0.0035716836916922638,135.86308124162824
0.0071433673833845275,121.31561918016368
0.010715051075076792,259.3597207449279
0.014286734766769055,266.6667044614894
0.01785841845846132,267.10223266604305
0.021430102150153583,127.23201501248552
0.025001785841845845,47.680999330624964
0.02857346953353811,87.21795388885589
0.03214515322523037,119.59663659476018
0.03571683691692264,79.51108792510686
0.0392885206086149,90.8579939662577
0.04286020430030717,88.49862239964287
0.04643188799199943,87.67931389969307
0.05000357168369169,190.82851678928807
0.053575255375383955,68.84919563060485
0.05714693906707622,75.33636630283549
0.060718622758768485,41.488403375533125
0.06429030645046074,64.79154586576654
0.06786199014215301,126.97968826323745
0.07143367383384527,18.729962886428932
0.07500535752553754,98.87127436625957
0.0785770412172298,103.90635450980723
0.08214872490892207,45.60905548498044
0.08572040860061433,55.17218235507605
0.0892920922923066,84.95874879965363
0.09286377598399886,102.15720109267792
0.09643545967569112,39.53971519753648
0.10000714336738338,56.39501501894633
0.10357882705907565,166.34071196312777
0.10715051075076791,51.07323149150613
0.11072219444246018,97.86894468538823
0.11429387813415244,133.6453060827797
0.1178655618258447,58.13311811844283
0.12143724551753697,45.84460952312852
0.12500892920922924,32.01222992580157
0.1285806129009215,27.02543012509788
0.13215229659261377,64.64161036580855
0.13572398028430602,30.460682260490824
0.1392956639759983,21.97956947261445
0.14286734766769055,19.883761883129573
0.14643903135938283,78.56193323196159
0.15001071505107508,19.975179661210174
0.15358239874276733,95.36858933973072
0.1571540824344596,48.60579019634145
0.16072576612615186,70.86754367251925
0.16429744981784414,37.475957185350985
0.1678691335095364,98.73713959486541
0.17144081720122867,66.50542395171206
0.17501250089292092,26.80601554970251
0.1785841845846132,52.59871627953745
0.18215586827630545,74.90755097533017
0.18572755196799773,18.701042572176018
0.18929923565968998,44.2829922487043
0.19287091935138223,88.97317332445012
0.1964426030430745,43.46635640551976
0.20001428673476676,75.84512441073717
0.20358597042645904,92.86051322250556
0.2071576541181513,91.32232301764313
0.21072933780984357,93.67586684417299
0.21430102150153582,33.01087911509816
0.2178727051932281,35.88776873398585
0.22144438888492035,44.76598364499866
0.22501607257661263,137.52970920532812
0.22858775626830488,34.52167153437967
0.23215943995999713,119.42531709856225
0.2357311236516894,40.11217637804374
0.23930280734338166,103.25107311232911
0.24287449103507394,77.876151160928
0.2464461747267662,21.54945238799814
0.25001785841845847,87.56601216882827
0.2535895421101507,62.010857142828186
0.257161225801843,39.737130612962865
0.2607329094935353,58.982121547828925
0.26430459318522753,48.35502704267695
0.2678762768769198,88.89094740073118
0.27144796056861203,49.125889469810204
0.2750196442603043,64.51152466693082
0.2785913279519966,154.24848271289224
0.28216301164368884,35.280144525336844
0.2857346953353811,155.05900900204395
0.28930637902707335,99.9469312192164
0.29287806271876565,61.16353653117759
0.2964497464104579,48.10473105014784
0.30002143010215016,131.50006521423103
0.3035931137938424,70.28376758651646
0.30716479748553466,110.14584172365454
0.31073648117722696,134.16014956055625
0.3143081648689192,26.349428651897615
0.31787984856061147,63.921511359222876
0.3214515322523037,148.27864944673416
0.325023215943996,108.38348118549095
0.3285948996356883,75.03292082347666
0.3321665833273805,112.38630749664988
0.3357382670190728,90.75913315434212
0.3393099507107651,29.051641401132873
0.34288163440245734,61.73953721876457
0.3464533180941496,56.73320672729525
0.35002500178584184,134.99890721105857
0.3535966854775341,100.36215512220053
0.3571683691692264,78.99806661267039
0.36074005286091865,31.278784975116437
0.3643117365526109,53.83300928679991
0.36788342024430315,117.30661511528828
0.37145510393599546,54.54163478873896
0.3750267876276877,125.96152592533507
0.37859847131937996,46.5130690351463
0.3821701550110722,61.07028593356026
0.38574183870276446,172.8962031994132
0.38931352239445677,45.36728954585426
0.392885206086149,97.0502294294674
0.39645688977784127,183.8977779208669
0.4000285734695335,106.1489649409673
0.40360025716122583,91.17225939013626
0.4071719408529181,223.75929296666348
0.41074362454461033,142.24654810340215
0.4143153082363026,59.020499793208025
0.4178869919279949,63.90329079889618
0.42145867561968714,187.01178351147558
0.4250303593113794,146.60801554656817
0.42860204300307164,108.43955187053892
0.4321737266947639,127.40142544510188
0.4357454103864562,65.42863841102172
0.43931709407814845,80.76427036257041
0.4428887777698407,70.95892767723161
0.44646046146153295,99.54990967085871
0.45003214515322526,59.762270493954524
0.4536038288449175,41.149770319405754
0.45717551253660976,60.88666312537557
0.460747196228302,106.28170159850497
0.46431887991999427,162.19651640070964
0.46789056361168657,60.73144922555728
0.4714622473033788,137.73652199526134
0.4750339309950711,136.29207146168898
0.4786056146867633,87.02142521340157
0.48217729837845563,108.19006136129119
0.4857489820701479,92.2074137941934
0.48932066576184013,195.70723131128364
0.4928923494535324,78.58638508323618
0.49646403314522464,62.33995596780579
0.5000357168369169,204.10599710424887
0.5036074005286092,123.40655414789232
0.5071790842203014,40.232389468265715
0.5107507679119937,86.37338782101978
0.514322451603686,99.99697170349843
0.5178941352953782,81.52758162863982
0.5214658189870706,98.340651780032
0.5250375026787628,136.78504024312275
