time,seconds,z,y,x
1638924337274307000,0.0063071289062506,0.028479740845438237,0.35581429221169864,-0.056946261478284826
1638924337294391800,0.0263918457031255,0.10024849116553412,0.335847748029006,-0.09814333788689847
1638924337314477800,0.0464777832031231,0.16654470061521845,0.31468251283871684,-0.1357101555333844
1638924337334563000,0.0665629882812499,0.22450970127264494,0.2940623198851725,-0.167471752869341
1638924337354647800,0.0866477050781231,0.2728054776186374,0.2759702621952699,-0.19210472548051827
1638924337374733000,0.1067331542968741,0.3118335498570991,0.2626591109923106,-0.20926868622150718
1638924337394818000,0.1268181152343768,0.34365600834002064,0.2566318202268244,-0.21948469340208412
1638924337414903800,0.1469038085937501,0.3716084061217471,0.26049432290622626,-0.22377581754565062
1638924337434989000,0.1669890136718752,0.39962273735752385,0.2766530020930486,-0.22316562755549807
1638924337455073800,0.1870737304687502,0.4313501762399001,0.30691024621759727,-0.21818341434669372
1638924337475159000,0.2071589355468752,0.46925573532110326,0.35205707692751076,-0.20852452769040375
1638924337495243800,0.2272438964843743,0.5138846318131465,0.4115394194154815,-0.19296445148003677
1638924337515329800,0.2473298339843754,0.5634543002514906,0.4832198332674759,-0.16954831522659747
1638924337535415000,0.2674150390625005,0.6138408913733667,0.5632266563919422,-0.13599612775816458
1638924337555499800,0.2874997558593755,0.658943701645972,0.6458931070899805,-0.09020735050013821
1638924337575584800,0.3075847167968764,0.6913562006085379,0.7238172431410616,-0.030745407316261446
1638924337595669800,0.3276696777343755,0.7032617572609056,0.7880981581069694,0.042772839730062455
1638924337615755800,0.3477558593750007,0.6874842213341257,0.8288092070144911,0.1294105063633222
1638924337635840800,0.3678408203124998,0.6386228843231592,0.8357407223269884,0.226784001546167
1638924337655925800,0.3879257812500007,0.5541738650003951,0.7993848020985582,0.3311093014927369
1638924337676010800,0.4080107421874999,0.43550121775100314,0.7120696298821519,0.43745540505344893
1638924337696096000,0.4280959472656231,0.28849306833369676,0.569107442803959,0.5402114023071247
1638924337716181800,0.4481816406250001,0.12372898949637504,0.36980015431910296,0.633735530771981
1638924337736266800,0.4682668457031234,-0.043987417779942146,0.11813969903854635,0.7131074440517253
1638924337756352000,0.4883520507812502,-0.19679378602975867,-0.17694096685900232,0.7748398926766085
1638924337776436700,0.5084367675781234,-0.31559027171737936,-0.5018516164902179,0.8173557815348163
1638924337796522000,0.5285219726562502,-0.38238325975962034,-0.8391825455840859,0.8410622179319176
1638924337816607700,0.5486076660156236,-0.3828959883139362,-1.1690820101563177,0.8479770887027893
1638924337836692700,0.5686926269531245,-0.30900534872676866,-1.471123192758738,0.8410335223490367
1638924337856778000,0.5887780761718755,-0.16043370370420773,-1.7265091572985516,0.8233065513290733
1638924337876862700,0.6088627929687505,0.0547586365105869,-1.9203274774227448,0.7974103560876816
1638924337896948000,0.6289479980468755,0.32096441848018764,-2.0434886925323315,0.7652203636498767
1638924337917034000,0.6490339355468766,0.6167942107749755,-2.0940020110105784,0.7279455377059385
1638924337937118700,0.6691186523437498,0.9173086900759544,-2.0773416982649233,0.6864660313640651
1638924337957204000,0.6892038574218766,1.1962801388241624,-2.0058039328494592,0.6417809629243766
1638924337977288700,0.7092888183593757,1.4282962607492167,-1.8968809090019343,0.5953708590768216
1638924337997373700,0.7293737792968766,1.590743294042451,-1.7707563394358108,0.5492678304242308
1638924338017460000,0.7494599609375001,1.6657411350825093,-1.6471256433698294,0.505684698322748
1638924338037544700,0.7695446777343768,1.6419901446216585,-1.5417438357669428,0.4662099316584339
1638924338057629700,0.7896296386718742,1.5163189051171162,-1.463350068533484,0.43077121201907886
1638924338077715000,0.8097148437499992,1.2945347053616039,-1.4117259107131528,0.39669821575537006
1638924338097799700,0.8297995605468742,0.9910759066156156,-1.377463783898585,0.3582093940863452
1638924338117886000,0.8498859863281236,0.6271341154128902,-1.3435899585213629,0.3065417408682635
1638924338137971000,0.8699709472656245,0.22743603717592328,-1.2886980941528297,0.2308286120257196
1638924338158055700,0.8900556640624995,-0.18350021913218229,-1.1908976145229293,0.11973816450851549
1638924338178141000,0.9101408691406244,-0.5845685830298869,-1.031762073426983,-0.03626165607462265
1638924338198225700,0.9302255859374996,-0.9599857609965308,-0.7995595067067345,-0.242394451345363
1638924338218311000,0.9503107910156244,-1.299718612128974,-0.49125924317034864,-0.4974453161760006
1638924338238397000,0.9703969726562498,-1.598655139582952,-0.11304940762416556,-0.7926690910220787
1638924338258481700,0.9904816894531248,-1.8549271264710319,0.32063561917968303,-1.1121548739676603
1638924338278567000,1.0105668945312498,-2.0678594365870047,0.7892619633362015,-1.434647197773832
1638924338298652000,1.0306518554687507,-2.2360909914249585,1.268912264631395,-1.736412197263434
1638924338318737000,1.0507368164062498,-2.3564131181260084,1.7348835734691759,-1.9944761915407243
1638924338338823000,1.0708229980468769,-2.4235978475959428,2.1636762313061157,-2.1895131734463424
1638924338358908000,1.0909079589843742,-2.431014362359373,2.534215232288049,-2.307797184115408
1638924338378993000,1.1109929199218769,-2.371590772136439,2.828419481221145,-2.3419237961955846
1638924338399078000,1.1310778808593742,-2.2389016382827607,3.031370712150036,-2.2903851688606967
1638924338419162600,1.1511625976562492,-2.0285171246224927,3.1313563878689537,-2.156431371580479
1638924338439249000,1.1712487792968744,-1.739758389156906,3.120023311869066,-1.9468078101941961
1638924338459333000,1.1913330078124993,-1.3776252277973977,2.9928168666038863,-1.6708620548874509
1638924338479418000,1.2114182128906243,-0.9542905532266792,2.7497823682408336,-1.3402562504042863
1638924338499503000,1.2315031738281237,-0.4895347259025505,2.3966436738329318,-0.9692427387428234
1638924338519588400,1.2515883789062503,-0.009802614849451906,1.945891947784716,-0.5752228173677169
1638924338539674000,1.2716740722656237,0.4540465693715039,1.417510440974015,-0.17912910439124383
1638924338559759000,1.2917590332031246,0.8700112064569155,0.8389626880255683,0.19489813915271487
1638924338579844400,1.3118442382812496,1.2089788321337924,0.24412126359615643,0.5209901033884852
1638924338599929000,1.3319291992187503,1.4491596601004313,-0.32910930541277517,0.7744135506054266
1638924338620014000,1.3520141601562496,1.5798314324653482,-0.8424883708309377,0.9356105444642724
1638924338640099000,1.3720991210937503,1.6025557454624206,-1.2619754779777914,0.9944439470228675
1638924338660185000,1.39218505859375,1.5289929745852748,-1.5621159184322955,0.9530311264179899
1638924338680270000,1.4122700195312508,1.3769054344534368,-1.729157603045942,0.8258480136431887
1638924338700355000,1.43235498046875,1.16687538143185,-1.762178501603342,0.6370022314499009
1638924338720440000,1.4524401855468767,0.9204968730438532,-1.6722291717470221,0.41569151251902947
1638924338740525000,1.4725251464843758,0.6590446339957574,-1.480123250397383,0.19130004163498515
1638924338760611000,1.4926110839843751,0.40184468328659273,-1.2136172713439088,-0.0105569466253573
1638924338780696000,1.5126960449218745,0.1645391181365776,-0.9043685588499886,-0.17036380600067827
1638924338800781000,1.5327810058593752,-0.04221655065311623,-0.5847253589972876,-0.27555557547478454
1638924338820866000,1.5528659667968745,-0.2132316813129851,-0.2843979334591275,-0.32048108982566076
1638924338840951300,1.5729514160156235,-0.3483021402629632,-0.02730161186310274,-0.30599622646202895
1638924338861037000,1.5930371093750004,-0.4509131342856225,0.17093565491947738,-0.23889148493572523
1638924338881122000,1.6131220703124995,-0.5264658240355518,0.30434546491805237,-0.13106312184318722
1638924338901207300,1.6332072753906246,-0.5804567961377839,0.37663411109542855,0.0017819172078546463
1638924338921292000,1.6532919921874996,-0.6169889115739442,0.3998554898103875,0.1419873872781521
1638924338941377300,1.6733771972656246,-0.6378318611097467,0.39198070670982377,0.2722330301975942
1638924338961462000,1.6934619140624996,-0.6420772189057042,0.3737925267569684,0.37789028250278184
1638924338981548000,1.7135480957031248,-0.6263371074661896,0.3656443832338101,0.44902691917163357
1638924339001633300,1.73363330078125,-0.5854234325627727,0.3845966850547703,0.4817179957143964
1638924339021718000,1.7537180175781248,-0.5134446789929767,0.4422845450009245,0.4784702050403319
1638924339041803000,1.7738029785156255,-0.40521572898867636,0.5436703631565964,0.4477142039732471
1638924339061888300,1.7938881835937508,-0.25781402914229756,0.6866708568556169,0.4024536128357163
1638924339081974000,1.81397412109375,-0.07206508341332117,0.8625411569137036,0.35829905829765507
1638924339102059000,1.8340590820312488,0.1462917016948066,1.0568492166122057,0.3312344905613091
1638924339122144300,1.8541442871093743,0.38599824256881293,1.2508767634857092,0.33549491816783644
1638924339142229000,1.8742290039062488,0.6304299424325662,1.4233090877627221,0.38185001922873163
1638924339162314200,1.8943142089843743,0.8586707874951983,1.5520887653923714,0.47641814295961493
1638924339182400300,1.9144001464843756,1.0476489072947035,1.6163121113785253,0.6199546784526462
1638924339202485000,1.9344851074218763,1.175309957586366,1.5980829351191541,0.8074775755492102
1638924339222570200,1.9545703125,1.2244434324085605,1.4842930674432826,1.0281716647258463
1638924339242655000,1.9746550292968763,1.1863927075664056,1.2682855172562741,1.2656705977127918
1638924339262740200,1.994740234375,1.063770805600349,0.9512418264076975,1.4989151208414362
1638924339282825200,2.0148251953125005,0.8715114465832234,0.5430071324487453,1.7037753941596208
1638924339302911000,2.034910888671876,0.6358994106723669,0.06204021395359187,1.8555123747520696
1638924339322996200,2.054996337890625,0.3915819461741105,-0.46569542011525683,1.931949865020228
1638924339343081200,2.0750812988281258,0.1769827546663849,-1.0088538793309694,1.9169584109777982
1638924339363166200,2.095166259765625,0.028828077314392592,-1.533599949865977,1.8035863987590741
1638924339383251200,2.1152512207031258,-0.02347983846427797,-2.006937089865775,1.5960512785781469
1638924339403337200,2.1353371582031238,0.03703375048840146,-2.400092275338768,1.3099649456602442
1638924339423422200,2.155422119140624,0.21105012202674975,-2.6915341284957504,0.9705912550958999
1638924339443507200,2.1755070800781238,0.4811467195120858,-2.8691877661367258,0.6094054650032876
1638924339463592200,2.19559228515625,0.8128238490768561,-2.931483905402491,0.2595595744357238
1638924339483677400,2.215677490234375,1.1587598357582978,-2.8870469513461616,-0.04893224750964943
1638924339503762200,2.23576220703125,1.4659704383495487,-2.753046767550781,-0.2933423021758031
1638924339523848200,2.255848144531249,1.6847305832656954,-2.5524561974673654,-0.46083955309365326
1638924339543933400,2.2759333496093763,1.7774032369896275,-2.3106466519823665,-0.5491109260341851
1638924339564018200,2.296018066406249,1.7250436209337972,-2.0518985071424893,-0.5651882481618137
1638924339584103400,2.3161035156250005,1.530161025889937,-1.7964327821605952,-0.5231891300823127
1638924339604188400,2.3361884765625,1.2151408957583232,-1.5584238854437829,-0.4418061137096459
1638924339624274200,2.3562741699218765,0.8169398977286606,-1.345166055414071,-0.34214447349357746
1638924339644359400,2.376359375,0.37940150080983015,-1.157269848926119,-0.2461079544506473
1638924339664444400,2.3964443359375007,-0.05507158026821142,-0.9896005491137035,-0.1751389199552713
1638924339684529400,2.416529296875,-0.45264061484452645,-0.8326797342467344,-0.1488758799884113
1638924339704614400,2.436614501953123,-0.7924007986330169,-0.6743792580297775,-0.18333991219869916
1638924339724700200,2.4567001953125,-1.0673097785642744,-0.5018246290282978,-0.28863905962516745
1638924339744785400,2.476785400390624,-1.282131942650936,-0.30339681458316126,-0.46669358002516925
1638924339764870400,2.496870361328124,-1.449626192370263,-0.07058233903014642,-0.7098122701976887
