time,seconds,z,y,x
1638923948804153900,0.010153808593749147,0.0284657045710831,0.0143377374321222,0.0937082112669944
1638923948824238800,0.030238769531250043,0.1150240440834313,-0.0162210669606924,0.1633122011080384
1638923948844322800,0.05032275390625074,0.1831529929358512,-0.0243330617457628,0.1944561119124293
1638923948864407800,0.07040771484374986,0.2750877647895365,-0.0702554394870996,0.266542858479917
1638923948884492800,0.09049291992187669,0.3651064738888293,-0.0993447558492422,0.3268494431436061
1638923948904576800,0.11057666015624967,0.4629863448172807,-0.1725643058389425,0.3802379189819097
1638923948924661800,0.1306618652343765,0.5657423704147339,-0.1624175903558731,0.4027735759168863
1638923948944745700,0.15074584960937543,0.6011463498163968,-0.1934662240922451,0.4335787562862038
1638923948964831000,0.17083105468750048,0.6047844140578061,-0.2326934881091117,0.389700451593101
1638923948984915700,0.19091577148437544,0.6258838276445865,-0.3331201939761638,0.3666346333041786
1638923949005000000,0.2110000000000003,0.7428986802190541,-0.4302016810685396,0.3408814756274223
1638923949025084700,0.23108471679687526,0.9067395813763142,-0.4300339232861995,0.2357265721946954
1638923949045169000,0.2511689453125001,1.056540851265192,-0.3088829938203096,0.1563145973056554
1638923949065253600,0.27125366210937685,1.3364952722430228,-0.3314285876274108,0.1683773755431175
1638923949085339000,0.29133886718750013,1.715479391771555,-0.5235866517305374,0.2902104420542716
1638923949105422800,0.3114228515625008,1.7285948939323423,-0.6672662238687277,0.4914145669221877
1638923949125507800,0.33150781249999994,1.285228026342392,-0.7482336115062236,0.5620476075500249
1638923949145592000,0.3515920410156248,0.2826302160583436,-0.662942515450716,0.5459571812316775
1638923949165676800,0.37167675781249976,0.277194016353786,-1.3901876994639637,0.6431950279295444
1638923949185762000,0.3917619628906248,0.836202548468858,-2.3854104509353635,0.8571081199839711
1638923949205845800,0.4118457031249996,2.12834590715766,-2.308715333789587,0.7099442128613591
1638923949225931000,0.43193090820312463,1.727907788451016,-1.680036322468519,0.6665656743839383
1638923949246014700,0.4520146484374994,-0.1811830811023712,-1.276390055370331,0.5562871443271636
1638923949266100000,0.47209985351562445,-0.7759621609091758,-1.2456687538921831,0.5336836828529834
1638923949286185000,0.4921850585937495,0.0320583953008055,-1.16376379314363,0.6889496478885412
1638923949306269000,0.5122690429687502,-0.0954407341480255,-0.937646760815382,0.8121043183922767
1638923949326354000,0.5323540039062493,-0.8422960430383681,-0.7917804922878742,0.7030190897732973
1638923949346438000,0.55243798828125,-0.630137101174891,-0.7390466809660196,0.3453025069400668
1638923949366523100,0.5725231933593768,0.4842553428173065,-0.6201251179873943,0.0959779097646474
1638923949386607900,0.59260791015625,0.8037649445921182,-0.4756774840861558,-0.0929921719521284
1638923949406692000,0.6126921386718767,-0.8875146564245223,-0.3603571604698896,-0.5546002141535282
1638923949426776800,0.6327768554687498,-2.45925251673758,-0.0960270096033811,-1.0699725797683
1638923949446861000,0.6528610839843765,-1.6575737307697531,0.251335644736886,-1.1491744190379976
1638923949466945800,0.6729458007812497,-0.646892128881812,0.6347831734150647,-0.9957160879462956
1638923949487031000,0.6930310058593765,-0.7097779163837432,0.839480401095748,-0.9425400858148932
1638923949507115000,0.7131149902343754,-1.7152894221574069,1.0422639041095971,-1.1490808955356475
1638923949527200000,0.7331999511718763,-1.881829060879349,1.1431810238420963,-1.1809040207758543
1638923949547284000,0.7532839355468752,-1.6574410443007943,1.5176345142036676,-0.9571534253180026
1638923949567369000,0.7733688964843743,-1.5984791522443291,1.8642606709629297,-0.9753884624496102
1638923949587454000,0.7934538574218752,-1.5062977121531962,2.098939195409417,-0.966629109671712
1638923949607538000,0.8135378417968742,-1.508273396140337,2.157323579838872,-1.2237325241550805
1638923949627623000,0.8336228027343768,-1.1384160013973712,2.3399589055761694,-1.3862836777627467
1638923949647707000,0.8537067871093758,-1.224702538231015,2.665164088644087,-1.7875126545861362
1638923949667792000,0.8737919921875008,-1.1904840422868728,2.90277925106436,-2.1660729957446456
1638923949687876900,0.8938769531249999,-1.5373013377040623,3.2799890543967485,-2.7543486850067973
1638923949707960800,0.9139609375000006,-0.6274515153527259,3.442065868490934,-3.028544104066491
1638923949728045800,0.9340458984374997,3.855959973359108,1.866757163953781,-2.655484698411822
1638923949748129800,0.9541298828125004,11.167422804409265,-1.681893933033943,-1.260204936505854
1638923949768215000,0.9742150878906237,1.552136503264308,-2.06312495470643,0.8259311836928128
1638923949788300000,0.9943000488281246,-7.521645212143659,-2.208294473141432,0.6764741971969604
1638923949808384000,1.0143840332031235,8.729791752371192,-3.895096051961184,0.0998041900545358
1638923949828469000,1.0344689941406244,-0.5362772064775229,-1.4991612844020128,0.8873957062199711
1638923949848553000,1.0545529785156234,0.0926367826431989,-0.5489636695712804,-0.7120823939338327
1638923949868638000,1.0746379394531242,1.4949690934091806,-0.4071919768810272,-1.5983265920311212
1638923949888723000,1.0947229003906234,-0.7790455138772726,-1.0936550686508415,-1.2076444359242915
1638923949908807000,1.1148068847656258,-2.229834104776382,-2.110463044464588,-0.2362882977306842
1638923949928892000,1.1348918457031232,-2.133542306756973,-3.088576840224862,0.9877823723375796
1638923949948976000,1.1549760742187498,-1.826514000892639,-2.982466828024388,2.4092168584585187
1638923949969060900,1.1750607910156248,-1.2223457459717988,-1.5577309622704982,3.6288942620038975
1638923949989145000,1.1951450195312496,-1.205786240836978,-0.4792892448425292,2.6735955246418714
1638923950009229800,1.2152297363281246,-0.9253034120708704,0.419003410705924,1.2497908022582531
1638923950029315000,1.2353151855468756,-0.9394593631953,0.4689268407821655,-0.2310948207408189
1638923950049398800,1.2553986816406244,-0.914470175628364,-0.0893324804008007,-0.5467284578651189
1638923950069484000,1.2754841308593754,-0.5721998759910464,-0.2666553789436817,-0.0962064578235149
1638923950089567200,1.2955671386718741,-0.6981859705284238,-0.1902975309282541,-0.1575865169376134
1638923950109652000,1.3156518554687509,-0.9847820214778183,0.0128057055592536,-0.1965413937538862
1638923950129737200,1.3357373046875,-0.8140218424513935,0.228750303441286,-0.2551046418815851
1638923950149821000,1.3558210449218766,-0.7106710658311843,0.468521182590723,-0.4974737208306789
1638923950169906200,1.3759062499999999,-1.2141389125101267,0.5035989257127046,-0.3860404677808284
1638923950189990100,1.3959902343750006,-1.334023913693428,0.7831073564887047,0.3221364431470632
1638923950210075100,1.4160751953124997,-1.1988847908854483,0.7005342872202396,0.4295014238446951
1638923950230160000,1.4361599121093764,-1.4132922423280774,0.5397492665022612,0.618878040535748
1638923950250244000,1.4562441406249995,-0.9758135559938848,0.2095698021531105,0.6018409810170531
1638923950270329000,1.4763291015625004,-0.8082980579771101,0.0890735372036695,0.2738683790624142
1638923950290413000,1.4964130859374993,-0.416659916319698,0.5791279216885566,0.7258829557493328
1638923950310498000,1.5164980468750002,-0.3165255444627255,1.0465694923490283,1.2827943694546815
1638923950330583000,1.5365830078124993,0.1800431903522461,0.9132949943691492,0.7064218839541078
1638923950350667000,1.5566669921875,0.4793547843594103,0.9025684331715108,-0.0459150712177157
1638923950370752000,1.5767519531249992,0.1714110076179728,0.8798907374173403,-0.8860694260522722
1638923950390836000,1.5968359374999999,0.5469534987926483,0.9007394641786812,-0.5491770200610161
1638923950410921200,1.6169211425781231,0.6725415339231491,1.155824232316017,0.0919292188957333
1638923950431005000,1.6370048828124997,0.3261667215764522,1.1125345411658287,0.4720803363770246
1638923950451090200,1.6570900878906247,0.4883434889137744,1.0026076010257006,0.4253922349601984
1638923950471175000,1.6771748046874997,0.6394868210613727,0.9125421301752328,0.2705260828971862
1638923950491259100,1.6972590332031245,0.560865119767189,1.2089181091219183,0.3898310922354459
1638923950511343900,1.7173437499999995,0.7549965297698974,1.0333464381605386,0.0501122306466102
1638923950531428000,1.7374279785156244,1.1650514948666095,0.4598410325288772,0.6344958809062838
1638923950551512800,1.7575129394531235,1.83082017365396,-0.2919014638811349,0.8919774810522795
1638923950571598000,1.7775981445312503,1.1191793860077857,-1.0066495698928832,0.5204875166714191
1638923950591682000,1.7976821289062492,0.442364412549138,-1.1655272956848144,0.4751473227322101
1638923950611767000,1.8177670898437501,0.3410024716585874,-1.2527315318852663,0.9554664951443672
