time,seconds,z,y,x
1638924195124533800,0.0105336914062501,0.061822732855097894,-0.10476679920905592,0.07336200337676758
1638924195144618800,0.0306186523437492,0.09551984610336187,-0.0981506465504452,0.08419888210467692
1638924195164703500,0.0507033691406242,0.12602865620646894,-0.09346954887821307,0.09501196946086209
1638924195184788700,0.0707888183593752,0.1507863050342036,-0.09110259771625293,0.10549861155498234
1638924195204873500,0.0908735351562501,0.1678455485837841,-0.09112221341597836,0.11551361433508063
1638924195224958700,0.1109587402343752,0.17612422104558642,-0.09327962787766897,0.12507188697311403
1638924195245043700,0.1310437011718743,0.1756006150007705,-0.09707033723652686,0.13428366776635411
1638924195265128700,0.1511286621093752,0.167400325707352,-0.10187150392982675,0.14324691588279098
1638924195285213700,0.1712136230468743,0.1537310553375568,-0.10713492924533582,0.1519359956416482
1638924195305298700,0.1912985839843752,0.13765842374818427,-0.11260252274268823,0.16013488342696736
1638924195325383400,0.2113835449218744,0.12274728914459562,-0.11848834139321507,0.16745623799737946
1638924195345468400,0.2314685058593752,0.11260154338503794,-0.1255695705670403,0.17345555314041206
1638924195365553700,0.2515537109375003,0.11033789621567934,-0.13515821673776054,0.17780481640601736
1638924195385638400,0.2716384277343753,0.11805365538771051,-0.14896285848231827,0.18046216100537008
1638924195405723600,0.2917236328125003,0.1363884186344398,-0.1688717335018618,0.18177753078318043
1638924195425808400,0.3118083496093753,0.1642918116950443,-0.19669283264129667,0.18249763256494037
1638924195445893600,0.3318935546875003,0.19907176018556239,-0.2338857479320273,0.1836607716583427
1638924195465978600,0.3519785156249995,0.2367369840883981,-0.2813235994148918,0.18639842058687514
1638924195486063400,0.3720634765625004,0.27259178038517123,-0.33912326477669247,0.19168359408937313
1638924195506148600,0.3921486816406254,0.30199053438432377,-0.40655786397311516,0.2000812630208432
1638924195526233300,0.4122333984375004,0.32111541850025865,-0.48202133465095304,0.21155477995493327
1638924195546318600,0.4323186035156254,0.3276248257693439,-0.5629901931191953,0.22536160109432476
1638924195566403600,0.4524035644531246,0.32104675944659783,-0.6459482632733183,0.2400468141688228
1638924195586488600,0.4724885253906254,0.3028416220174439,-0.7262898947909471,0.2535330905659487
1638924195606573600,0.4925734863281246,0.276103633364714,-0.7982720390631096,0.26330230551986167
1638924195626658600,0.5126584472656255,0.24492074605462405,-0.8551338309679384,0.26664268633316174
1638924195646743600,0.5327436523437505,0.2134972465787307,-0.889508680745148,0.26090637420837837
1638924195666828500,0.5528286132812497,0.1852270446092925,-0.8941721168678702,0.24373340272650634
1638924195686913500,0.5729135742187506,0.16192165705674544,-0.8630259955177289,0.21325402971801385
1638924195706998500,0.5929985351562497,0.14335751932599855,-0.7921117618789292,0.16831588652817356
1638924195727083500,0.6130834960937506,0.12727424097642417,-0.680421429486397,0.10875419344706212
1638924195747168500,0.6331684570312497,0.10989185870036888,-0.5303070537932815,0.035662411192006145
1638924195767253500,0.6532534179687506,0.08683586510003188,-0.3473657690447318,-0.04843718849808618
1638924195787338500,0.6733383789062497,0.05415147982726856,-0.1398185158172998,-0.1396509144057757
1638924195807423500,0.6934235839843748,0.009065496664596981,0.08244669657795756,-0.23307732919213386
1638924195827508500,0.7135085449218757,-0.04965111431784197,0.3089421560788627,-0.32342564784521965
1638924195847593500,0.7335935058593748,-0.12164132600256765,0.5295854746398294,-0.4057150037393947
1638924195867678500,0.7536784667968757,-0.20506889964128322,0.7355318173427307,-0.47585366793960365
1638924195887763500,0.7737634277343748,-0.29675211545718466,0.9197520448816513,-0.5309603029387168
1638924195907847400,0.7938474121093755,-0.3923146144712184,1.0773115628364731,-0.5693871604308239
1638924195927933400,0.8139333496093748,-0.48641872605426967,1.2053825767313293,-0.5905008845596948
1638924195948018400,0.8340183105468757,-0.5731367247717793,1.3031073634157253,-0.594346587856736
1638924195968102400,0.8541022949218746,-0.6464548046844741,1.3714479995779634,-0.5813427506279933
1638924195988187600,0.8741877441406256,-0.7008564587848519,1.4130950871683767,-0.5521235851573976
1638924196008272400,0.8942724609375006,-0.7319189927996914,1.4324312766887461,-0.5075806893658017
1638924196028357600,0.9143576660156256,-0.7368577096975452,1.4355023626004595,-0.4490855573340948
