time,seconds,z,y,x
1639030215078250200,0.0,-0.061824198104549734,0.7360885030494195,0.038761488851072265
1639030215098398000,0.0201477050781306,0.4135373683748026,2.607718031677515,0.21767488816717917
1639030215118545200,0.0402949218749952,0.8852387578503371,4.44407394376117,0.38114059291422675
1639030215138693000,0.0604428710937554,1.3442534131977466,6.210131852930814,0.5215545342280982
1639030215158840000,0.0805898437500047,1.7773889124463724,7.863610857385924,0.6355543993469905
1639030215178988000,0.1007377929687507,2.166327272353484,9.354423616655579,0.7234695462171803
1639030215199135000,0.120884765625,2.4880961896194393,10.62845817491277,0.7871656060006046
1639030215219282200,0.1410319824218788,2.71696646330278,11.634236973116337,0.8272773529446992
1639030215239430000,0.1611796875000024,2.8275110332726547,12.32951080841851,0.8410947724340999
1639030215259577000,0.1813269042968812,2.7986470248749913,12.685673794660195,0.8222377244259705
1639030215279725000,0.2014748535156272,2.6182280871939003,12.689830829705215,0.7625950888733583
1639030215299872300,0.221622070312506,2.287184887292255,12.345561039448445,0.6559918116366839
1639030215320020000,0.2417697753906296,1.8219624069919111,11.67336352569396,0.5022308685901024
1639030215340167200,0.2619169921875013,1.254415144875787,10.710943488365462,0.30994259640534993
1639030215360315100,0.2820649414062615,0.629148591860815,9.512527591472177,0.09699482198665542
1639030215380462000,0.3022119140625037,-0.0010461400591617147,8.145859908251534,-0.11210747585071418
1639030215400610000,0.3223598632812496,-0.5809223022502528,6.685941993666256,-0.2914064522992529
1639030215420757000,0.3425068359375061,-1.059158536549404,5.20608365611609,-0.4197721676587562
1639030215440909000,0.3626586914062599,-1.3948171982666653,3.7688485030170757,-0.48630492721902097
1639030215461056000,0.382805664062495,-1.5628241907178477,2.4205910426455803,-0.4932872732221918
1639030215481203200,0.4029528808593809,-1.557163230778168,1.1919103322158169,-0.45593750955997375
1639030215501351200,0.4231008300781269,-1.3910429561291768,0.10278041993642634,-0.3988914276044862
1639030215521497900,0.4432475585937538,-1.0943287849375334,-0.8317731979694868,-0.34991913917580825
1639030215541646000,0.4633957519531293,-0.7090732059190946,-1.599205831946542,-0.3321601188567757
1639030215561793000,0.4835427246093786,-0.2836485452546139,-2.1906457542465185,-0.3570240139683512
1639030215581941200,0.5036909179687541,0.1341942481801211,-2.602880001393622,-0.4203790470419035
1639030215602088000,0.523837646484381,0.503952734175381,-2.838207842626156,-0.5040320726761383
1639030215622236000,0.543985595703127,0.7962615272331615,-2.9024580907854833,-0.5823806993614484
1639030215642383000,0.5641328125000058,0.9927973472186942,-2.803968591793928,-0.6315856661748286
1639030215662531000,0.5842807617187518,1.083526971008541,-2.5551946327632225,-0.6377135941024146
1639030215682678000,0.6044277343750011,1.063903967000286,-2.1754266308740173,-0.601325253861877
1639030215702826000,0.6245756835937541,0.9339457969240597,-1.6914347293355314,-0.5373944174266284
1639030215722973200,0.6447229003906259,0.6995411300593404,-1.1346289790679915,-0.4706626754808771
1639030215743121200,0.6648708496093789,0.3747809907745448,-0.5366307728749815,-0.42804466441411204
1639030215763268000,0.6850178222656282,-0.016614896067516767,0.07364604695423148,-0.4309159720906309
1639030215783415000,0.7051647949218776,-0.4422132024011327,0.6698394939876073,-0.48994902198966267
1639030215803563000,0.7253127441406306,-0.8643551987530945,1.225456253180732,-0.6037295538657033
1639030215823710000,0.74545971679688,-1.2453360035830712,1.7104775934744485,-0.7606493457701226
1639030215843858000,0.7656076660156259,-1.5529164729162008,2.089269898639167,-0.9423776824241481
1639030215864005000,0.7857548828125047,-1.7649490610183982,2.321077325450772,-1.1271014136857016
1639030215884153000,0.8059028320312507,-1.872155245769499,2.3632991994712524,-1.2916713088267675
1639030215904300000,0.8260498046875,-1.8783304564408638,2.1769796669707957,-1.413048942330204
1639030215924448000,0.8461977539062602,-1.797816829405222,1.7335368879585735,-1.4700189948061118
1639030215944595200,0.8663449707031248,-1.6509661093465164,1.021586525091804,-1.445651741612058
1639030215964743200,0.8864929199218778,-1.459026052127395,0.05276689223480775,-1.3300881545663568
1639030215984890000,0.9066398925781272,-1.239971100558086,-1.13431393710574,-1.1227386460197502
1639030216005038000,0.9267878417968802,-1.0062521744707629,-2.472715679050229,-0.8331493632670829
1639030216025185000,0.9469348144531295,-0.764662769377197,-3.869096766950611,-0.48027942665649437
1639030216045333200,0.967083007812505,-0.517770567690302,-5.209705802596081,-0.09038054516729993
1639030216065480000,0.9872297363281248,-0.265803447065526,-6.3708635513267176,0.30619792326236356
1639030216085628200,1.0073779296875005,-0.007983982398115215,-7.233217291420701,0.679054797408921
1639030216105775000,1.0275249023437496,0.2568942332614734,-7.697442323069941,1.0022821842179188
1639030216125922000,1.047671875000006,0.5302225487296967,-7.698176165966146,1.2586766491008419
1639030216146070000,1.067819824218752,0.8131874304988327,-7.213524678955006,1.4424231976954978
1639030216166217200,1.0879670410156308,1.1058753707518703,-6.268713505878565,1.5592619634384852
1639030216186365200,1.1081149902343768,1.4057452709262803,-4.9333308776773706,1.623886184827023
1639030216206511900,1.1282617187500108,1.7058241176945992,-3.312431696299091,1.65521276058416
1639030216226660000,1.1484099121093791,1.9932943611341287,-1.5332487590662673,1.6707958896457216
1639030216246807000,1.1685568847656285,2.249024411836899,0.26930162466374613,1.681890603825044
1639030216266955300,1.188705078125004,2.448405389327583,1.9651128770079955,1.6905695774755247
1639030216287102000,1.2088518066406309,2.5637373568390656,3.437773101410103,1.6897758667870233
1639030216307250000,1.2289997558593768,2.5680680024090297,4.590250991355576,1.6662605214799657
1639030216327397000,1.2491469726562556,2.4398318402968933,5.3489410344690045,1.6054122289236465
1639030216347545000,1.2692949218749945,2.1672883839026174,5.6674859639178505,1.496508216748309
1639030216367692000,1.289441894531251,1.7519057308139887,5.530719370820371,1.3369414404776487
1639030216387840000,1.309589843750011,1.2103270730423774,4.9577731958468645,1.1342629329745944
1639030216407987200,1.3297370605468757,0.5748979101670479,4.002633924644126,0.9053672263263951
1639030216428130800,1.349880615234376,-0.1074178054589995,2.750655362096114,0.67295044597413
1639030216448278800,1.3700285644531291,-0.7782682617132143,1.3105934016750487,0.46029603438835154
1639030216468425700,1.3901755371093785,-1.3737939551276879,-0.19692495605319404,0.2859517842585252
1639030216488573700,1.4103234863281315,-1.832980640421356,-1.6524283673009625,0.15962467550139142
1639030216508721000,1.4304707031250032,-2.1072987722470318,-2.9495021966975234,0.07997555386176332
1639030216528868600,1.4506184082031268,-2.1696418657576597,-4.003569988007899,0.03459389693219278
1639030216549015800,1.4707656250000056,-2.0202951865372567,-4.7573115229679654,0.0024170847787642995
1639030216569163800,1.4909135742187516,-1.6878841185271896,-5.183650439990672,-0.04125886187518597
1639030216589310700,1.511060546875001,-1.2242094288926442,-5.286223082441077,-0.11768070778770492
1639030216609458700,1.531208496093754,-0.6940883698104342,-5.095606127251742,-0.2371479030985782
1639030216629606000,1.5513557128906257,-0.16382654545485106,-4.660651797476516,-0.3940978430575178
1639030216649753900,1.5715036621093788,0.3077701321331342,-4.0376625323277855,-0.5678382190448993
1639030216669900500,1.5916503906250057,0.6744624240274123,-3.2815830927689955,-0.7296705451671743
