time,seconds,z,y,x
1639030324840425500,0.0,0.6030951393697781,-0.3902138945307765,0.37549836875164333
1639030324860573400,0.020147949218753,0.702687063213425,-0.8072914221506257,0.23871208216334228
1639030324880720400,0.0402949218749952,0.7680121499317525,-1.2233033445286867,0.10326316289366567
1639030324900868400,0.0604428710937554,0.7635588470136977,-1.642135052654659,-0.03147120377776297
1639030324921015600,0.0805900878906271,0.6640582491527974,-2.0636354157047574,-0.16714259403842205
1639030324941163500,0.1007380371093802,0.45738097977160647,-2.482647443635293,-0.30637378541491855
1639030324961310500,0.1208850097656295,0.14605073982696015,-2.888942760760699,-0.45167450821012317
1639030324981458400,0.1410329589843755,-0.25255413340429006,-3.2681302396830834,-0.6036293062298725
1639030325001605600,0.1611801757812614,-0.7072670509472359,-3.6035996100269783,-0.7589371655855659
1639030325021753600,0.1813281250000002,-1.1754682865624,-3.8793829479606994,-0.9087810201526645
1639030325041900300,0.2014748535156272,-1.6066738089835575,-4.08341080803092,-1.0379004661910651
1639030325062048500,0.2216230468750026,-1.947373166418786,-4.210166120301379,-1.124900689052634
1639030325082195500,0.241770019531252,-2.147178836524737,-4.261593330477355,-1.1444623904378237
1639030325102343700,0.2619182128906274,-2.1661357555229905,-4.245641526647939,-1.071835282177294
1639030325122491400,0.282065917968751,-1.982232907244771,-4.172866996784348,-0.8892932580794244
1639030325142638300,0.3022128906250003,-1.597225761239526,-4.052431628642947,-0.5932537148207597
1639030325162786600,0.3223610839843758,-1.0387196790575677,-3.888945020125725,-0.1997158701314899
1639030325182933500,0.3425080566406251,-0.3572658920266957,-3.6809203020792247,0.2548044872116035
1639030325203081500,0.3626560058593782,0.3815696064311362,-3.4208357198593813,0.7186551246711635
1639030325223228400,0.3828029785156275,1.1088645278559088,-3.0964489641035615,1.1359537479088444
1639030325243376400,0.4029509277343805,1.7649104434049074,-2.6930225464902864,1.4593832729722318
1639030325263523300,0.4230979003906299,2.3087346146177996,-2.196287150735094,1.6600749822043204
1639030325283671300,0.4432458496093758,2.7210306144915646,-1.5962065880559655,1.7312003886510707
1639030325303818500,0.4633930664062546,2.999661331199233,-0.8915035834776871,1.6848924874114273
1639030325323966500,0.4835410156250006,3.1508520815052923,-0.09400155602779758,1.5448292246637105
1639030325344113400,0.5036879882812499,3.1813679441209657,0.7691751880066076,1.3381295048781312
1639030325364261400,0.523835937500003,3.095142165082524,1.6570221253179196,1.0897361223888218
1639030325384409300,0.5439838867187561,2.893979275589479,2.519165500975461,0.820311831374167
1639030325404556500,0.5641311035156278,2.580049133601099,3.3015483299506787,0.5464205257378159
1639030325424704500,0.5842790527343809,2.158565432557675,3.951872820263233,0.2813455221817658
