time,seconds,z,y,x
1639030368923356200,0.0,0.810395192337431,-0.08859759040451172,-0.23942257584833634
1639030368943504100,0.0201479492187388,-0.6996591396443248,-0.2525160352761836,-0.7327128004086385
1639030368963651000,0.0402949218749881,-2.1496593135301216,-0.4341244800536319,-1.2144724155651214
1639030368983799000,0.0604428710937412,-3.4789078605588335,-0.6488460528474418,-1.6769745097232946
1639030369003947000,0.0805908203124943,-4.631176544815635,-0.9008979838693996,-2.109248591976555
1639030369024094200,0.100738037109366,-5.557727197354991,-1.1814845321614709,-2.4962105800196466
1639030369044242200,0.120885986328119,-6.220191573624508,-1.4705242864381816,-2.819099134418326
1639030369064388900,0.141032714843746,-6.5930146929868645,-1.7413748242100058,-3.0571799156581467
1639030369084537000,0.1611809082031214,-6.665354094903537,-1.9670373270885837,-3.190351063680524
1639030369104684000,0.1813278808593708,-6.442467112256242,-2.1258504318099423,-3.2021884663119895
1639030369124832300,0.2014760742187462,-5.946453553505839,-2.205028025390248,-3.083117280565479
1639030369144980200,0.2216240234374993,-5.215837911172099,-2.2013424124860808,-2.833390127648067
1639030369165127000,0.241770751953112,-4.3033217156165415,-2.119342124958036,-2.4652284618273805
1639030369185275100,0.2619189453124875,-3.2714320810010804,-1.9684616431140907,-2.003309391832028
1639030369205422000,0.282065917968751,-2.186650856559864,-1.7608439123457753,-1.483130130687432
1639030369225570000,0.3022138671874899,-1.1135087108260606,-1.5110333821581383,-0.9473256829007712
1639030369245717000,0.3223608398437392,-0.11028823921220013,-1.2369542572296734,-0.44027948038339715
1639030369265865000,0.3425087890624922,0.7731165738466157,-0.96003112275365,-0.0014692836226300903
1639030369286012200,0.362656005859364,1.4961658702613805,-0.7025096349921381,0.3415276520360104
1639030369306159900,0.3828037109374946,2.028898846056126,-0.4822356782559187,0.5784362305564944
1639030369326308000,0.4029519042968701,2.3539508153408413,-0.30758093724123636,0.7175297599865639
1639030369346455000,0.4230988769531194,2.4687080849774508,-0.17564575948201724,0.7812635061475497
1639030369366603300,0.4432470703124949,2.3863360248631103,-0.07494774887770644,0.7975968406007042
1639030369386750000,0.4633937988281218,2.134516706868647,0.008912427074679197,0.7906992576775506
1639030369406898000,0.4835417480468749,1.7515518922274695,0.08769320892182664,0.7748480368062399
1639030369427045000,0.5036889648437466,1.280760408283461,0.16761059377661341,0.753238686907099
1639030369447193000,0.5238369140624997,0.7648982869166495,0.24963391954900865,0.7208812211300678
1639030369467341300,0.5439851074218751,0.24193942390459022,0.33173425478265656,0.669389091899134
1639030369487488000,0.5641318359374878,-0.25751105512983624,0.4113885579621012,0.591563042027745
1639030369507636000,0.5842797851562409,-0.7115301328118545,0.4872794214019045,0.4844848475295976
1639030369527783200,0.6044270019531126,-1.1071711047881982,0.5599829183496093,0.3506730535907425
1639030369547931100,0.6245749511718657,-1.4397524103222081,0.6319256055794584,0.19746162141819937
1639030369568078000,0.644721923828115,-1.7111781066274887,0.7069499435095721,0.0351514446899977
1639030369588226600,0.6648703613281128,-1.927404883850762,0.789672051480393,-0.12528063499150555
1639030369608374500,0.6850183105468659,-2.0952186625653866,0.8846722507619676,-0.2740919860287198
1639030369628521700,0.7051655273437376,-2.2187837376529846,0.9955152887590921,-0.4037398401613928
1639030369648669400,0.7253132324218683,-2.2969193605352323,1.1236256003877916,-0.5088313523388787
1639030369668816600,0.74546044921874,-2.3221982248119515,1.2670942441362791,-0.5854423194200277
