time,seconds,z,y,x
1638997089311282200,0.015282226562501222,-12.558229512554409,-6.776743959930538,-9.554010286927223
1638997089331367200,0.03536718750000034,-4.154095363193751,3.925320509833097,6.916237770816683
1638997089351451100,0.05545117187499926,3.6162212429136034,4.818011107590794,7.335261055266857
1638997089371536100,0.07553613281249838,7.443198282894492,5.974599894538521,6.353792688381671
1638997089391620000,0.09562011718750085,1.0866431440621611,6.160774208056926,5.084399360030889
1638997089411705300,0.11570532226562236,-0.873661414573714,8.365304360228777,4.11069695097208
1638997089431789000,0.1357890624999989,-0.4390933184565976,10.81487076473236,3.7596179064571857
1638997089451874300,0.15587426757812395,0.3908434841483831,12.621616235315798,4.041146152622997
1638997089471958300,0.17595825195312642,-0.5402455621192231,12.916612742602824,4.022136039465666
1638997089492043300,0.19604321289062554,-1.2687702280163764,10.88936106531024,2.7254326793849466
1638997089512127200,0.21612719726562446,2.882059995901584,5.729041664159298,0.7093525305785239
1638997089532210700,0.2362106933593715,15.454192946124076,-6.819239285832643,-1.7361211977839468
1638997089552295700,0.25629565429687773,5.2413113387078045,-24.302124171185493,-3.3392829548865555
1638997089572379600,0.2763796386718802,-2.998452332663536,-50.0926748822689,5.184664737856388
1638997089592464600,0.29646459960937577,1.3799572512201963,-36.10139994077682,5.453102324041724
1638997089612548600,0.31654858398437113,-1.4534320911452174,-7.326916420769691,-1.021607485049963
1638997089632633600,0.33663354492187736,-3.948252472609281,4.202323679789901,-2.7125460175439717
1638997089652717600,0.35671752929687983,-7.085361580812931,8.839562625166772,-3.0004557814404365
1638997089672802600,0.37680249023437185,-3.1167279989540577,9.73001391956508,-3.547105328850448
1638997089692886500,0.39688647460937077,-0.9869149418532848,10.128837296551463,-3.5469974845618006
1638997089712971800,0.4169716796874994,0.3611243454501032,11.582186677849291,-3.5043975292414427
1638997089733055500,0.43705541992187946,-0.0241501063942909,12.665530195844172,-3.4953429929092525
1638997089753139700,0.45713964843750077,-1.3244937226735054,12.737446262019873,-3.402338253736496
1638997089773224700,0.4772246093749999,-1.7013655262231826,12.634305036497116,-3.1421091084480284
1638997089793308700,0.4973085937499988,-7.046321363800764,12.69362348690629,-4.81332821047157
1638997089813393700,0.5173935546875015,-1.3697802867293356,10.36331825259924,-3.739925948515534
1638997089833477600,0.5374775390625004,25.54661335990429,6.14332973678112,1.2173854932159185
1638997089853562600,0.5575627441406255,4.53022087842077,5.928100009170175,-1.4798377213813363
1638997089873646800,0.5776467285156244,-2.045358850260824,3.362085738325119,-3.3586417353510853
1638997089893731600,0.5977316894531235,-4.675964689612388,-6.513717877399921,-4.1983246732816095
1638997089913815800,0.6178159179687484,-6.942723042160273,-25.687929710042475,-3.691216570404172
1638997089933900500,0.6379006347656251,-13.593742773360011,-28.1802445384264,-10.3142277662158
1638997089953984800,0.6579848632812499,-9.111998341077566,-11.990702012288567,-7.696378094193339
