time,seconds,z,y,x
1639030204118046700,0.0,0.2933724087900193,0.04448008960857409,0.19317498893202142
1639030204138194000,0.0201472167968717,-0.3751469952422889,-0.21818480060438453,-0.8594306214931782
1639030204158340600,0.0402939453125057,-1.015290866728419,-0.5206798538659136,-1.8378924918263488
1639030204178488800,0.060442138671874,-1.595224231335516,-0.9019461111794774,-2.672234662184946
1639030204198635800,0.0805891113281234,-2.0842512301549085,-1.3858128324832741,-3.3065325120664375
1639030204218783700,0.1007370605468693,-2.454406203462736,-1.9773923926019177,-3.7050780773032517
1639030204238930700,0.1208840332031258,-2.682598296344233,-2.6629282638898357,-3.8565846372038326
1639030204259078700,0.1410319824218717,-2.753196430619191,-3.4123938303560326,-3.775447511577394
1639030204279225900,0.1611791992187505,-2.660806589605136,-4.183460161691442,-3.4995606435012974
1639030204299373800,0.1813271484375036,-2.4128988635323414,-4.925682920812724,-3.0848023826825477
1639030204319520800,0.2014741210937458,-2.0317156902330544,-5.5850775419698016,-2.5968923318024753
1639030204339668700,0.2216220703124989,-1.5543949019701873,-6.110197347567731,-2.101815612287819
1639030204359816000,0.2417692871093706,-1.0298409021612391,-6.459422805512951,-1.6562670594133697
1639030204379963000,0.2619162597656199,-0.5117415213396134,-6.606420257108846,-1.299736992126211
1639030204400110800,0.282064208984373,-0.049627374575580314,-6.540680492737227,-1.0501516974743517
1639030204420257800,0.3022111816406223,0.3182997563998368,-6.2638605342108775,-0.9046698077188392
1639030204440405800,0.3223591308593754,0.568087391112008,-5.785863320541178,-0.8454323629755446
1639030204460552700,0.3425061035156247,0.6891774260137247,-5.123511207025464,-0.847800548459837
1639030204480700700,0.3626540527343707,0.6818822580819444,-4.301278228720491,-0.8879652511919769
1639030204500847900,0.3828012695312495,0.5550265599495747,-3.3516723228220076,-0.9479488263182843
1639030204520995800,0.4029492187499954,0.32459061319287114,-2.3136866032173558,-1.0174468177980718
1639030204541142800,0.4230961914062447,0.013150049302975104,-1.2297974871733732,-1.0929125009058054
1639030204561289700,0.4432431640624941,-0.35077721367877085,-0.14320060963504178,-1.174912398146458
1639030204581438000,0.4633913574218695,-0.7343114018133151,0.9033912373199219,-1.2650438755444473
1639030204601585000,0.4835383300781188,-1.1029643494619932,1.8672936522992287,-1.3634549079450224
1639030204621732600,0.5036860351562495,-1.4242367627158614,2.7048033253071004,-1.467399121723338
1639030204641879800,0.5238332519531212,-1.6714221796892865,3.3710836062204876,-1.570670797595343
1639030204662027800,0.5439812011718743,-1.826858958048632,3.822048026899938,-1.6635332593843235
1639030204682175000,0.5641284179687531,-1.8838703212972765,4.018254606344602,-1.732997664347148
1639030204702322700,0.5842761230468696,-1.8468907133883112,3.929809563289058,-1.7637595475762722
1639030204722470000,0.6044233398437484,-1.7298011460435523,3.540914891408738,-1.7402069187538152
1639030204742617900,0.6245712890624944,-1.5528832492620324,2.8534113575230378,-1.6493771073692618
1639030204762764800,0.6447182617187508,-1.3388365017042,1.890003506776437,-1.483940346646258
1639030204782911700,0.6648652343750001,-1.108391096769348,0.6981166097449566,-1.2440023604869146
1639030204803059700,0.685013183593739,-0.8764427020880424,-0.6465000628585816,-0.9371237216790264
1639030204823207000,0.7051604003906249,-0.6498837552260192,-2.039649177600644,-0.576983816561371
1639030204843354600,0.7253081054687485,-0.42788736803347743,-3.355498344112819,-0.18168848242829114
1639030204863501800,0.7454550781249978,-0.20439712273994518,-4.461236398012545,0.22764444198416275
1639030204883649800,0.7656032714843732,0.028344484402135474,-5.236644483155613,0.6283221463339523
1639030204903797000,0.7857502441406226,0.2766008787634003,-5.592943555046354,0.9983962011638141
1639030204923944700,0.8058981933593756,0.5431444591577892,-5.48569897321264,1.3201808142847733
1639030204944092000,0.8260451660156249,0.8265536308081338,-4.919637898561954,1.583911344263464
1639030204964238800,0.8461921386718743,1.1213172094894701,-3.946031433405663,1.7895610945742126
1639030204984386800,0.8663400878906202,1.418153451831358,-2.6540952537606524,1.9454470199450504
1639030205004533800,0.8864870605468695,1.7042435456860334,-1.1579211044587066,2.0639634178339126
1639030205024681700,0.9066350097656226,1.963429399513829,0.4187791605490371,2.15615608663005
1639030205044829000,0.9267822265624944,2.17665600833348,1.956931629594872,2.227125720745564
1639030205064976600,0.946929931640625,2.323038973985283,3.352580536036247,2.273700092387836
1639030205085123800,0.9670771484375038,2.3818429626165085,4.522709464402316,2.284960289707965
1639030205105271800,0.9872250976562498,2.3353321464179935,5.40752060073674,2.245387833348008
1639030205125419000,1.0073723144531217,2.172032455174065,5.971011299742357,2.1397567206152734
1639030205145565700,1.0275190429687484,1.8896467476233882,6.201072876563923,1.9584561281397845
1639030205165713700,1.0476669921874944,1.4968582726479973,6.109231954462858,1.701802710354053
1639030205185860900,1.0678142089843732,1.0135827374888446,5.729303615591373,1.3821908140923427
1639030205206008800,1.0879621582031191,0.46971637830342217,5.113960538040058,1.0234936074869607
1639030205226155800,1.1081091308593756,-0.0972303157316862,4.328600718721821,0.6577341456925846
1639030205246303700,1.1282570800781215,-0.6452116229710643,3.442774382055818,0.31965912332656776
1639030205266451000,1.1484042968750003,-1.1312399504357236,2.5205571863154006,0.040459455911631456
1639030205286597600,1.1685510253906202,-1.5154168786270354,1.6122605793451321,-0.15780954908465508
