time,seconds,z,y,x
1639030313819762400,0.0,-0.021424718595439308,0.6579237377725544,-0.16770221112877498
1639030313839910100,0.0201477050781306,1.0535095568455508,0.3649307611177382,-0.44579212269295393
1639030313860057300,0.0402949218750023,2.095537580950979,0.07970592188080727,-0.6759299353204973
1639030313880204500,0.0604421386718811,3.070601685110604,-0.17655260461923042,-0.8215122926887077
1639030313900352500,0.0805900878906271,3.945149423489748,-0.3796169166047116,-0.8602068806738967
1639030313920499200,0.100736816406254,4.688674151261555,-0.5028415936743251,-0.7871540912789274
1639030313940647400,0.1208850097656295,5.277621251195209,-0.5189995731993428,-0.614368749351877
1639030313960794400,0.1410319824218788,5.699245958701125,-0.4034098222890651,-0.3668313170921499
1639030313980942600,0.1611801757812543,5.9535647204521664,-0.1380248311402557,-0.07687762707284027
1639030314001089300,0.1813269042968812,6.052111975125424,0.28428745103959985,0.2212994733667802
1639030314021237200,0.2014748535156272,6.013665126832253,0.8562461053814143,0.4958768928842991
1639030314041384400,0.221622070312506,5.858662361323682,1.5543859449503317,0.7201315006207473
1639030314061532200,0.2417697753906296,5.604662702456847,2.3396496327230576,0.8741337581196498
1639030314081679400,0.2619169921875013,5.264391648700485,3.160274602151387,0.9460193719570241
1639030314101827300,0.2820649414062544,4.8464555234923345,3.956078426862445,0.9330369723951256
1639030314121974500,0.3022121582031261,4.357858614726263,4.663046903006814,0.8419986525907117
1639030314142121200,0.322358886718753,3.8071986803367754,5.2177933572645685,0.6886740980265467
1639030314162269400,0.3425070800781284,3.2074668406020543,5.562238401025198,0.4960927622381608
1639030314182416400,0.3626540527343778,2.577672113909677,5.648943701964684,0.2920587094414505
1639030314202564400,0.3828020019531308,1.9429533094950657,5.44696143183323,0.10614373685382644
1639030314222711300,0.4029487304687507,1.3331338909136186,4.947449108870652,-0.03371051825473152
1639030314242859300,0.4230969238281261,0.7798379971593236,4.168012796971734,-0.10477205801808123
1639030314263006500,0.4432438964843754,0.3125979193950186,3.1547310526744337,-0.09278686983350136
1639030314283154400,0.4633920898437509,-0.045134494656162545,1.981017409040358,0.005834597268915626
1639030314303301400,0.4835388183593778,-0.2788655040762423,0.7428289620570433,0.18370740566945454
1639030314323449300,0.5036870117187533,-0.38405273867798506,-0.45011769485906733,0.4243475049502762
1639030314343596500,0.5238339843750026,-0.36566558712426056,-1.4876307095949197,0.7053957936676459
1639030314363744300,0.5439816894531262,-0.2375624498680812,-2.276702272187744,1.0011379775936027
1639030314383891500,0.564128906250005,-0.022060862065000353,-2.7602653905139,1.2826528053415647
1639030314404039400,0.584276855468751,0.2512377322535373,-2.9294152407056417,1.5166379370529028
1639030314424186400,0.6044238281250003,0.5478947222973772,-2.82157454680836,1.6663951048158172
1639030314444333300,0.6245708007812496,0.8316248751710001,-2.504589662012178,1.6972939996830896
1639030314464481300,0.6447187500000027,1.0671825477232544,-2.0553235625911124,1.5852918531322717
1639030314484628500,0.6648659667968744,1.2232660932624257,-1.5427564905230968,1.3247542309186922
1639030314504776400,0.6850139160156274,1.2754960682743552,-1.0203469116397619,0.932365453832361
1639030314524927700,0.7051652832031294,1.209013364156483,-0.5264118871386959,0.44571569037637276
1639030314545075700,0.7253132324218754,1.0201082334658735,-0.08810281022794356,-0.0831450292408052
1639030314565222400,0.7454599609375023,0.7165620099770077,0.2752966653541316,-0.5974228355505901
1639030314585370600,0.7656081542968778,0.3168355984089595,0.5514498895597264,-1.0458080585448564
1639030314605517600,0.7857551269531271,-0.15150243786569867,0.7354243586507344,-1.3905586786270157
1639030314625665800,0.8059033203125026,-0.6539683138677186,0.8296944017673678,-1.6119216652085644
1639030314645812500,0.8260500488281295,-1.1522848694990668,0.8427330677670832,-1.7086768375757455
1639030314665959700,0.8461972656250012,-1.6087186763092007,0.7864330015274434,-1.695439042921861
1639030314686107600,0.8663452148437543,-1.9913149006219297,0.6732062025133126,-1.5977877131744849
1639030314706254600,0.8864921875000107,-2.2790249443211286,0.5135711554448917,-1.4464612286526466
1639030314726402600,0.9066401367187495,-2.465359989421008,0.31470787336087175,-1.271821513055838
1639030314746549500,0.926787109375006,-2.559345704367645,0.08018891784130566,-1.0996108189560598
1639030314766697700,0.9469353027343744,-2.5832932084001845,-0.1890866522172296,-0.948649610901334
1639030314786844400,0.9670820312500013,-2.567939170734102,-0.4929778227089618,-0.8305477332873921
