time,seconds,z,y,x
1638924337274307000,0.006307128906250625,-0.4034393463492393,0.1874772128105163,0.7352157245010137
1638924337294391800,0.026391845703125583,-0.161675905143097,0.0751613317072391,0.6426626746185123
1638924337314477800,0.046477783203123124,-0.0635042116612196,0.0264484464645385,0.5336185086622834
1638924337334563000,0.06656298828124996,-0.110224973238632,0.0674585022449493,0.3914775442682206
1638924337354647800,0.08664770507812314,0.0546527236204594,0.1489361774921417,0.3360441185988486
1638924337374733000,0.10673315429687413,0.1209785685736686,0.2221902142733335,0.3818206581287086
1638924337394818000,0.1268181152343768,0.273009204949811,0.098263390353322,0.452382387086004
1638924337414903800,0.14690380859375018,0.1134516802001744,-0.0302864171922206,0.5855920031361281
1638924337434989000,0.16698901367187524,-0.0073146338623017,-0.1269178224295377,0.5864039040409028
1638924337455073800,0.1870737304687502,-0.0050333910573273,-0.022443302476406,0.5920810728944838
1638924337475159000,0.20715893554687526,0.0209375010233372,0.0813537566065788,0.5574428902335464
1638924337495243800,0.22724389648437437,0.0897323664385825,0.1443739841431379,0.4047634345598518
1638924337515329800,0.24732983398437547,0.2961783374827355,0.1722521711498499,0.2916683857776224
1638924337535415000,0.2674150390625005,0.3680991528987884,0.2376689384341239,0.3042845601141453
1638924337555499800,0.2874997558593755,0.3835189134139567,0.1847872430741786,0.3471199316255748
1638924337575584800,0.3075847167968764,0.4095698119282722,0.1960311061441898,0.4882292148843407
1638924337595669800,0.3276696777343755,0.3399602691292762,0.2096463745206594,0.4590305929288268
1638924337615755800,0.34775585937500075,0.4196610708970576,0.2774468220710754,0.428362921334058
1638924337635840800,0.36784082031249987,0.435138041492179,0.3572942657679319,0.5157740782834589
1638924337655925800,0.38792578125000077,0.3631213644862174,0.3110217594146728,0.5940352757021784
1638924337676010800,0.4080107421874999,0.4628970590986311,0.2731061625182628,0.6250913620926439
1638924337696096000,0.42809594726562317,0.4501214564166962,0.2348509584039449,0.7424940449409186
1638924337716181800,0.4481816406250001,0.1578817735571414,0.1166571251779794,0.9966944314591586
1638924337736266800,0.4682668457031234,0.0555687424868345,-0.2411912673413753,1.2482254526376724
1638924337756352000,0.4883520507812502,0.0308269538097083,-0.5251461561322212,1.364635178925842
1638924337776436700,0.5084367675781234,-0.2601110718667507,-0.7390040108680724,1.2873232450559735
1638924337796522000,0.5285219726562502,-0.7434837866306304,-0.8558499366164207,0.9756135033771396
1638924337816607700,0.5486076660156236,-1.5461467613302171,-1.531005452430248,0.7444545313589275
1638924337836692700,0.5686926269531245,-1.3353729902148246,-1.9722265401631596,0.6353085855286568
1638924337856778000,0.5887780761718755,-0.6693839466750622,-2.356664833444357,0.5875903373464941
1638924337876862700,0.6088627929687505,-0.2028347948096692,-2.7792969560414558,0.6418955627035349
1638924337896948000,0.6289479980468755,0.6736832513041794,-2.925283051556349,0.7052705950271337
1638924337917034000,0.6490339355468766,0.9582631401255728,-2.8154531420499085,0.7238524728350341
1638924337937118700,0.6691186523437498,0.6145307320464402,-2.90073839288652,0.7965016025256365
1638924337957204000,0.6892038574218766,0.7089747833073139,-2.966633299076557,1.0198226474598049
1638924337977288700,0.7092888183593757,0.9410949285078792,-2.931255111703277,1.0106420735951511
1638924337997373700,0.7293737792968766,0.943424175173044,-2.4353671987593173,0.7441600053917616
1638924338017460000,0.7494599609375001,1.2809633546352386,-1.645481726437807,0.455688004502654
1638924338037544700,0.7695446777343768,1.8284756563544275,-0.94361823644042,-0.0065323243781924
1638924338057629700,0.7896296386718742,2.274973223185539,-0.7571721202433109,-0.0287539469279348
1638924338077715000,0.8097148437499992,2.5052690025031565,-1.0669733979523182,-0.1600456005275249
1638924338097799700,0.8297995605468742,1.317789548859745,-1.4011147516697644,-0.2176030326135456
1638924338117886000,0.8498859863281236,-0.5043934370912612,-2.051615134176612,-0.5954914658598601
1638924338137971000,0.8699709472656245,-1.3821999155804514,-2.2388217133522037,-0.5627075327634811
1638924338158055700,0.8900556640624995,-1.3760942921817303,-2.250454868000745,-0.1926686439737677
1638924338178141000,0.9101408691406245,-1.4886509963035583,-2.197878293067217,0.2786792864754795
1638924338198225700,0.9302255859374995,-1.607005280788243,-1.8946195688694716,0.478586649531126
1638924338218311000,0.9503107910156245,-1.595376217792928,-1.6438661079347132,0.0955719593122601
1638924338238397000,0.9703969726562498,-2.0918875233322383,-0.6612532471895217,-0.4155602845147252
1638924338258481700,0.9904816894531248,-1.6296519968822598,0.4981500126570463,-1.389216808605194
1638924338278567000,1.0105668945312498,-1.1555232035428284,1.238440556204319,-2.1264368586659432
1638924338298652000,1.0306518554687507,-1.9609920294433831,1.609544736137986,-2.7631132984817026
1638924338318737000,1.0507368164062498,-3.100800946503877,1.7835007885962724,-3.301040317992866
1638924338338823000,1.0708229980468769,-3.4891105282604693,1.9845295568972825,-3.375823171776533
1638924338358908000,1.0909079589843742,-2.6928140198528765,2.098023834130168,-3.0635940823987124
1638924338378993000,1.1109929199218769,-1.8554659546107053,2.281831418517232,-2.4492756048634647
1638924338399078000,1.1310778808593742,-1.832265696287155,2.398478606823087,-1.9455244111984968
1638924338419162600,1.1511625976562492,-2.4783126065164804,2.313030858901143,-1.8164409351676705
1638924338439249000,1.1712487792968744,-2.783406729447841,2.2508500047981737,-1.6550895127385854
1638924338459333000,1.1913330078124993,-2.682850844243169,2.3304653933048245,-1.5359040381267666
1638924338479418000,1.2114182128906243,-1.9785785395383837,2.450556584584713,-1.554553501278162
1638924338499503000,1.2315031738281235,-1.3139198678195476,2.28627378487885,-1.6466823343992232
1638924338519588400,1.2515883789062503,-0.5044231015771627,1.9864871207058428,-1.809608166538179
1638924338539674000,1.2716740722656237,-0.5585165108144283,1.7176392001539469,-1.4960542582973837
1638924338559759000,1.2917590332031246,-1.4320178394556045,1.6245745474874973,-1.549924672433734
1638924338579844400,1.3118442382812496,1.445452490568161,1.3596908543914556,-1.4723986574217676
1638924338599929000,1.3319291992187505,7.783643705192208,-0.3946481371283531,0.6577689122051
1638924338620014000,1.3520141601562496,4.566470295670628,-2.2557143959641457,4.274385291916132
1638924338640099000,1.3720991210937505,-4.705245729154348,-2.429073067051172,2.892258733832836
1638924338660185000,1.3921850585937499,-2.8119091858327385,-3.8603690219730136,0.9348808032333852
1638924338680270000,1.4122700195312508,3.6340953377783296,-2.075066736912728,1.0521800257071852
1638924338700355000,1.4323549804687499,1.7870961827397345,-1.1672995660543442,-0.8975205021321773
1638924338720440000,1.4524401855468767,0.3688791973605752,-1.5844377674102783,-2.29389215092808
1638924338740525000,1.4725251464843758,0.5639946499645709,-1.5183914700508117,-0.6178294082656502
1638924338760611000,1.4926110839843751,-0.6234393571019172,-2.014605546209216,-0.3359574632287025
1638924338780696000,1.5126960449218743,-0.7973065622329711,-1.5731787067711351,0.0810217481732368
1638924338800781000,1.5327810058593752,-0.7211836920171976,-0.6112929922342301,0.1429410287305712
1638924338820866000,1.5528659667968743,-0.9291039733976124,-0.0760667561143636,-0.234296831652522
1638924338840951300,1.5729514160156235,-0.5202282812133431,0.2463110945731401,-0.6938114087060093
1638924338861037000,1.5930371093750004,-0.5015156896978616,0.4012555725693702,-0.8984995762974023
1638924338881122000,1.6131220703124995,-0.4220449703589081,0.4822936873555183,-0.7537915378943085
1638924338901207300,1.6332072753906246,-0.6821648100540042,0.332165085208416,-0.327701968319714
1638924338921292000,1.6532919921874996,-0.852249866297841,0.0857540373921394,0.1254068333446979
1638924338941377300,1.6733771972656246,-0.9350292717933654,-0.3284568783402443,0.4489411605909466
1638924338961462000,1.6934619140624996,-0.8186221758536995,-0.3987088106960058,0.5745154594570397
1638924338981548000,1.7135480957031248,-0.7247215107545256,-0.2728524800181389,0.6159618608281016
1638924339001633300,1.7336333007812499,-0.8542597448155284,-0.2157423533082008,0.6814090232506393
1638924339021718000,1.7537180175781248,-0.7033578202083707,0.0463496632426977,0.6302011063218116
1638924339041803000,1.7738029785156257,-0.6467711328506469,0.2580892106503248,0.3843897779643535
1638924339061888300,1.7938881835937508,-0.7891140495575965,0.4997381586313247,0.0645525516703724
1638924339081974000,1.8139741210937501,-0.5258639490127563,0.6472481027126312,-0.0946013607144355
1638924339102059000,1.8340590820312492,-0.3552701395291834,0.7991910608053207,-0.0844293646596372
1638924339122144300,1.8541442871093743,-0.3709306499976664,0.9546206919699908,-0.0251141291208565
1638924339142229000,1.8742290039062492,-0.5903109944820404,1.2696335668474434,0.5867948030546307
1638924339162314200,1.8943142089843743,-0.3862988264560699,1.1567910315215586,0.7446212662279605
1638924339182400300,1.9144001464843754,0.3165817316293716,0.945882674241066,0.7534874403811991
1638924339202485000,1.9344851074218763,1.5289046807587146,0.9895376915723084,0.638807314364612
1638924339222570200,1.9545703124999996,1.748808245399594,1.0788543898820877,0.6997700248494744
1638924339242655000,1.9746550292968763,1.291531510400772,1.136041088959575,0.6246506325878203
1638924339262740200,1.9947402343749996,2.251177921578288,1.1615969704985618,0.7617373823322355
1638924339282825200,2.0148251953125005,1.3745815495312212,0.6791267575323582,1.041718691316992
1638924339302911000,2.0349108886718756,0.3991174645621329,-0.0557101967841386,1.441663765809685
1638924339322996200,2.054996337890625,0.1909252343725413,-0.6743769326567649,2.247436981484294
1638924339343081200,2.0750812988281258,0.0222552325583994,-1.1872907992035149,2.8204040424555537
1638924339363166200,2.095166259765625,-0.2664320185165852,-1.8205279122203588,2.964833556178212
1638924339383251200,2.1152512207031258,-0.6182399618279188,-2.6355916649401188,2.2591648286789656
1638924339403337200,2.1353371582031233,-1.2675801414489745,-3.058874944922328,1.6996286194279788
1638924339423422200,2.155422119140624,-2.290643670526147,-3.669341423204541,1.1399825200617313
1638924339443507200,2.1755070800781233,-1.5858476342082022,-3.721449796104431,0.3332427243772894
1638924339463592200,2.19559228515625,-0.9153484197676182,-3.675640815609693,-0.9178229931876064
1638924339483677400,2.215677490234375,-0.1441289233408868,-3.575861759996414,-1.686578145327419
1638924339503762200,2.23576220703125,2.516495329916477,-3.1346126152127978,-1.597153748859465
1638924339523848200,2.2558481445312495,4.334091864860057,-2.4778350521326065,-0.8384881751880049
1638924339543933400,2.2759333496093763,3.945747211790085,-2.006906808400154,-0.132846701021865
1638924339564018200,2.2960180664062495,3.3383915590047835,-1.6621335860311983,0.1647632766991853
1638924339584103400,2.3161035156250005,2.23834240540266,-1.689928770929575,0.2044412070930004
1638924339604188400,2.3361884765624996,1.0034219861485063,-1.91970724837482,-0.0845500684298574
1638924339624274200,2.3562741699218765,-0.2253971936210989,-1.782934386885166,-0.523722699200362
1638924339644359400,2.376359375,-1.9606100443884729,-1.68615159047842,-1.3443284500867128
1638924339664444400,2.3964443359375007,-3.4299595433726906,-1.293126670637727,-1.461089474030584
1638924339684529400,2.416529296875,-2.6445123457595705,-0.9228373142182826,-1.087426987916231
1638924339704614400,2.436614501953123,-1.383634916819632,-0.7593138084471225,-0.1455045956082642
1638924339724700200,2.4567001953125,-0.5652659850746393,-1.0502753611296414,0.4810030630230903
1638924339744785400,2.4767854003906233,-0.7882768680810928,-1.1660066036343577,0.8067574044063687
1638924339764870400,2.4968703613281242,-1.1354402004569768,-0.8738064490675925,0.200014330561459
1638924339784955100,2.516955078124999,-1.5237109115079044,-0.1773071164518594,-0.9455997656464576
1638924339805040400,2.5370402832031242,-2.135670550957322,0.4554629635751247,-2.0470184540361163
1638924339825125000,2.557124999999999,-2.489023970144987,1.1240683270931244,-3.0759535054951903
