time,seconds,z,y,x
1638919058191954400,0.0159543457031245,-0.11334052825146373,0.28443563618268014,0.04803662427474332
1638919058212100400,0.0361003417968746,-0.0715847100391439,0.20261876210958626,0.163219860119936
1638919058232246300,0.0562463378906246,-0.03861627698162372,0.12715418897562672,0.2514407661468906
1638919058252392200,0.0763920898437495,-0.02650729545829192,0.06191838838825267,0.28997959168779674
1638919058272537900,0.0965378417968754,-0.04699948097003724,0.009983151348383242,0.2613313179220118
1638919058292683800,0.1166838378906254,-0.11098492744549152,-0.026112850841591265,0.1551367783968512
1638919058312829700,0.1368295898437503,-0.22751177907271256,-0.04409530999384828,-0.03046760796922586
1638919058332975600,0.1569755859375003,-0.40240578529928994,-0.04175463232436027,-0.2881598275355154
1638919058353122300,0.1771223144531246,-0.6366792370865697,-0.01680408046185564,-0.6014858297752652
1638919058373270500,0.1972705078125001,-0.9249751849151492,0.0332974094160288,-0.9457600974381363
1638919058393418500,0.2174184570312496,-1.2543772178632315,0.11164689893105496,-1.289897539122794
1638919058413566500,0.23756640625,-1.6039891606299146,0.22229234553427132,-1.5991763860403594
1638919058433714400,0.2577143554687504,-1.9457342832879325,0.37049940279642507,-1.8387931539504236
1638919058453862400,0.2778623046874999,-2.2467062957829467,0.5625289502211879,-1.9779153541985326
1638919058474010400,0.2980102539062503,-2.4729798152846425,0.8046261239031165,-1.9937951444256383
1638919058494158300,0.3181584472656249,-2.5942170697452624,1.101215808087155,-1.875405693011044
1638919058514306300,0.3383063964843753,-2.5880851177088298,1.4526165647400384,-1.626022910274906
1638919058534454300,0.3584543457031248,-2.443556869173491,1.8526573588274422,-1.2641624600778094
1638919058554602200,0.3786022949218752,-2.1623671138208556,2.286458674737058,-0.8222941484391759
1638919058574750200,0.3987502441406247,-1.758118719523374,2.7286743465479915,-0.3429922213341842
1638919058594898200,0.4188981933593751,-1.2530236894641815,3.1427963340995246,0.1271421406459953
1638919058615046100,0.4390461425781247,-0.673141154606351,3.4823363052320713,0.5445662095565307
1638919058635194000,0.4591940917968751,-0.04383610256516254,3.6944960897137995,0.8752450835817595
1638919058655342000,0.4793420410156246,0.6126647985923412,3.7264226840847403,1.0991788181660969
1638919058675490000,0.499489990234375,1.276624235192957,3.533435037104039,1.2123970085612148
1638919058695638000,0.5196379394531254,1.9276215488191606,3.0877013461726994,1.2262606323328618
1638919058715786000,0.5397858886718749,2.540925458324059,2.385119519331649,1.164202762342512
1638919058735934000,0.5599338378906253,3.085988917944268,1.4483274723985964,1.056400388494704
1638919058756082000,0.5800820312499999,3.5285641573925854,0.3250381089383961,0.933211154727621
