time,seconds,z,y,x
1638584212466396400,0.0033964843749991,-0.11182390261151318,-1.1491527844001481,-0.5081730077184752
1638584212486479400,0.0234792480468755,-0.12975635387673973,-0.6201763638313742,-0.3144976830449803
1638584212506562300,0.0435622558593742,-0.11986300122445634,-0.10467710259961942,-0.1602335481610843
1638584212526644200,0.0636442871093763,-0.058991856239445535,0.37518846105709036,-0.08235848138844011
1638584212546727200,0.0837270507812508,0.06833692139912542,0.7924983305330229,-0.10585682089138296
1638584212566810000,0.1038100585937495,0.2678569748281454,1.1156629661292954,-0.2400213949151089
1638584212586893300,0.1238933105468742,0.5347284014074029,1.3099171593785732,-0.47727151364165615
1638584212606976300,0.1439763183593765,0.8539485884436475,1.340109653572898,-0.7945314527242597
1638584212627059200,0.1640590820312493,1.2017865985143668,1.174583227301197,-1.1568698698778848
1638584212647142100,0.1841420898437498,1.5480805645315923,0.7899234348181213,-1.5228287102862859
1638584212667224000,0.2042241210937501,1.8595303143906714,0.1763325293862449,-1.8506332290303082
1638584212687307000,0.2243071289062506,2.1040645176770547,-0.6568375794716159,-2.1042764271250523
1638584212707390200,0.2443901367187493,2.255689625434076,-1.6763234716711861,-2.2583838015675166
1638584212727473200,0.2644731445312498,2.2986575129385014,-2.8223363637012913,-2.3009319371198007
1638584212747556000,0.2845561523437503,2.2299329068218974,-4.009644232853512,-2.233372796746722
1638584212767639000,0.3046391601562508,2.05948226319798,-5.133600804113242,-2.068343918878087
1638584212787721200,0.3247211914062493,1.8084061072513375,-6.081299229167357,-1.8256963437236502
1638584212807804200,0.3448041992187498,1.5053260209432597,-6.746296116368049,-1.527819630404675
1638584212827887400,0.3648874511718745,1.1816848478527586,-7.04399413890035,-1.195163433428243
1638584212847970300,0.3849702148437508,0.8666700706734868,-6.924647491885155,-0.8428256944706392
1638584212868053200,0.4050532226562495,0.582373747781607,-6.381562009788288,-0.47914654173902077
1638584212888136200,0.42513623046875,0.33985610421653073,-5.452617063327454,-0.10676429407809335
1638584212908218000,0.4452180175781244,0.13714199040128836,-4.214230282896384,0.2745439234367665
1638584212928301300,0.4653012695312508,-0.03984031182945692,-2.768970854644744,0.6646792050091017
1638584212948384300,0.4853842773437495,-0.21333781953660644,-1.230077015183279,1.060852207220989
1638584212968467200,0.5054672851562501,-0.4079284164860728,0.29359055417065055,1.456433318300349
1638584212988550100,0.5255500488281264,-0.6441144356428072,1.709881529589768,1.8409859881554045
1638584213008633000,0.5456330566406251,-0.9325280358943113,2.9517945574240865,2.201298821998442
1638584213028715000,0.5657150878906236,-1.26984015375596,3.9812266872243804,2.5230289784308284
1638584213048798200,0.5857980957031259,-1.6374126390913237,4.787690941408659,2.7923445233316566
1638584213068881200,0.6058811035156246,-2.003292096264905,5.382586637723983,2.9970038189973036
1638584213088964000,0.6259641113281234,-2.3271774374593366,5.790612552789715,3.126720901201789
1638584213109047300,0.6460473632812516,-2.566981662498277,6.04049583225679,3.1731393687767717
1638584213129130200,0.6661301269531243,-2.6852764294670557,6.1570997736705415,3.1298971361196593
1638584213149212200,0.6862121582031264,-2.6544320378460475,6.156244833792743,2.9930646696870045
1638584213169295400,0.7062954101562511,-2.4601348336258373,6.042658639406109,2.7619431969532924
1638584213189378300,0.7263784179687498,-2.1035057970844875,5.810777210788684,2.4400459003218886
1638584213209461200,0.7464611816406261,-1.6019788516770528,5.447760773741467,2.0360726802510882
1638584213229544200,0.7665441894531249,-0.9887656904665214,4.93796365600395,1.5646945118454019
1638584213249627100,0.7866271972656236,-0.3106425048684359,4.26806425751293,1.04686190398564
1638584213269710300,0.8067104492187482,0.3760010902820849,3.432076623896462,0.5091902143967837
1638584213289792300,0.8267922363281244,1.0107303534542218,2.4356440289578685,-0.01802292374748055
1638584213309875200,0.8468752441406266,1.5360865106462323,1.2993548454346877,-0.5041986497378035
1638584213329958100,0.8669582519531254,1.9055174218221809,0.0609771866039952,-0.9226183315870772
1638584213350041000,0.8870410156250017,2.090693229161124,-1.2238536759277547,-1.2540774545374658
1638584213370124300,0.9071242675781264,2.0860222641096957,-2.483548934518136,-1.4889717993747424
1638584213390207200,0.9272072753906252,1.9087327559388638,-3.6360890775355754,-1.627418522161345
1638584213410289400,0.9472893066406236,1.594350899375371,-4.598039896271406,-1.6776391267004016
1638584213430372400,0.967372314453126,1.1892746626837603,-5.295329128114231,-1.6531985536481888
1638584213450455600,0.9874555664062504,0.7433772596090682,-5.673031921141241,-1.5700108245154831
1638584213470538500,1.0075385742187493,0.30470978657658027,-5.7017662992973,-1.4441681378769964
1638584213490621400,1.0276213378906256,-0.08385226464982122,-5.379801022079284,-1.2911169330915033
1638584213510704600,1.0477045898437505,-0.3873976728755653,-4.7314158606347245,-1.1256548119518561
1638584213530786600,1.0677866210937488,-0.5820089467553488,-3.802699432153692,-0.9617308476916571
1638584213550869500,1.0878693847656251,-0.6574842013715697,-2.6561481899328676,-0.8115484142663607
1638584213570952400,1.1079523925781238,-0.6184212699488428,-1.3652082126477934,-0.6842649916935933
1638584213591035400,1.128035400390626,-0.4826745751094998,-0.009230123921801024,-0.5850411486195898
1638584213611118600,1.1481186523437508,-0.2771600902811038,1.3311870331684958,-0.5152135548063527
1638584213631201500,1.1682014160156236,-0.03194795009585445,2.578518521356029,-0.4738679193632018
1638584213651283500,1.1882834472656256,0.22570643782274033,3.6621969522992894,-0.46025133872349144
1638584213671366400,1.2083664550781243,0.47554610138831777,4.521687248371411,-0.4758555866004845
1638584213691449300,1.2284494628906266,0.7055313998758036,5.1083302594493585,-0.5250376107435234
1638584213711532300,1.2485322265624994,0.9102517026807507,5.386075724657007,-0.6136915949199054
1638584213731615500,1.268615478515624,1.087803994486599,5.331954398421344,-0.7463228505941989
1638584213751698400,1.2886984863281263,1.2366412552592991,4.937255900721847,-0.9224571727987517
1638584213771780600,1.3087805175781249,1.3533310872827646,4.209778986665941,-1.1335148401804545
1638584213791863600,1.3288635253906236,1.431414289677688,3.176724564146957,-1.361110802261505
1638584213811946500,1.348946533203126,1.4612711889476708,1.88720591025425,-1.5773563663971022
1638584213832029700,1.3690297851562503,1.4310901613793818,0.4131425181077181,-1.747375597592963
1638584213852112600,1.3891125488281233,1.3290478677272204,-1.152398423329405,-1.8339382458383258
1638584213872195600,1.4091955566406256,1.1463813702959817,-2.6998092128009934,-1.8036435832294861
1638584213892277500,1.429277587890624,0.880548007153345,-4.110559347910048,-1.6334078203910107
1638584213912360400,1.4493603515625004,0.5375152170070286,-5.267616795985203,-1.3154838500656196
1638584213932443400,1.4694433593749991,0.13241032704031783,-6.067742419747583,-0.8594523471166193
1638584213952526600,1.4895266113281238,-0.3118168357099524,-6.4337273460128355,-0.2906574087057331
1638584213972609500,1.509609619140626,-0.7674220150870926,-6.324262387871261,0.3541780834799222
1638584213992692500,1.5296923828124989,-1.205599191626657,-5.7397207351798745,1.0326023840829421
1638584214012774400,1.549774414062501,-1.5996889335913835,-4.723069257895183,1.70170818983357
1638584214032857300,1.5698574218749997,-1.9271305901257767,-3.355793604335921,2.321930033814266
1638584214052940300,1.589940185546876,-2.170233488324498,-1.7492218631200007,2.859059824630451
1638584214073023500,1.6100234375000009,-2.3162921071856015,-0.032308264344448945,3.2848502158742634
1638584214093106400,1.6301064453124994,-2.357539697860908,1.6622465662036934,3.576938717398593
1638584214113189400,1.6501894531250016,-2.291193833616266,3.211193438545953,3.718787791613828
1638584214133271600,1.6702714843750002,-2.119615713292241,4.51119602494251,3.6999991216477213
1638584214153354500,1.690354492187499,-1.8504984922586896,5.485445611971485,3.5170199485716025
1638584214173437400,1.7104375000000012,-1.4969685503483123,6.086396146811607,3.1740935716014747
1638584214193520600,1.7305207519531258,-1.077423688087007,6.295295365680577,2.6842628097346544
1638584214213603600,1.7506035156249986,-0.6149470408943836,6.119391698042351,2.0702026253997063
1638584214233686500,1.7706865234375009,-0.13631604080639984,5.587617662355278,1.3645422531974372
1638584214253768400,1.7907685546874994,0.3292365070087878,4.745475957146827,0.6091531132872832
1638584214273851400,1.810851318359376,0.7514835424386404,3.649911947921146,-0.14714924447984706
1638584214293934600,1.8309345703125004,1.1011117455566013,2.365029779508729,-0.8526974042514179
1638584214314017500,1.8510175781249991,1.3522556712240847,0.9592923982484907,-1.4584618650319143
1638584214334100500,1.8711005859375012,1.4853970479388043,-0.4957629140704531,-1.923995110861061
1638584214354183400,1.8911833496093744,1.490010998168484,-1.925929222123973,-2.2225736356451753
1638584214374265300,1.9112653808593765,1.366400684291218,-3.2549565497890858,-2.344276128111604
1638584214394348300,1.931348388671875,1.126335384940082,-4.4067181203011545,-2.296215840974578
1638584214414431500,1.9514313964843737,0.7923170750425007,-5.309771690386284,-2.100079508170908
