x,y
0.0,4476.050221485393
0.01666785722789723,1057.6735112233848
0.03333571445579446,2068.7274610170407
0.05000357168369169,1034.313623706884
0.06667142891158892,624.9891653001533
0.08333928613948616,643.2864978539515
0.10000714336738338,1183.6199234484827
0.1166750005952806,371.66718065328996
0.13334285782317784,974.0665910559002
0.15001071505107508,250.70538790925494
0.16667857227897231,360.5442152828629
0.18334642950686952,398.23424524824395
0.20001428673476676,651.3081002377024
0.216682143962664,582.4481636356535
0.2333500011905612,294.68060013959297
0.25001785841845847,160.12232490508464
0.2666857156463557,183.03710620902538
0.2833535728742529,94.89581824408252
0.30002143010215016,116.28506697016456
0.31668928733004736,67.4926249803508
0.33335714455794463,257.2351426340031
0.35002500178584184,189.95091632126937
0.36669285901373905,273.729985043609
0.3833607162416363,171.10908274881461
0.4000285734695335,205.61858937911447
0.41669643069743073,213.40521058215964
0.433364287925328,109.41275868049541
0.4500321451532252,104.70061041482607
0.4667000023811224,76.05674019226461
0.4833678596090197,127.4332027299449
0.5000357168369169,46.63516340407649
0.5167035740648142,50.88872010672066
0.5333714312927114,173.71082757881595
0.5500392885206086,141.80905609922675
0.5667071457485058,98.29037089855768
0.5833750029764031,93.59288878844418
0.6000428602043003,72.60033681999876
0.6167107174321975,157.47665970291123
0.6333785746600947,183.3052365074073
0.6500464318879919,78.73885267591919
0.6667142891158893,39.16084313913306
0.6833821463437865,85.472454015744
0.7000500035716837,69.27344230448617
0.7167178607995809,70.4807072389566
0.7333857180274781,128.25716180368227
0.7500535752553753,18.67235525876097
0.7667214324832726,82.45316613697068
0.7833892897111698,89.23130092538094
0.800057146939067,118.92208219640631
0.8167250041669643,84.12402146688612
0.8333928613948615,84.24073036799129
0.8500607186227588,134.38913604501866
0.866728575850656,188.40648360242216
0.8833964330785532,57.73829686328028
0.9000642903064504,129.4291963329618
0.9167321475343476,92.4060502027775
0.9334000047622448,255.95444462203665
0.9500678619901421,40.850676092340684
0.9667357192180394,117.81662824808501
0.9834035764459366,130.38178623024604
1.0000714336738339,37.357242579469165
1.016739290901731,281.99482056800275
1.0334071481296283,195.98821208792657
1.0500750053575254,71.7400970863529
1.0667428625854227,192.14733119439902
1.08341071981332,61.285287156473316
1.1000785770412171,194.19818712392808
1.1167464342691145,127.28398848396166
1.1334142914970116,32.34645683124165
1.1500821487249089,18.810216240191703
1.1667500059528062,138.57199246504376
1.1834178631807033,114.2273093462215
1.2000857204086006,162.49757249977793
1.2167535776364977,61.08482551470167
1.233421434864395,134.78444111839806
1.2500892920922924,32.4959907273154
1.2667571493201895,27.528465735627208
1.2834250065480868,98.65657981336926
1.3000928637759839,89.93953518114117
1.3167607210038812,44.71214552584589
1.3334285782317785,73.97415713897766
1.3500964354596756,98.31922494006616
1.366764292687573,116.48550675303117
1.38343214991547,118.32007859684222
1.4001000071433674,136.72456723071815
1.4167678643712645,49.88381566227597
1.4334357215991618,129.38596536905035
1.450103578827059,172.46533855396206
1.4667714360549562,239.38289981653432
1.4834392932828535,100.05056208144217
1.5001071505107506,118.36570040061831
1.516775007738648,113.012848449237
1.5334428649665452,96.97445755780745
1.5501107221944423,26.55362108326393
1.5667785794223397,277.86293816208786
1.5834464366502368,118.51665822245046
1.600114293878134,72.5396670029375
1.6167821511060314,73.6583309477766
1.6334500083339285,53.43348828438107
1.6501178655618258,141.34796517187903
1.666785722789723,112.31192600673162
1.6834535800176202,113.73191732100892
1.7001214372455176,75.9411553512176
1.7167892944734147,105.2740617245393
1.733457151701312,209.75326194984456
1.750125008929209,231.90371348783077
1.7667928661571064,155.57428981151386
1.7834607233850037,50.50126838720544
1.8001285806129008,77.86836049981049
1.8167964378407981,182.29803775443543
1.8334642950686952,155.06338080443783
1.8501321522965926,272.088848122178
1.8668000095244897,85.33043754792452
1.883467866752387,98.69795277284811
1.9001357239802843,31.084994614518557
1.9168035812081814,64.53428399936546
1.9334714384360787,142.99658420212543
1.9501392956639758,151.79624676715795
1.9668071528918731,27.458931685218936
1.9834750101197705,138.0762276927031
2.0001428673476678,116.19369594483899
2.016810724575565,50.22728567314964
2.033478581803462,224.04651576624107
2.0501464390313595,61.64922158495792
2.0668142962592566,42.18660675685973
2.0834821534871537,136.57391905880002
2.100150010715051,83.62729831683568
2.1168178679429484,31.056545926693726
2.1334857251708454,155.8274905459029
2.1501535823987425,51.61451849984104
2.16682143962664,126.01296808217934
2.183489296854537,148.92972896887653
2.2001571540824343,237.38850226861322
2.2168250113103314,106.98384232069104
2.233492868538229,72.54422306589997
2.250160725766126,102.22671847509312
2.266828582994023,138.96866052369492
2.2834964402219207,220.1008882346098
2.3001642974498178,197.84478786172522
2.316832154677715,92.06250940147028
2.3335000119056124,159.2779049345095
2.3501678691335095,149.11060878322965
2.3668357263614066,118.64602457510584
2.3835035835893037,183.7529602288175
2.4001714408172012,140.61348116808176
2.4168392980450983,191.66718823111893
2.4335071552729954,141.93847158049215
2.450175012500893,91.80840361481573
2.46684286972879,183.77694373325258
2.483510726956687,105.71686807791517
2.5001785841845847,143.9427072207333
2.516846441412482,58.05312552983031
2.533514298640379,105.97570873741822
2.550182155868276,21.116080851507512
2.5668500130961736,63.75789324747085
2.5835178703240707,144.12356176982837
2.6001857275519678,54.07202954119413
2.6168535847798653,139.9397937450236
2.6335214420077624,121.40103160567372
2.6501892992356595,226.0901854610748
2.666857156463557,108.00633344347047
2.683525013691454,177.63048314220373
2.7001928709193512,106.06763145265013
2.7168607281472483,318.5952279493221
2.733528585375146,173.21574549650282
2.750196442603043,118.99140747539874
2.76686429983094,79.05108607070635
2.7835321570588376,122.47881783662015
2.8002000142867347,56.03516626343687
2.816867871514632,58.015781797469415
2.833535728742529,60.01022640277891
2.8502035859704264,74.95607338711255
2.8668714431983235,131.58920939342744
2.8835393004262206,121.67454194501019
2.900207157654118,165.7603993316606
2.9168750148820153,63.901166655699136
2.9335428721099124,217.72038339587286
2.95021072933781,85.72963171558243
2.966878586565707,111.31660162239609
2.983546443793604,138.83751779019255
3.000214301021501,398.6904790759323
3.0168821582493988,67.1940749818102
3.033550015477296,83.83106477482127
3.050217872705193,120.68377787800966
3.0668857299330905,287.38937364726866
3.0835535871609876,257.26242580175403
3.1002214443888847,265.63480106046734
3.1168893016167822,335.96020657117884
3.1335571588446793,133.3352878462949
3.1502250160725764,117.29850060268365
3.1668928733004735,403.2572209907264
3.183560730528371,104.49899183855437
3.200228587756268,202.77048026313292
3.2168964449841653,286.8000726396528
3.233564302212063,185.19229759577956
3.25023215943996,216.29516651227468
3.266900016667857,243.21365504799326
3.283567873895754,77.63926324287301
3.3002357311236517,390.85631107115114
3.3169035883515487,282.7498962549764
3.333571445579446,403.21821649077316
3.3502393028073434,143.76223294866844
3.3669071600352405,180.04382875289068
3.3835750172631376,165.9328794327412
3.400242874491035,264.1927522075158
3.4169107317189322,25.36812925141872
3.4335785889468293,145.6405549194028
3.4502464461747264,248.68282262206046
3.466914303402624,229.09224678117278
3.483582160630521,524.7859321594102
3.500250017858418,116.17825397562821
3.5169178750863157,528.7754697087935
3.533585732314213,154.7052655959879
3.55025358954211,475.98429457577726
3.5669214467700074,95.79157984608942
3.5835893039979045,292.58431012232404
3.6002571612258016,268.7565873701676
3.6169250184536987,570.211801614515
3.6335928756815963,656.2334380007927
3.6502607329094934,498.24133556584167
3.6669285901373905,725.4512534635693
3.683596447365288,1146.8620589504378
3.700264304593185,634.2579141986245
3.716932161821082,653.014626501216
3.7336000190489793,501.27954863863977
3.750267876276877,502.7150642396876
3.766935733504774,427.9930181804565
3.783603590732671,303.92252787040076
3.8002714479605686,497.567829510144
3.8169393051884657,736.9785687818506
3.833607162416363,1030.718010039141
3.8502750196442603,710.0965414208246
3.8669428768721574,469.3902197941307
3.8836107341000545,1047.044270183431
3.9002785913279516,1369.8882813044725
3.916946448555849,2581.4489663392615
3.9336143057837463,2181.308030588091
3.9502821630116434,3171.365133528277
3.966950020239541,6289.71368140118
3.983617877467438,8506.599631705234
4.0002857346953355,4530.11567657196
4.016953591923232,8153.626512058525
