,time,seconds,z,y,x
5860,1638145883239855600,118.06485571289062,-2.135966026772558,-4.877117961075902,0.0902311097409576
5861,1638145883260000500,118.08500048828124,0.9037304626882076,-4.993994281962514,-1.3944699068278072
5862,1638145883280145400,118.1051455078125,7.31554162479639,-2.4088275668799874,-3.2864801699817177
5863,1638145883300289300,118.12528930664062,7.38428665972054,5.374972790178656,-3.314266294790804
5864,1638145883320434700,118.1454345703125,2.997600099748373,6.052257719236612,-3.110974257732928
5865,1638145883340579600,118.16557958984374,1.963787797641754,2.312581361567974,-1.0696019928902387
5866,1638145883360724500,118.18572436523438,5.338593901330232,-0.9482675235509872,3.90805519451648
5867,1638145883380868400,118.20586840820312,2.9157401471853253,-2.975826659357548,3.383506419755518
5868,1638145883401013200,118.22601318359376,1.0093098751433194,-2.5617864240169523,1.5472254964776335
5869,1638145883421158700,118.24615869140624,-0.6267581993263215,-0.0178466223359107,-0.2677552664769813
5870,1638145883441303600,118.26630346679688,1.8283365401446816,2.230824869379401,0.1390805904427543
5871,1638145883461448400,118.28644848632813,2.3462013070970773,3.2032904301196337,1.1026701497554778
5872,1638145883481592300,118.30659228515626,0.994876129990816,2.2974200327932834,1.776365822149813
5873,1638145883501737500,118.32673754882812,-0.3993487890999764,0.4822884266585111,1.806033230660856
5874,1638145883521882600,118.34688256835938,-2.4896646061360834,-0.8408417525768279,1.457508985195309
5875,1638145883542027500,118.36702758789062,-3.409320952230692,-0.8906266509652138,-0.0226936239756643
5876,1638145883562171400,118.38717138671876,-3.557888880932331,1.5575713877946138,0.2299804297581315
5877,1638145883582316300,118.40731640625,-3.658530690854787,2.732664384204149,-0.1382498021744191
5878,1638145883602461700,118.42746166992188,-3.4159456310674545,2.932228340649605,0.5372706014290451
5879,1638145883622606600,118.44760668945312,-1.606784623774886,2.151747241011262,0.8818651062302291
5880,1638145883642750500,118.46775048828124,-0.3776294900491833,0.8157178327143192,0.5210458812065423
5881,1638145883662895400,118.48789526367187,-2.8947140180304647,-0.332118323457241,0.1033497537069022
5882,1638145883683040300,118.50804028320312,-5.211675494378805,-2.890574141746759,2.3232675907552243
5883,1638145883703185700,118.528185546875,-3.5919647535353896,-4.908898416218161,5.3035144046425815
5884,1638145883723330600,118.54833056640624,-1.3155147357955574,-4.736981760632991,4.335436849728226
5885,1638145883743474400,118.56847436523438,-1.907186497236788,-5.820804586577415,0.4225459056183696
5886,1638145883763619300,118.58861938476562,-4.275751027311385,-9.01480345673859,-1.4593901227667927
5887,1638145883783764500,118.60876440429688,-6.1224833481073375,-7.773320464098453,-0.1370493403434753
5888,1638145883803909600,118.62890966796876,-5.7908121838957065,-6.105726274573803,3.371601462428272
5889,1638145883824053500,118.64905346679689,-4.124781298165023,-3.0241882469445467,4.586752912981808
5890,1638145883844197400,118.669197265625,-1.1078807240106163,-0.6076046591103077,4.379354317387938
5891,1638145883864342500,118.68934252929688,1.3745615296564997,0.977529858392477,2.1940734939567745
5892,1638145883884487400,118.7094873046875,3.658536536073684,0.2039040314763784,-1.8140430802457037
5893,1638145883904632300,118.72963232421876,1.3284990127921104,-4.368078305613994,-5.488494539940357
5894,1638145883924776200,118.74977612304689,-0.9803764799952508,-4.630011332210898,-6.0182993355333805
5895,1638145883944921600,118.76992163085936,2.4131693954765794,-4.626114909294247,-0.1190434357926249
5896,1638145883965066500,118.79006640625,2.198197442018986,-5.11050819927752,1.5785378957167266
5897,1638145883985211400,118.81021142578123,0.8169321769401431,-4.420143423894047,0.4059242950327694
5898,1638145884005355300,118.83035522460938,3.8816546788468953,-2.9943735389173027,0.6594517507255077
5899,1638145884025500400,118.85050048828126,4.3519265044972295,-0.8688345058739185,1.264365124925226
5900,1638145884045645600,118.8706455078125,3.1957924755796787,1.6144453676611183,0.7931120331525802
5901,1638145884065790500,118.89079052734375,2.802083372867107,3.4283348647803065,-0.6943113210521638
5902,1638145884085934300,118.91093432617188,4.443336667954921,4.303842857068777,-1.2107684862289576
5903,1638145884106079200,118.93107934570313,4.847132864917814,4.750322303721308,-0.7196982026997953
5904,1638145884126224400,118.95122436523438,4.11576037184149,5.26002539152801,-0.2707528043251484
5905,1638145884146369500,118.97136962890625,5.104765856233239,5.8806268948554985,-0.898638107985258
5906,1638145884166514400,118.99151440429688,5.451232438516617,6.320359789857268,-0.7942802001491188
5907,1638145884186658300,119.011658203125,5.215527493631839,6.712409727185964,-0.3097873953141272
5908,1638145884206803200,119.03180322265624,3.856559985078871,6.685798783636093,0.4326430098060518
5909,1638145884226948400,119.0519482421875,2.5122815116137263,6.602177666619419,0.4746273905113339
5910,1638145884247093500,119.07209350585936,-0.2437877135753631,4.986080440098047,0.0647908904708921
5911,1638145884267237400,119.0922373046875,-4.329982968236505,0.8414484862983226,-1.2127538878925144
5912,1638145884287382300,119.11238232421876,-11.816807919150593,-8.563874044939874,-2.0822826596409083
5913,1638145884307527400,119.13252734375,-13.10487204570174,-17.854639638149738,2.0074469066262246
5914,1638145884327672600,119.15267260742188,-4.828625732846557,-6.2507566767990586,0.542665300079435
5915,1638145884347817500,119.1728173828125,-2.6095453695356845,5.442079994767904,-2.0317779225453734
5916,1638145884367961300,119.19296142578123,-1.030813120290637,2.4595015230625865,-3.178102505110204
5917,1638145884388106200,119.21310620117188,-0.0777267982810735,-1.3626491196751591,-2.184301018613577
5918,1638145884408251400,119.23325146484376,-1.9079764785707,-1.693248270741105,-0.4209429274011403
5919,1638145884428396500,119.253396484375,-3.051078884218633,-4.899574123033881,1.1570515821538865
5920,1638145884448540400,119.27354052734376,0.3212389097854495,-5.002481539800763,1.1449884385902434
5921,1638145884468685300,119.29368530273436,7.16207072648406,-1.4794827704638245,-3.519512680786848
5922,1638145884488830200,119.31383032226564,7.281167061507701,5.757874375411868,-4.7719814700827
5923,1638145884508975400,119.33397534179689,3.0446961974442,6.045200201940536,-6.711694272392988
5924,1638145884529120500,119.35412060546876,1.7249994997888802,4.089040414959192,-2.725844182795286
5925,1638145884549264400,119.37426440429688,6.48777796497941,-1.0920967332929372,4.3255704124912615
5926,1638145884569409300,119.3944091796875,2.155002589545399,-5.403206366494298,6.2940124656796455
5927,1638145884589554400,119.41455444335938,0.297186710807681,-3.749544840732217,3.651930854198336
5928,1638145884609699600,119.43469946289062,0.7924464088506996,0.5067939223617315,1.206881050336361
5929,1638145884629843500,119.45484350585936,2.217833285859227,2.652498376077413,0.6586361965589225
5930,1638145884649988400,119.47498828125,1.478647488683462,3.0898078433245417,0.348226248899661
5931,1638145884670133200,119.49513330078123,0.2724058687618002,1.3353507783830163,0.7399605078753083
5932,1638145884690278400,119.5152783203125,-1.3576970502257346,-0.2283282786369323,0.6175399968650191
5933,1638145884710422300,119.53542236328126,-2.60811796708107,-0.5618745890706778,-0.5261367015395313
5934,1638145884730567400,119.5555673828125,-3.7280022864878175,0.8681780877918005,-0.7693703614287077
5935,1638145884750712300,119.57571240234375,-3.321670725828409,2.151218248701096,-0.3413170905657112
5936,1638145884770857200,119.59585717773436,-2.8417946210086344,3.2720348805218933,-0.0471577647551894
5937,1638145884791002400,119.61600244140624,-1.322798755323887,3.0666508396208285,0.1064651092484593
5938,1638145884811146200,119.63614624023438,-0.3195303523018956,2.085291193807125,0.4255119158171117
5939,1638145884831291400,119.65629150390625,-2.8511598307251926,-0.6684288379073142,0.8529153444692492
5940,1638145884851440400,119.6764404296875,-5.015456172186136,-2.5888644005566834,2.395861556192487
5941,1638145884871585500,119.69658544921874,-3.9695112414762375,-4.555630337226391,5.11179473195672
5942,1638145884891729700,119.71672973632812,-2.0934119564205407,-4.521297859513759,4.883781510618329
5943,1638145884911874600,119.73687451171875,-1.5851161050632596,-5.550595314544439,1.6244468294546006
5944,1638145884932019500,119.75701953125,-4.280157153315842,-7.475480842339992,-1.520551424563676
5945,1638145884952164400,119.77716430664064,-5.621007990419864,-8.925292697161435,-1.445167243885994
5946,1638145884972308500,119.79730859375,-6.248734231060743,-7.7948992587000125,2.290670850794017
5947,1638145884992453600,119.81745361328124,-4.749591359098256,-5.893002392303943,3.183354726549983
5948,1638145885012598500,119.8375986328125,-3.1210043610990046,-2.616219440472126,4.110461680911481
5949,1638145885032743400,119.85774340820312,0.1826889556206762,0.6845376766651868,4.1356677260994905
5950,1638145885052888300,119.87788842773438,2.6382068158745766,0.3868453544229269,0.970221727336198
5951,1638145885073032700,119.89803271484377,1.8294611602604387,-1.6172563334286212,-3.019189123483002
5952,1638145885093177600,119.91817749023436,-0.9036912997215986,-5.112288652953505,-5.85565261259675
5953,1638145885113322500,119.93832250976564,1.8703741854071616,-4.05008378457725,-2.475150343093276
5954,1638145885133467400,119.95846728515625,2.589177119767666,-6.433806136295199,0.7274405604548752
5955,1638145885153611500,119.97861157226562,2.53290285935998,-5.040305366760492,0.8426976095765829
5956,1638145885173756700,119.99875659179688,3.9599662912786,-2.765812036046386,0.0564228020329028
5957,1638145885193901600,120.01890161132812,4.414858176967502,-1.5903846931159495,0.1899297205291688
5958,1638145885214046500,120.03904638671877,4.372208245025575,0.7663596353054046,0.3369320073492824
5959,1638145885234191400,120.05919140625,4.205381021533906,3.0280151117563245,-0.9371076855026184
5960,1638145885254335500,120.07933544921876,4.814749475446344,4.647653956407308,-1.6175073855802415
5961,1638145885274480600,120.09948071289062,4.893502694165706,5.567895993435383,-1.2360603830695152
5962,1638145885294625500,120.11962548828124,4.55629406183213,6.833578776830435,-1.0086788106981663
5963,1638145885314770400,120.1397705078125,4.129989680463075,7.068006541386247,-0.1619724769368767
5964,1638145885334914600,120.15991455078124,4.430619225201011,6.871603679320216,-0.7721659834966063
5965,1638145885355059500,120.1800595703125,4.144109975752234,7.025480820345878,-0.3605568477604538
5966,1638145885375204600,120.20020458984376,3.203500273478031,6.854707489576936,0.4358313575185835
5967,1638145885395349500,120.220349609375,1.5546300736457108,6.366475644344091,0.4644868855733424
5968,1638145885415494400,120.24049438476564,-1.9239602296441791,4.659405184477567,-0.1665234182395041
5969,1638145885435638500,120.26063842773438,-7.5840265572547905,-0.755816029459238,-2.122930896371603
5970,1638145885455783700,120.28078369140626,-17.582088771426676,-14.553020351225136,1.8532965016171332
5971,1638145885475928600,120.30092846679688,-7.303719669577479,-16.23036436586976,4.858252517086267
5972,1638145885496073500,120.32107348632812,-1.86327165992558,-1.733158840847015,-0.8447681322403252
5973,1638145885516217300,120.34121728515623,-1.3761013064444063,6.876274009218812,-3.0058713767483827
5974,1638145885536362500,120.36136254882813,-1.132174184398353,2.426699908179045,-2.327569671863317
5975,1638145885556507600,120.38150756835938,-0.6763152072429657,-1.93182906332314,-0.6331744230441749
5976,1638145885576652500,120.40165258789062,-2.1886410936445,-2.279883791580796,-0.6193083947770297
5977,1638145885596796400,120.42179638671875,-2.8711978256255386,-3.679047993704677,0.728979971916601
5978,1638145885616941600,120.44194165039065,-0.7529910351663828,-3.3125855020970105,1.206350888982415
5979,1638145885637086500,120.46208642578124,5.900987545838952,-5.196097986018658,-2.554417941075563
5980,1638145885657231600,120.48223168945312,7.426665081244707,2.0900930411309004,-4.222710341997445
5981,1638145885677376500,120.50237646484376,5.214766446131468,6.477423159703612,-3.877681975823641
5982,1638145885697520400,120.52252026367188,2.4647648504182693,5.267618915396929,-3.4226240859180685
5983,1638145885717665500,120.54266552734374,3.156350692029297,1.2816314631551504,0.5510865800093859
5984,1638145885737810700,120.56281079101562,4.877391517320275,-3.1307775670945643,4.096938766993582
5985,1638145885757955600,120.58295556640626,1.344462890121341,-3.47831031730473,3.359074866071343
5986,1638145885778099500,120.60309936523436,-0.3449935871213674,-1.3698603662282227,1.4890249441824852
5987,1638145885798244400,120.62324438476564,1.1558020935494453,1.4493068279087542,0.756289419124648
5988,1638145885818389500,120.64338940429688,2.1724083362460136,3.190072052106261,1.1724123059581963
5989,1638145885838530300,120.6635302734375,0.9041524874925612,2.287401912125945,1.9913038733378048
5990,1638145885858675200,120.68367529296874,-0.5628934472570195,0.6808136877059936,1.61245594740957
5991,1638145885878819300,120.7038193359375,-1.9799229398846625,-0.5135317061841488,0.805849495781213
5992,1638145885898964200,120.72396411132812,-3.313042013692856,0.1313613578349352,-0.6522761600077152
5993,1638145885919109000,120.74410913085936,-3.952892407369613,1.510643632403016,-0.536203118328005
5994,1638145885939254300,120.76425415039064,-3.971433441710472,2.7324586324989792,-0.3291363850370049
5995,1638145885959398100,120.78439819335938,-3.2373394147157666,3.121906278374791,0.3897583192601799
5996,1638145885979543300,120.80454321289062,-1.5101143478319048,2.748759194436669,0.705362876420468
5997,1638145885999688200,120.82468823242188,0.1234618367567658,1.6219985595196484,1.1339920474752785
5998,1638145886019833300,120.84483325195312,-1.8116358729735016,-0.9366828842192888,1.8611447308994828
5999,1638145886039978200,120.86497827148438,-3.207412478485703,-2.369866260322928,2.442832566203922
6000,1638145886060122400,120.88512231445311,-4.538222398568689,-4.963099377483129,4.907717682000994
6001,1638145886080267300,120.90526733398436,-3.5256826015934344,-6.339071504589915,3.172733671553433
6002,1638145886100412200,120.925412109375,-1.9561995344698428,-7.404234053727984,0.3075923694878816
6003,1638145886120557300,120.94555737304688,-2.671082372777164,-10.843542732465266,-1.2689379857987164
6004,1638145886140701200,120.965701171875,-5.817303300458192,-9.560327799510956,-0.1219935177698731
6005,1638145886160846300,120.98584643554688,-5.22007799654305,-7.0781257843405,3.128030606473982
6006,1638145886180991200,121.0059912109375,-4.25177510844022,-3.4047599279254674,4.794691314540803
6007,1638145886201136000,121.02613623046877,-1.4066644947513938,-0.1098626427322626,4.72951537027508
6008,1638145886221281300,121.04628125,-0.2159584802769124,1.3698597817063332,2.244524893429875
6009,1638145886241425200,121.06642504882812,2.6986872958004477,-0.653140083360672,-1.681201859116554
6010,1638145886261570300,121.0865703125,0.2959387748395092,-4.658289916712046,-4.923206927555799
6011,1638145886281715200,121.10671508789062,0.5652689076840878,-3.415181368696689,-5.5079602879107
6012,1638145886301860000,121.12686010742188,2.361860648521781,-2.9959096624433994,-0.9147468006126582
6013,1638145886322004200,121.14700415039064,1.7425183514751492,-4.695011335387826,0.2424332302264869
6014,1638145886342149400,121.1671494140625,1.8811605139680203,-3.536176230818033,0.5455630673475563
6015,1638145886362294300,121.18729418945313,3.245708891393244,-3.4009067596286533,1.0713001020450144
6016,1638145886382439200,121.20743920898435,4.312655985860526,-1.6030933680415154,0.8605534381322563
6017,1638145886402584300,121.22758422851562,3.860817350262404,1.5121417620062827,0.2737492096621543
6018,1638145886422728200,121.24772827148438,4.215988632526994,4.023468164852261,-1.3490578166961669
6019,1638145886442873300,121.26787329101562,4.397269621045887,4.386894649764895,-1.0535393313616517
6020,1638145886463018200,121.28801831054687,4.848973232087492,4.5584728671759365,-0.6555107580147683
6021,1638145886483163100,121.3081630859375,4.685952707402408,5.589225781711936,-0.2370264758121222
6022,1638145886503307000,121.32830712890625,4.767583819645643,6.121084002703428,-0.5036550398141145
6023,1638145886523452200,121.3484521484375,5.079300575587153,6.995721641898155,-1.173032118356973
6024,1638145886543597300,121.36859741210938,5.131205534869432,7.491267609536647,-0.5846552337426691
6025,1638145886563742200,121.3887421875,3.9347228366896503,7.260610011169314,0.4299389384791254
6026,1638145886583887000,121.40888720703126,2.3597423411935567,7.222637715649604,0.4607563938081264
6027,1638145886604031200,121.42903125,-0.9401730644226074,5.2093561115205285,0.3715039929062128
6028,1638145886624176400,121.44917626953124,-5.566375067478418,-0.3371522259712219,-0.1706138293582945
6029,1638145886644321300,121.4693212890625,-13.14293961828947,-10.88544593769312,0.4773870644830167
6030,1638145886664466200,121.48946606445313,-11.642041719353198,-18.41202685267329,5.841980645596981
6031,1638145886684610000,121.50961010742188,-4.355300657105445,-4.963114575052261,-1.6908998079188169
6032,1638145886704755200,121.52975512695312,-2.1918308295965194,6.910221871528029,-3.717590490327775
6033,1638145886724900400,121.549900390625,-0.7247177113622426,1.2323293798476458,-4.037574723877013
6034,1638145886745045200,121.57004516601565,-0.2801005514502525,-2.798082905054092,-2.926233484148979
6035,1638145886765190100,121.59019018554687,-1.4951754296362398,-3.953206880146265,-2.736359731590748
6036,1638145886785334000,121.610333984375,-2.751453840348124,-5.323910711461306,-0.0741056121092289
6037,1638145886805479200,121.63047924804688,-0.1763514231622219,-3.363622446373105,-0.0631157968655228
6038,1638145886825624300,121.65062426757812,6.708598644465208,0.8643360254108905,-2.8307535870343443
6039,1638145886845773800,121.67077392578123,7.278256142497062,4.9114866791456935,-4.068353893022239
6040,1638145886865917700,121.69091772460938,2.904096471142769,4.879569445881248,-3.669488138198852
6041,1638145886886062600,121.7110625,2.3928867781654,1.866896864685416,-0.9928474006421864
6042,1638145886906207500,121.73120751953124,4.973212775218487,-1.9367951612979173,3.967645739865303
6043,1638145886926352400,121.75135229492189,2.5780104135870934,-2.770343249735236,3.648333706489205
6044,1638145886946497800,121.77149780273436,1.744130462846905,-1.4497247610598802,1.535309433234483
6045,1638145886966641700,121.7916416015625,0.743527625772357,0.6269523336589335,-0.0334564985956996
6046,1638145886986786600,121.81178662109374,0.9663444475114344,1.919878513288498,1.366418262950331
6047,1638145887006931500,121.83193139648438,2.193908804914355,2.130053295597434,0.7744025103770196
6048,1638145887027076600,121.85207666015626,1.2412018376111984,1.9555133057713507,1.104385429240763
6049,1638145887047220500,121.87222045898436,-0.1584569065639749,0.4175543809413909,1.4133157693341374
6050,1638145887067365600,121.89236572265624,-1.303497842526436,-0.3721633335977792,1.6310180245384571
6051,1638145887087510500,121.91251049804688,-2.590799752533436,0.1703513059645891,0.7445442554689944
6052,1638145887107655400,121.93265551757813,-3.828737619912624,2.035530260816216,0.082296152023226
6053,1638145887127800600,121.95280053710935,-3.608055472114682,2.861657843863964,-0.4826958384156227
6054,1638145887147944700,121.97294482421874,-2.647922738724947,3.47527080347836,0.1670085714079439
6055,1638145887168089600,121.99308959960938,-1.0395677968934178,2.9884342119961977,0.6285372647628188
6056,1638145887188234500,122.013234375,-1.7032321968778967,0.9525456392616032,0.8408519817098975
6057,1638145887208379400,122.03337939453124,-4.267454031348228,-1.5219687440156937,1.7791366020374
6058,1638145887228523500,122.0535234375,-5.50674565142393,-3.4758833824187514,3.6785868059337137
6059,1638145887248668700,122.07366870117188,-3.597247370113432,-4.541525239506363,6.17069003739357
6060,1638145887268813600,122.0938134765625,-1.6720295416235922,-4.820421091341972,4.068236404122412
6061,1638145887288958500,122.11395849609374,-2.4796944162637,-6.902640038096904,0.0571925442963838
6062,1638145887309103600,122.134103515625,-3.857173733063042,-9.788711607727407,-1.9650228923946615
6063,1638145887329247500,122.15424755859377,-5.21328935931623,-8.699111951947211,0.7835898793086409
6064,1638145887349392600,122.174392578125,-4.318422878824174,-6.775083333241939,3.094506230273842
6065,1638145887369537500,122.19453759765624,-2.807414212501049,-4.97339222343862,3.990566012203693
6066,1638145887389682400,122.21468237304688,-0.8586790225625037,-1.994532479995489,3.4945018659099936
6067,1638145887409827600,122.23482763671876,2.5741233430206774,-1.2762965318679809,-0.4360620975345373
6068,1638145887429971700,122.2549716796875,2.387506692562252,-3.672381521552801,-4.839964580723643
6069,1638145887450116600,122.27511669921876,-0.9288789324700832,-3.792128429439664,-7.492896087521314
6070,1638145887470261500,122.29526147460938,0.8645913884114473,-4.927586165553331,-1.9581923157222567
6071,1638145887490406400,122.31540649414065,2.2519242099009453,-6.952658745241164,0.6397602311752736
6072,1638145887510550500,122.33555053710936,1.9378908475801349,-4.1188738276869055,0.8343054826758801
6073,1638145887530695700,122.35569580078123,3.655712126302719,-2.8936843827217817,0.1842239101029932
6074,1638145887550840600,122.37584057617188,4.33844333806783,-0.4862099840164184,0.0194902248244732
6075,1638145887570985500,122.3959853515625,4.4097278283417225,2.1975392703711987,-0.3134269208602607
6076,1638145887591130400,122.41613037109374,4.372164698144793,3.983930519711971,-1.6146578413680197
6077,1638145887611274500,122.4362744140625,4.956027831661701,4.975325821849704,-1.575299936708808
6078,1638145887631419600,122.45641967773436,5.442126756519079,5.743581061643361,0.2596870012357831
6079,1638145887651564500,122.476564453125,5.6892386460810895,6.5387213857531545,0.4803912878002971
6080,1638145887671709400,122.49670947265624,6.057177055460215,6.979052246648073,-0.2419888474598527
6081,1638145887691853600,122.516853515625,5.810826797920465,7.704580105349421,-0.3244743115101009
6082,1638145887711998700,122.53699877929688,4.848891983544826,8.167163130062818,0.144302964733541
6083,1638145887732143600,122.5571435546875,2.9079703899666667,8.03972391410768,0.634572526339069
6084,1638145887752288500,122.57728857421876,0.1540443142861128,6.978785120144486,0.318759367929399
6085,1638145887772433400,122.59743334960936,-4.151851091398298,3.651070437976718,-0.2219036524169146
6086,1638145887792577500,122.61757763671876,-12.708868986833094,-5.927676815322041,0.3094662005357444
6087,1638145887812722700,122.63772265625,-14.86941386680603,-16.69767909528017,3.4674744505137203
6088,1638145887832867600,122.65786767578123,-5.891715859624743,-10.592444988137483,1.0017568294152617
6089,1638145887853009700,122.678009765625,-2.728490897911787,3.045724371448159,-3.923402693513036
6090,1638145887873154600,122.69815454101564,-2.0268504030153154,1.9529764807701109,-4.029716411592066
6091,1638145887893298700,122.71829858398438,-0.7342290515512228,-3.6343957820296287,-2.0960629093207417
6092,1638145887913443600,122.73844360351562,1.6842168230235577,-0.7102472874611616,-5.280194319331645
6093,1638145887933588500,122.75858837890624,-1.1693033070921897,-4.386316557615995,-0.6369498499296605
6094,1638145887953733600,122.77873364257812,-1.0440811826646328,-5.499672936558723,0.1403705206554382
6095,1638145887973877800,122.79887768554688,8.169518753278256,-3.5334763242095706,-1.154527251308039
6096,1638145887994022700,122.81902270507813,7.703791585320234,3.122770201727748,-3.0267940455287694
6097,1638145888014167600,122.83916748046876,2.3704437679499386,4.777131984713673,-4.027667954629659
6098,1638145888034312400,122.8593125,3.736461195014417,2.535512165075541,-0.6435914799012243
6099,1638145888054457600,122.87945751953124,4.629672894036769,-1.1075620134502648,4.247048372179269
6100,1638145888074601700,122.89960180664062,2.7831755510404705,-2.63756617988348,3.826351017037034
6101,1638145888094746600,122.91974658203124,1.0424980051264163,-1.8698153824806207,2.2393559663593767
6102,1638145888114891500,122.9398916015625,0.3853337808161973,-0.6669780545771121,0.4679289157859981
6103,1638145888135036400,122.96003637695313,0.1452583657622337,2.1219448079437018,-0.4596683063104748
6104,1638145888155181600,122.980181640625,1.2693413059026002,3.636403030198813,-0.577804856391251
6105,1638145888175325700,123.00032568359374,0.7721732900202274,2.5034078848063945,0.4092797429405153
6106,1638145888195470600,123.020470703125,-0.0044365394090302,1.2166326290220022,1.2239537656903263
6107,1638145888215615500,123.04061547851562,-1.0245990680813788,-0.1883060648500919,1.6222155632711943
6108,1638145888235760600,123.0607607421875,-2.665321617293358,-0.07618541405797,1.1071773980468511
6109,1638145888255905500,123.08090551757812,-3.1345091548383235,1.387532801041007,0.747361066455394
6110,1638145888276049700,123.10104956054688,-3.3674411278784278,2.6483032624751326,0.2728111250944435
6111,1638145888296194600,123.12119458007813,-3.5973441084861757,2.925599277898669,0.3632259939044713
6112,1638145888316339500,123.14133935546874,-2.5199545304596422,2.0089052887409924,0.7964799021504819
6113,1638145888336484600,123.16148461914062,-0.6464414625048637,1.3165817805051805,1.134596004717797
6114,1638145888356628700,123.18162866210938,-0.8879638614967464,0.3587105623066425,1.4140318086490034
6115,1638145888376773600,123.20177368164065,-2.7189447786703704,-3.628156010857224,2.421830840837955
6116,1638145888396918500,123.22191845703124,-3.917643983855843,-6.121792443233728,4.00620021918714
6117,1638145888417063400,123.2420634765625,-3.044577247239649,-5.250864179950952,3.2870594311743973
6118,1638145888437208600,123.26220849609376,-3.3005896516159177,-6.550711098754405,0.6328136269077659
6119,1638145888457352700,123.28235278320312,-5.191164621269703,-7.562088281691074,-0.5373217470943927
6120,1638145888477497600,123.30249755859376,-7.066695458787679,-6.790649735686182,1.019749874484539
6121,1638145888497642500,123.322642578125,-6.35153877197504,-5.6378521577149625,3.5668270974084733
6122,1638145888517787600,123.34278759765624,-2.6637700039371848,-2.0911171234816317,4.949787475967407
6123,1638145888537931800,123.36293188476564,-0.3619593349695205,0.9496838200896978,4.033618095205724
6124,1638145888558076700,123.38307666015623,1.2251075388353316,-0.0823269855529069,0.9649601535461844
6125,1638145888578221600,123.4032216796875,2.6939725422382352,-3.451648520350456,-3.461766009739041
6126,1638145888598366500,123.42336645507812,0.8958359100461005,-6.9143614555507895,-5.482805972909927
6127,1638145888618511600,123.44351171875,1.5556138239860533,-4.631429382315278,0.0678249974697828
6128,1638145888638655700,123.46365576171875,1.8788766408145428,-5.6189656709373,3.7103497254192823
6129,1638145888658800600,123.48380053710936,1.4277761102326214,-7.552422627723216,2.112004428687692
6130,1638145888678945500,123.50394555664064,1.553677010704577,-4.91382359766066,-0.1263791855081915
6131,1638145888699090400,123.52409033203124,4.357194800288975,-2.9889971065759657,-0.0463426489800214
6132,1638145888719235600,123.54423559570311,4.668891390225291,-0.4515700477898121,0.1063568265683948
6133,1638145888739379700,123.56437963867188,4.374719351063669,1.4178238944083452,1.3057283780574798
6134,1638145888759524600,123.58452465820312,4.353601451972127,3.945545551738143,-0.5968218376807868
6135,1638145888779669500,123.60466943359376,4.91904630074501,4.8901224040776485,-0.907010215011239
6136,1638145888799814700,123.62481469726562,4.833955111175775,5.712489757809043,-0.7639855996504425
6137,1638145888819959600,123.64495947265624,4.666828904737532,6.366508377569914,-1.1104116307277232
6138,1638145888840103200,123.66510327148436,5.267052513685822,7.014128820726275,-0.728515934601426
6139,1638145888860248000,123.685248046875,6.312534210798144,7.474265036809444,-1.155543881004676
6140,1638145888880393000,123.70539306640624,6.1386775270611045,7.76366533152461,-0.4044915588159113
6141,1638145888900537900,123.72553784179688,4.689830133357644,7.95613436127305,0.1903597825095057
6142,1638145888920682200,123.74568212890624,2.054067203503847,6.761917562198638,-0.0070315060719847
6143,1638145888940827100,123.7658271484375,-3.22850232052654,2.26853763718009,-1.3821975774928927
6144,1638145888960972000,123.78597192382811,-11.680482216906547,-7.548695131632686,-1.8538126344457269
6145,1638145888981117000,123.80611694335936,-17.397348290103672,-20.04694509952068,6.13624299339056
6146,1638145889001262000,123.82626196289064,-2.5468197410315274,-8.66297096350789,1.4662261062666773
6147,1638145889021406200,123.84640625,-1.872740330016613,5.193909536063671,-1.15776535644643
6148,1638145889041551000,123.86655102539062,-1.7432912355437873,4.855452072712779,0.1166689617462456
6149,1638145889061696000,123.88669604492188,-0.5518099989131092,-1.6648270628988742,0.3642291065324097
6150,1638145889081841000,123.9068408203125,-1.1237936018049717,-3.567973052573204,-0.3924539150197059
6151,1638145889101986000,123.92698608398436,-2.19429108223021,-1.7909797461748125,-1.647277669943869
6152,1638145889122130200,123.94713012695313,-2.0000188024520877,-2.7718770351737736,-1.696560464029014
6153,1638145889142275000,123.96727514648435,0.9162819012254476,-5.449668257939815,-1.9774264468938112
6154,1638145889162420000,123.987419921875,7.805735125491022,-4.684713228735327,-5.379318710428476
6155,1638145889182564900,124.00756494140624,6.795846719807386,4.742770865428447,-5.001462718147039
6156,1638145889202710300,124.02771020507812,1.2637863021239637,5.652596722382307,-3.3801547712400555
6157,1638145889222854100,124.04785424804687,1.8685212510168552,3.656750237178802,0.1401606772970408
6158,1638145889242999000,124.0679990234375,4.772072070975601,-1.0273673637509346,5.705916809159517
6159,1638145889263144000,124.08814404296876,3.345750689595937,-2.930850038033724,3.679194124177098
6160,1638145889283289000,124.1082890625,1.431246855083108,-2.038366361024976,0.8514275170642882
6161,1638145889303434200,124.12843432617188,-0.5439291825354099,-0.5702420199215412,0.7354248372070491
6162,1638145889323578000,124.148578125,1.5860767667889597,1.0582727896243334,1.0013318089362233
6163,1638145889343723000,124.16872290039062,2.1272399917423725,3.00737856644094,1.2198765793792905
6164,1638145889363868000,124.18886791992188,0.8980465718328953,2.774436072006821,1.561699135249108
