time,seconds,z,y,x
1638584082204730600,0.005730712890624545,-0.1955520904555916,0.6332879664212465,-0.1114163019150495
1638584082224812500,0.025812500000000682,-0.4710255666270851,0.8095347601652145,0.1141676464498043
1638584082244893400,0.04589355468750078,-0.2341366726547479,0.8734282634049654,0.2486933135345578
1638584082264975600,0.0659755859374993,0.2956137624025344,0.7789239333242177,0.3247960177451372
1638584082285057500,0.0860576171874996,0.5224582322224974,0.6300690043747424,0.4462982448667287
1638584082305139000,0.10613891601562564,0.9030243602454662,0.679427201783657,0.7605050640583038
1638584082325220000,0.1262202148437499,1.3892472037434578,0.6643371846795082,1.0265168844014405
1638584082345302000,0.14630200195312426,1.7061904621616004,0.7692202854335307,1.2185451846450566
1638584082365384200,0.1663842773437505,1.7399480625957249,0.8669026610285043,1.2511588757410643
1638584082385466000,0.18646606445312486,1.2870245543703436,0.6022580373853444,0.8305342935740947
1638584082405547300,0.20654736328124912,0.6211629366025329,-0.0649830520421266,0.1968409612223506
1638584082425629200,0.22662915039062348,0.1771247456222772,-0.6395476113379002,-0.2985273117616772
1638584082445711000,0.24671118164062555,-0.0193117264524102,-0.8366127367049455,-0.6409276675194502
1638584082465793000,0.2667929687499999,0.1797153466373681,-0.7979957135409116,-1.1013628665491937
1638584082485874200,0.2868742675781242,0.2689768076285719,-0.8400053017526865,-1.755989096814394
1638584082505956000,0.3069560546875003,0.0183279761120676,-1.471543794158101,-2.7283719477072355
1638584082526038300,0.3270383300781248,-0.4336909844890236,-2.4315824195235964,-3.636588615898788
1638584082546120200,0.34712011718749913,-0.5474512191817165,-3.249243202999234,-4.1966780751183625
1638584082566201000,0.36720117187499923,-0.1000172482833266,-4.136399547505379,-4.040547017686069
1638584082586283300,0.38728320312499953,0.4278980803012848,-4.932684365475177,-3.7959029795423143
1638584082606365200,0.40736523437499983,3.106592389386892,-5.187651644712687,-4.800312369292974
1638584082626447000,0.4274470214843742,8.615483236145973,-1.6841870124071836,-3.805145439662039
1638584082646528300,0.4475283203125002,3.931788536803424,0.2682423558741807,-2.8159607993111013
1638584082666610200,0.46761010742187636,2.341656064882874,-0.4509019392699003,-2.3909382744461296
1638584082686692400,0.4876923828125008,1.4491606974363327,-1.1348363893449305,-1.8383529072463511
1638584082706774300,0.5077741699218752,-0.1829845593000762,-1.0539888286948202,-1.1170923506006598
1638584082726855200,0.5278552246093753,-0.3186661732206121,-1.3569424324661492,-0.7216925183221697
1638584082746937300,0.5479372558593756,-0.496640265681222,-1.5798574538826942,-0.6803940009891987
1638584082767019300,0.5680192871093759,-1.8240823898315428,-1.2555308072149751,-0.9260749809652566
1638584082787101200,0.5881010742187502,-1.535189606247097,-0.7520844417154788,-1.6412600170895455
1638584082807182000,0.6081821289062503,-2.3736301429010926,0.3596469663739204,-2.6172648578718305
1638584082827264000,0.6282639160156247,-6.738343794387578,1.375335582768917,-4.313148737813532
1638584082847346200,0.6483461914062492,-15.404251395869254,3.454287636682391,-5.579779323452711
1638584082867428000,0.6684279785156235,-1.2954524832367895,2.994796732765436,-4.214579934772849
1638584082887509000,0.6885090332031236,-0.8710568580985069,2.4779133780658245,-1.9598007738322016
1638584082907591200,0.7085910644531257,-3.8093689025759696,2.358950898554921,-0.6094371352344751
1638584082927673000,0.7286730957031242,1.4142758465379477,0.4114700925916433,0.2347720479488372
1638584082947755000,0.7487551269531245,4.841941433754563,-1.753998799780011,0.7171914075106381
1638584082967836200,0.7688361816406246,9.14410379039049,-3.3557752400040624,0.8224766593247651
1638584082987918000,0.7889179687500008,2.659048528373241,-2.5657354539036747,1.8844862973898648
1638584083008000300,0.8090002441406234,-2.5439994229137897,-1.1411679304540157,2.842684847846627
1638584083028082200,0.8290822753906255,-4.309808487474919,-0.2520207043915987,4.375556094148755
1638584083048163000,0.8491630859374997,-3.980871132141352,0.085812489581108,5.53229861035347
1638584083068245200,0.8692453613281241,-2.4432995991937814,0.3858469910353422,6.393878615054488
1638584083088327200,0.8893271484375003,0.0681728610593825,0.7846008099168539,6.85566902808547
1638584083108408300,0.9094082031250004,2.5662398962944746,1.1478835024446248,6.594453209847211
1638584083128490200,0.9294902343750007,2.9327316139966246,0.7379243989378214,5.431267508852481
1638584083148572200,0.9495722656249992,1.1076713190436362,0.2740250309288501,4.183243131744861
1638584083168654000,0.9696540527343753,-1.0408856014937162,-0.0085129768013954,3.130685212635994
1638584083188735200,0.9897353515624996,-1.9328120830111204,0.1538525911062955,2.856622772306204
1638584083208817200,1.0098171386718757,-2.019669259339571,1.2300374695181846,2.3086644803851843
1638584083228899300,1.0298994140625002,-4.025329282549024,0.3820043441325426,-0.9489660272091628
1638584083248981200,1.0499812011718763,-5.987588555449247,-6.832740572440624,-6.410877096128464
1638584083269062400,1.0700625000000006,-1.8197779706358908,-12.537848403304814,-8.908761249077319
1638584083289144300,1.0901442871093767,1.6584204107269644,-11.382745471000671,-3.144785049659013
1638584083309226200,1.1102263183593752,7.092055525493621,-3.960879898992181,3.857005390758812
1638584083329308200,1.1303081054687496,5.824236899113655,0.328880656710267,3.793573952072858
1638584083349389300,1.1503894042968756,2.651425193887949,1.1365747574448586,2.3874048396229743
1638584083369471200,1.17047119140625,1.4118871978357432,1.2695727765709162,1.1293141187921163
1638584083389553400,1.1905534667968745,0.314604001815617,0.6613730741769075,-0.3434498648107051
1638584083409635300,1.2106352539062506,-0.4155816195636987,-1.29854752664268,-1.4773144865140315
1638584083429716200,1.2307163085937507,-0.5079869315385818,-3.01327288517654,-2.15658123703897
1638584083449798400,1.2507983398437492,-0.4021516446262598,-2.348300325202942,-1.8657734136134383
1638584083469880300,1.2708803710937495,-0.3117326110977679,-0.3347971872776746,-1.0852364921346307
1638584083489962200,1.2909621582031257,-0.305196998783946,0.6845534587562084,-0.8893103076696396
1638584083510043400,1.31104345703125,-0.4483030818831175,1.076578261643648,-1.3430676363706588
1638584083530125300,1.3311252441406243,-0.7308686352074146,1.4206395363509654,-2.025521492499113
1638584083550207500,1.3512075195312505,-0.8655050691902637,1.96648185903132,-2.336015428647398
1638584083570289400,1.3712893066406249,-0.7090209605365991,2.7167414234071967,-2.239697034882009
1638584083590370300,1.3913703613281232,-0.2710533216416835,3.62174848190248,-2.077637756444514
1638584083610452500,1.4114523925781235,-0.2113292130410671,4.194465952026844,-1.911750151890516
1638584083630534400,1.4315344238281256,-0.5187497330933809,4.322213795539737,-2.0458403501674534
1638584083650616300,1.4516162109375,-0.946859994840622,3.7356437411516894,-2.2359370978266
1638584083670697500,1.4716975097656242,-1.47667472730577,2.582140060737729,-2.3957421675965187
1638584083690779400,1.4917792968750003,-1.7935954816311597,1.4226666582643983,-2.5179811845600604
1638584083710861600,1.5118615722656248,-1.1207662898730486,0.6396084016144276,-2.5990096547350285
1638584083730943500,1.5319436035156233,-0.9259386412344872,0.2033902367353439,-2.3883237080335618
1638584083751024000,1.5520241699218769,-0.752031834745407,-0.0257049346208572,-2.2961691559493542
1638584083771106300,1.5721062011718754,-0.3188800716996193,-0.2942927429318427,-2.3805004670619963
1638584083791188200,1.5921882324218757,0.1394016025580465,-0.484925789424777,-2.3090800754487515
1638584083811270100,1.6122702636718742,0.2816412050209939,-0.6527806023985148,-2.140489641676843
1638584083831351300,1.6323513183593743,0.002307838550955,-1.2050614336937666,-2.013178143754601
1638584083851433200,1.6524331054687504,-0.4399468300133943,-2.4718349349349737,-2.173205916364491
1638584083871515400,1.6725153808593767,-0.6937181043993681,-4.301088005402684,-2.245211414389312
1638584083891597300,1.6925974121093752,-1.0768120703995228,-5.820695865505933,-1.6642407874435186
