time,seconds,z,y,x
1638924092426790700,0.0117907714843763,0.024008312538889413,-0.14795178441950863,0.14619698258327363
1638924092446875000,0.0318749999999994,-0.0017405768737013745,-0.1261033534755399,0.13483364291989075
1638924092466959600,0.0519597167968743,-0.02224976487322262,-0.10883414431760076,0.12746764739468167
1638924092487043800,0.0720439453124992,-0.033835954240934364,-0.09905141009477408,0.12834083091275786
1638924092507127800,0.0921279296874999,-0.034333224330915665,-0.09845616263230246,0.14079971177696687
1638924092527212800,0.1122128906250008,-0.02333894093700397,-0.10733907213331377,0.1669602112048933
1638924092547296800,0.1322968749999997,-0.002046845593107618,-0.12463136818278495,0.20754736324711426
1638924092567381800,0.1523818359375006,0.027243244154653574,-0.14822355786793326,0.26188666572452013
1638924092587465700,0.1724658203124995,0.061761637145370814,-0.1755035704038893,0.32800858218737117
1638924092607551000,0.1925510253906246,0.09885173146708769,-0.20401033967091528,0.4028326845937628
1638924092627634700,0.2126347656249994,0.13635392249068892,-0.23206707079183034,0.4824024741815431
1638924092647720000,0.2327199707031244,0.17273282180917018,-0.2592559836424813,0.5621382063888345
1638924092667803600,0.2528037109374992,0.20696923990562233,-0.28662724070850487,0.637074522668657
1638924092687889000,0.2728889160156242,0.23830680705505528,-0.31659524362753994,0.7020717212115872
1638924092707972900,0.2929729003906232,0.2659953175336679,-0.35253649149178606,0.7520324369975332
1638924092728057900,0.3130578613281258,0.2891692976645309,-0.3981417103096818,0.7821813532264708
1638924092748141800,0.3331418457031248,0.30692631138034826,-0.4566018026437212,0.7884412217884631
1638924092768226800,0.3532268066406256,0.3185688655519592,-0.5297351536891404,0.7678851199987105
1638924092788310800,0.3733107910156246,0.32389882042819995,-0.6171824966412565,0.7192078242698883
1638924092808395800,0.3933957519531237,0.3234236057487204,-0.7157931601594425,0.6431390718300624
1638924092828479700,0.4134797363281244,0.3183500679220869,-0.8193139673856625,0.5426929405513994
1638924092848564700,0.4335646972656235,0.310303921827644,-0.9184895456683734,0.4231328805755175
1638924092868648700,0.4536486816406242,0.30081633223758675,-1.0016855372230518,0.2915775334368048
1638924092888733000,0.4737329101562508,0.2907446356466634,-1.0561149540399057,0.1562675571075229
1638924092908817700,0.4938176269531258,0.2798787064491098,-1.0696354170648628,0.025609432528893215
1638924092928902000,0.5139018554687507,0.266932122281281,-1.0328792006951582,-0.09282089225500867
1638924092948987000,0.5339868164062498,0.24991793094488998,-0.9412547337393067,-0.1931294787050898
1638924092969070800,0.5540708007812505,0.226712290794652,-0.7962657214075912,-0.2717114654228343
1638924092989155800,0.5741557617187496,0.19556927805114088,-0.6057174640015557,-0.3276048305510615
1638924093009239800,0.5942397460937503,0.15544326855863488,-0.3826679040022784,-0.36256889250297264
1638924093029324800,0.6143247070312494,0.10607752613445447,-0.14332262654985908,-0.38080263345603654
1638924093049409000,0.6344089355468743,0.04787436079910626,0.09565632113673667,-0.3882542167340106
1638924093069493800,0.6544936523437492,-0.018397085847040587,0.3198716714640218,-0.3916168522385308
1638924093089578000,0.6745778808593759,-0.09193442767535662,0.5194748625115916,-0.3972289000983676
1638924093109662700,0.6946628417968768,-0.17208507799265757,0.6906762819715289,-0.4101186701161507
1638924093129747000,0.7147468261718757,-0.2582046850950871,0.8362541022945926,-0.43335445277578155
1638924093149831700,0.7348317871093766,-0.34917222593722747,0.9649884980708996,-0.4676998911166139
1638924093169916000,0.7549160156249997,-0.44272575779508433,1.0901647891022253,-0.5114499282168868
1638924093190001000,0.7750009765625006,-0.5348438532222665,1.2274359319391204,-0.560394679935439
1638924093210084900,0.7950849609374995,-0.6193418349862999,1.3923107631114642,-0.6080608010910877
1638924093230168600,0.8151684570312501,-0.6878118456329878,1.5974408026401663,-0.6464187857527525
1638924093250253600,0.8352536621093751,-0.7300574644597891,1.8498936926237977,-0.6670204112380643
1638924093270337500,0.8553376464843758,-0.7351389164638148,2.148728876415888,-0.6623037417018628
1638924093290422800,0.8754228515625009,-0.6929750009572572,2.483268470661223,-0.6268171954171456
1638924093310506500,0.8955065917968756,-0.5962455639501008,2.832397759518793,-0.5582742324157492
1638924093330591700,0.9155917968750008,-0.44224975772230185,3.1651075776444397,-0.4584067958647445
1638924093350675500,0.9356755371093756,-0.23442273957242002,3.4423808297802294,-0.3334867071963251
1638924093370760700,0.9557607421875004,0.01670699819168082,3.6204167554603233,-0.19428909785695858
1638924093390844700,0.9758447265624994,0.2933253090096118,3.655050342794609,-0.05530411769363023
1638924093410929700,0.9959296875000004,0.5711440253433293,3.5070530978930505,0.06685371978624746
1638924093431013600,1.0160136718749992,0.8214308388967009,3.1477884788425476,0.15570521029179907
1638924093451098600,1.0360986328125,1.0142959410305483,2.5644841488074337,0.19753526137562905
1638924093471182600,1.0561826171875008,1.122896971557225,1.7643107615767626,0.18397494551237695
1638924093491267600,1.076267578125,1.12772482812763,0.7766186569759304,0.11404023105860767
1638924093511351600,1.0963515625000009,1.0198698475197574,-0.34706535724443427,-0.0049441670113353695
1638924093531435800,1.1164357910156255,0.8025581780322637,-1.5356620278320505,-0.1580792906491272
1638924093551520500,1.1365205078125005,0.4909974722790607,-2.7043359246658354,-0.32545678588669014
1638924093571604700,1.1566047363281236,0.11079822497682368,-3.763542403612222,-0.4859869299015856
1638924093591689500,1.1766894531250005,-0.3049869273772417,-4.629855645223805,-0.6213047355762271
1638924093611773700,1.1967736816406234,-0.7198863261916394,-5.235935329488855,-0.7185881078152438
1638924093631858700,1.2168586425781245,-1.0981215589516802,-5.53770298522926,-0.7716583180148298
1638924093651942700,1.2369426269531232,-1.4078040613475575,-5.518374601653206,-0.7803563354316052
1638924093672027600,1.257027587890626,-1.6229276393991348,-5.189650928042203,-0.7487228619410519
