time,seconds,z,y,x
1638919210390931200,0.012931152343750085,0.0594300106167793,0.7684040069580078,-0.8766593337059021
1638919210411078700,0.03307861328125039,0.7242571115493774,0.2543363571166992,-0.8616666197776794
1638919210431226000,0.05322607421874981,0.8184457421302795,-0.4626321792602539,-0.687593400478363
1638919210451373600,0.07337353515625011,1.0672671794891355,-0.7542629241943359,-0.5805058479309082
1638919210471521000,0.09352099609375042,1.6138355731964111,-0.3459196090698242,-0.6148415207862854
1638919210491668200,0.11366821289062479,1.2980129718780518,0.2944049835205078,-0.7191698551177979
1638919210511815700,0.1338156738281251,0.9134047627449036,0.4474077224731445,-0.548033595085144
1638919210531963100,0.1539631347656254,0.7011342644691467,0.4287261962890625,-0.1344221532344818
1638919210552110600,0.17411059570312482,0.1843023300170898,0.4678754806518554,0.541287362575531
1638919210572258000,0.19425805664062512,-0.8577426671981812,0.4810380935668945,1.166731834411621
1638919210592405500,0.21440551757812543,-1.2342979907989502,0.131204605102539,1.4660574197769165
1638919210612552700,0.2345527343749998,-0.4040845036506653,-0.6229085922241211,1.0793585777282717
1638919210632700200,0.2547001953125001,-0.94915771484375,-0.7543277740478516,0.1689795553684234
1638919210652847600,0.2748476562500004,-1.66425621509552,-0.6666440963745117,-1.266911506652832
1638919210672995000,0.2949951171874998,-0.8713855147361755,-0.5767574310302734,-2.3009424209594727
1638919210693142500,0.31514257812500013,-0.8306223750114441,-0.1995372772216797,-2.964160442352295
1638919210713289700,0.3352897949218754,-1.5589622259140017,-0.1020126342773437,-3.1927335262298584
1638919210733437200,0.3554372558593748,-1.9635993242263796,-0.5270366668701172,-2.8190371990203857
1638919210753584600,0.3755847167968751,-1.899692416191101,-0.6633386611938477,-1.9860305786132808
1638919210773732000,0.3957321777343754,-2.077514171600342,-0.6943378448486328,-1.298642635345459
1638919210793879600,0.41587963867187483,-2.3990819454193115,-0.5300521850585938,-0.7070139050483704
1638919210814027000,0.43602709960937514,-2.2739243507385254,-0.5164451599121094,-0.2343103885650634
1638919210834174200,0.4561743164062504,-2.108304977416992,-1.1793813705444336,0.5186140537261963
1638919210854321700,0.4763217773437498,-3.2428529262542725,-1.8866329193115237,0.649292528629303
1638919210874468600,0.49646850585937496,-2.961836576461792,-2.45210599899292,0.3561562299728393
1638919210894615600,0.5166154785156252,-0.590234100818634,-2.9297642707824707,0.2744486927986145
1638919210914762800,0.5367626953125004,0.140691876411438,-2.7829833030700684,0.1198759004473686
1638919210934909700,0.5569096679687497,-1.1798818111419678,-2.518971920013428,-0.5850558280944824
1638919210955056600,0.577056640625,2.5501205921173096,-2.3160367012023926,-0.5264929533004761
1638919210975203800,0.5972038574218752,4.4948930740356445,-1.5657196044921875,-1.224318504333496
1638919210995350800,0.6173508300781254,3.0378782749176025,-0.0910415649414062,-2.2882239818573
1638919211015497700,0.6374978027343747,0.9939938187599182,1.4214887619018557,-4.35088586807251
1638919211035645000,0.65764501953125,-0.1825661659240722,0.5565881729125977,-5.787200927734375
1638919211055791900,0.6777919921875002,-1.7659488916397097,-0.7282085418701172,-5.365580558776856
1638919211075939000,0.6979389648437504,-1.0381171703338623,-1.4120473861694336,-3.1410646438598637
1638919211096086000,0.7180859374999997,-1.3217413425445557,-1.107039451599121,-1.2498019933700562
1638919211116233000,0.7382329101562499,-1.8142725229263303,0.7828798294067383,-0.171451911330223
1638919211136380200,0.7583801269531252,-2.983771324157715,2.797914505004883,0.3671847581863403
1638919211156527000,0.7785270996093754,-3.321519374847412,6.191115379333496,0.5102731585502625
1638919211176674300,0.7986743164062498,-0.986438512802124,8.267462730407715,1.389815330505371
1638919211196821200,0.8188212890625,0.5441176891326904,8.385160446166992,2.599615812301636
1638919211216968200,0.8389682617187502,0.7579562664031982,9.20530128479004,4.271152973175049
1638919211237115400,0.8591154785156254,0.4615144729614258,8.395402908325195,5.991823196411133
1638919211257262300,0.8792624511718747,0.478337287902832,6.297027587890625,3.0334722995758057
1638919211277409300,0.8994091796874999,1.1405603885650637,4.483010292053223,-0.4219565987586975
1638919211297556500,0.9195563964843751,2.04385757446289,2.058211326599121,-0.8181736469268799
1638919211317703400,0.9397033691406254,3.276801347732544,0.2823085784912109,0.6198127269744873
1638919211337850600,0.9598505859374997,4.595946788787842,-1.1295390129089355,1.3754723072052002
1638919211357997800,0.979997802734375,4.698900699615479,-2.3867220878601074,1.937418222427368
1638919211378145300,1.0001452636718753,4.341588973999023,-3.742519855499268,2.0068485736846924
1638919211398292700,1.0202927246093747,4.36413049697876,-5.158587455749512,1.873221755027771
1638919211418440200,1.040440185546875,4.837588310241699,-6.138547420501709,2.0725209712982178
1638919211438588000,1.0605878906250004,5.083739757537842,-6.382964134216309,1.9958642721176147
1638919211458735400,1.0807353515624998,4.379741191864014,-6.863715171813965,1.9187664985656736
1638919211478882800,1.1008828125,4.386791706085205,-7.0902252197265625,1.7178553342819214
1638919211499030300,1.1210302734375004,4.080312252044678,-6.742143154144287,1.1912482976913452
1638919211519177700,1.1411777343749998,3.789020538330078,-5.621189117431641,0.1058444529771804
1638919211539325200,1.1613251953125001,3.9224157333374015,-3.2290568351745605,-1.478325128555298
1638919211559472600,1.1814726562500004,3.81285548210144,-1.7689557075500488,-2.2881789207458496
1638919211579620000,1.2016201171874998,1.832438349723816,-2.35219144821167,-2.046130895614624
1638919211599767600,1.2217675781250001,-1.8803462982177732,-0.8240795135498047,-1.919682741165161
