time,seconds,z,y,x
1637797499016634600,0.004634521484373266,3.4648774197578427,0.4803823007762431,-4.382626178665459
1637797499036718600,0.02471850585937574,3.727393214678764,0.2797130134373903,-4.356445735487342
1637797499056802300,0.04480224609374872,0.7301708622016012,0.1901367874085903,-2.5831720341339706
1637797499076887300,0.06488720703125139,0.6430430522382259,1.5249509746968746,0.7062415589511394
1637797499096971300,0.08497119140625031,-0.1623627183634787,1.50252345431149,2.7182176334396004
1637797499117056300,0.10505615234374943,-1.7385224137067794,-0.1761275512784719,3.5203245816916224
1637797499137140200,0.12514013671874835,-2.523217331647873,-2.060098884883523,3.5645609060421584
1637797499157224400,0.14522436523437676,-1.6420973446965217,-4.828599721622467,3.60134632986486
1637797499177309200,0.16530908203124994,9.365927509438992,-8.736872650542855,3.2773864706829188
1637797499197393400,0.1853933105468748,1.0440776755332946,-8.213735496145487,-0.4663464689001441
1637797499217478400,0.20547851562499986,-2.5587854886353014,-3.0054356156796214,-0.4876227734237909
1637797499237562400,0.2255622558593764,-2.8271675452411174,1.182215980157256,-0.0141091893732547
1637797499257646300,0.24564624023437176,-1.705150889980793,3.069047963890433,1.431947696828842
1637797499277731300,0.26573144531250037,-1.143408987379074,4.197110913577675,2.2651184763863683
1637797499297815300,0.2858151855468769,-3.858935189777613,4.606193818771839,2.862676665517688
1637797499317900500,0.30590063476562435,-4.319786860653758,3.2606694368988274,1.8344819110319015
1637797499337984300,0.3259843750000009,-2.9060721551299094,0.1931131728708744,-0.2336252160012722
1637797499358069500,0.3460695800781295,-1.4794436074972153,-1.828520664539933,-1.5871104937508702
1637797499378153200,0.3661533203124989,-0.3028711861848831,-2.0183441482156512,-2.1950161816343665
1637797499398237400,0.3862375488281238,-0.2855296272942796,-0.4917980132818221,-2.613912624834478
1637797499418322400,0.4063225097656229,0.2436544425845146,0.9875070625275372,-3.102633422628045
1637797499438406400,0.42640649414062537,-0.2380329494409263,1.2237602889448405,-1.8470862488001585
1637797499458491400,0.4464914550781245,0.1209282266259193,0.5751899977177382,-1.1836208785191178
1637797499478575400,0.4665754394531234,1.1942743744805455,-0.2206546752691268,-0.1384776195809245
1637797499498659300,0.48665942382812943,1.3953420134872196,0.2988338934928178,0.9241507349044084
1637797499518744600,0.5067446289062509,0.2172352222144603,0.473873649534583,0.3271116012111306
1637797499538828300,0.5268283691406239,-0.7438589035533368,0.4707154777646064,0.0769856245249509
1637797499558913500,0.546913574218749,-0.7179242518298328,0.4332499627232551,0.9607146249309182
1637797499578997200,0.5669973144531291,-1.31204574451074,-0.2899707880795001,0.7535992301926017
1637797499599081200,0.5870812988281244,-0.1467069571353495,-0.3324123379677534,0.7595558005094528
1637797499619166500,0.6071665039062495,1.019593222618103,-0.2006803932547569,0.4955328158959746
1637797499639250200,0.6272502441406225,1.5326153718449174,0.0837865367114543,-0.54644671831429
1637797499659335400,0.6473354492187511,1.6747640811540183,0.6008551848500967,-1.1394117344364525
1637797499679419400,0.66741943359375,1.1092553733646868,0.3952881885975599,-1.6874863462135197
1637797499699503400,0.6875034179687489,0.9938605232074856,0.2371662496089935,-1.8659248047828676
1637797499719588400,0.7075883789062516,1.5558435410887002,0.6771990043401718,-2.069507933741808
1637797499739672300,0.7276723632812505,1.7531591340854762,1.0144827477365732,-2.3704683178693053
1637797499759757300,0.7477573242187496,1.7263792637094857,0.99367493750751,-2.0860693385727704
1637797499779841500,0.7678415527343709,1.5889508609205485,0.3612409575670957,-1.8895672539159651
1637797499799925200,0.787925292968751,1.083601876670122,-0.3722024965643882,-2.475941785731912
1637797499820010500,0.8080104980468796,1.036087261301279,-0.8219161028325557,-3.067046268679201
1637797499840094200,0.8280942382812491,1.8439923744380475,-1.3283692489326,-3.5697193117186425
1637797499860179500,0.8481794433593706,2.467777476237714,-1.2802449772328135,-3.516297518132627
1637797499880263400,0.8682634277343766,2.492868955135345,-0.9947329221278428,-3.6312229972124097
1637797499900347400,0.8883474121093755,2.0890502540797,0.0618505992352962,-3.4811733055204157
1637797499920432400,0.9084323730468746,2.667737446263432,-0.5610509977281093,-2.766398603762686
