time,seconds,z,y,x
1638919236250719700,0.014719726562500313,0.1686671078205108,-0.0024137496948242,0.1690194904804229
1638919236270866400,0.03486645507812458,0.2299775630235672,-0.1313886642456054,0.2387070059776306
1638919236291013000,0.05501318359374974,0.243003100156784,-0.1409406661987304,0.2982751131057739
1638919236311160000,0.07516015624999994,0.2331111878156662,-0.0191144943237304,0.2719513475894928
1638919236331306800,0.09530664062500005,0.216688260436058,-0.0407562255859375,0.1522374004125595
1638919236351453400,0.1154533691406252,0.2193637043237686,-0.1150856018066406,0.0547467172145843
1638919236371600100,0.13560009765625036,0.2228465229272842,-0.0959644317626953,0.0042099803686141
1638919236391746800,0.15574682617187463,0.1400581747293472,-0.0600576400756835,-0.0399303138256073
1638919236411893500,0.1758935546874998,0.0598072186112403,-0.0672502517700195,-0.0601048469543457
1638919236432040200,0.19604028320312494,0.0008021220564842,-0.0289268493652343,-0.0757217109203338
1638919236452187000,0.21618676757812505,0.0198911391198635,-0.0265207290649414,-0.0480384081602096
1638919236472333600,0.2363334960937502,0.0328326858580112,-0.026473045349121,-0.0046166181564331
1638919236492480000,0.2564799804687503,-0.0792344510555267,0.0287303924560546,0.0068837851285934
1638919236512626700,0.2766267089843746,-0.1469751298427581,-0.0429878234863281,0.0263462364673614
1638919236532773400,0.29677343749999974,-0.0700405910611152,-0.116490364074707,0.0867975801229476
1638919236552920300,0.31692041015624994,0.0092087164521217,-0.1163225173950195,0.1701812744140625
1638919236573067500,0.3370676269531252,-0.0315170809626579,-0.0041265487670898,0.2358388304710388
1638919236593214700,0.3572145996093754,-0.2160679250955581,0.0392971038818359,0.2357515394687652
1638919236613362000,0.3773618164062498,-0.2813167572021484,-0.0609798431396484,0.1797833740711212
1638919236633509000,0.39750903320312503,-0.1268417090177536,-0.0702733993530273,0.1417539566755294
1638919236653656300,0.4176562500000003,0.0426393896341323,-0.0316333770751953,0.0644026696681976
1638919236673803800,0.4378037109374997,0.0634596049785614,0.0980806350708007,-0.0177751630544662
1638919236693950700,0.4579506835937499,0.1087548583745956,0.0195388793945312,-0.0234110057353973
1638919236714098200,0.4780981445312502,-0.1103249043226242,0.0298452377319335,0.0485368371009826
1638919236734245400,0.4982453613281246,-0.326508104801178,-0.2175741195678711,0.2077841162681579
1638919236754392600,0.5183925781249998,-0.1802078783512115,-0.4253349304199219,0.0799139589071273
1638919236774539800,0.5385397949218751,0.1930123120546341,-0.2965755462646484,-0.0981011092662811
1638919236794687000,0.5586870117187503,0.6957946419715881,-0.5430765151977539,-0.188092291355133
1638919236814834200,0.5788342285156247,0.8282865285873413,-0.940049171447754,-0.2975713312625885
1638919236834981400,0.5989814453125,0.9411563277244568,-0.7973737716674805,-0.8643808960914612
1638919236855128800,0.6191289062500003,0.9001511335372925,0.449009895324707,-1.629432201385498
1638919236875276800,0.6392768554687498,0.3188651204109192,1.5571184158325195,-2.132567405700684
1638919236895424500,0.6594245605468751,-0.3567849397659302,1.386474609375,-2.184828996658325
1638919236915572500,0.6795725097656247,-0.756515622138977,1.1097383499145508,-1.4339497089385986
1638919236935720400,0.6997204589843751,-1.1777307987213137,0.8722381591796875,-0.2374109625816345
1638919236955868200,0.7198681640625004,-0.8771390914916992,0.4945211410522461,0.7583847045898438
1638919236976016100,0.7400161132812499,-0.8483458757400513,-0.034799575805664,1.3736023902893066
1638919236996164000,0.7601640625000003,-0.6868447065353394,-1.029863357543945,1.5785068273544312
1638919237016311800,0.7803117675781248,-0.4853158891201019,-1.6001882553100586,1.0278983116149902
1638919237036459800,0.8004597167968752,-0.5087522268295288,-1.0536422729492188,-0.2245283722877502
1638919237056607500,0.8206074218749997,-1.0310797691345217,-0.2827606201171875,-1.3119211196899414
1638919237076755500,0.8407553710937501,-1.0419381856918335,0.2644319534301758,-1.464068055152893
1638919237096903400,0.8609033203124996,-1.6454746723175049,0.3397655487060547,-1.115939021110535
1638919237117051100,0.881051025390625,-1.727978229522705,0.0496501922607421,-0.239580750465393
1638919237137199000,0.9011992187500004,-1.682373046875,-0.5492324829101562,0.1981497406959533
1638919237157347000,0.9213471679687499,-1.7770309448242188,-0.8814096450805664,0.4001646041870117
1638919237177494800,0.9414948730468753,-1.2977796792984009,-1.3706750869750977,0.1085225343704223
1638919237197642800,0.9616428222656248,-1.0789183378219604,-1.4880056381225586,0.1801749467849731
1638919237217790700,0.9817907714843752,-2.714148998260498,-0.0760679244995117,-1.2832834720611572
