time,seconds_elapsed,z,y,x
1639117766032044300,6.459044189453125,-0.034560879641026256,-0.058015551117062567,0.05669738119058311
1639117766052125200,6.479125244140625,-0.12139467509388922,-0.050072483158111566,0.04678922370374203
1639117766072206300,6.499206298828125,-0.030537761604785916,0.005341361027956008,0.004101590099930763
1639117766092287200,6.519287353515625,0.0267429724317044,0.01026654247045517,-0.023023403919301924
1639117766112368000,6.5393681640625,0.006094882808998227,0.02004500916302204,-0.06625822307709604
1639117766132449000,6.559448974609375,0.012697057553008198,-0.0022989245921373365,-0.06987495226953178
1639117766152530200,6.5795302734375,-0.08713986572735011,0.011961655950546263,-0.11082071064207702
1639117766172611300,6.599611328125,-0.06101349082402885,0.0007137012273073196,-0.06430855031404643
1639117766192692200,6.619692138671875,-0.05993336743712425,0.0036398178070783612,-0.07867255469858646
1639117766212773000,6.639773193359375,-0.14087795872092246,0.06196399648189544,-0.07118015311658382
1639117766232854000,6.65985400390625,-0.10366086548268795,0.03467676110565662,-0.038085108244419096
1639117766252935200,6.67993505859375,-0.024318448698520657,0.017177929294109343,-0.011596914291381835
1639117766273016300,6.700016357421875,0.013004443001747131,-0.011588730984926222,0.034573300731182095
1639117766293097200,6.72009716796875,-0.05809972226917744,-0.02512625795006752,0.05832067154347896
1639117766313178400,6.740178466796875,-0.0789198805231601,0.0074491469621658325,0.03524962909016758
1639117766333259000,6.760259033203125,-0.08716324660293757,0.03432137179672718,0.04979043308002874
1639117766353340200,6.780340087890625,-0.11955109305381774,0.012976385951042174,0.0911079656407237
1639117766373421300,6.80042138671875,-0.22738770985119044,0.010197568887472152,0.1596682733814232
1639117766393503200,6.820503173828125,-0.24258016441650687,0.050478725871443746,0.1905997652778402
1639117766413584100,6.840584228515625,-0.2759608943622559,0.17372925796508787,0.2051794399733655
1639117766433665300,6.860665283203125,-0.3175234694588929,0.2226584163069725,0.22889413235876707
1639117766453746200,6.88074609375,-0.3238905933380127,0.18103344349861145,0.31268384740799665
1639117766473827000,6.9008271484375,-0.2730904534924775,0.10699088668823241,0.39805038331989195
1639117766493908200,6.920908203125,-0.29507183754555877,0.07323240947127342,0.40694907150324433
1639117766513989000,6.940989013671875,-0.2979635403990745,-0.01603577352166176,0.3840349731773138
1639117766534070300,6.9610703125,-0.23338198182992637,0.07835983548760414,0.39878479854166504
1639117766554151400,6.9811513671875,-0.1304763916939497,0.1995475898325443,0.4282642832651734
1639117766574232000,7.001232177734375,0.13607676898427307,0.23357143998742103,0.47858694179207084
1639117766594313200,7.021313232421875,0.06535663459487259,0.14900924272835253,0.5780456794098019
1639117766614394000,7.04139404296875,-0.3376039883267134,0.06894260332286357,0.8171358828186989
1639117766634475300,7.061475341796875,-0.28014848224520683,-0.14134908336400984,1.042334923519194
1639117766654556200,7.08155615234375,-0.2687649184435606,-0.2082709945142269,1.2328481430247424
1639117766674637000,7.101636962890625,-0.20531499425284563,-0.24656243898570537,1.3699220332875848
1639117766694718200,7.12171826171875,0.009562193593382834,-0.19241408469080923,1.4133718834355473
1639117766714799000,7.141799072265625,0.25657990206591785,-0.17415128276944158,1.45370681643337
1639117766734880300,7.16188037109375,0.4919523270606994,-0.010427870512008667,1.422986391738057
1639117766754962200,7.181962158203125,0.7994272076487541,-0.18282734117805957,1.25956926895082
1639117766775043300,7.202043212890625,1.083432365322113,-0.3526139989972114,1.1178849622830749
1639117766795124200,7.222124267578125,1.4174036231696605,-0.4723685056686401,1.2022530982747672
1639117766815205600,7.24220556640625,1.7006103239417074,-0.7114478954225778,1.3408435305804014
1639117766835286500,7.26228662109375,1.8818892666339873,-0.9262474149227142,1.5457780741482972
1639117766855367400,7.282367431640625,2.227755544936657,-1.3781214140951632,1.8323016443833708
1639117766875448600,7.302448486328125,2.1997709749460217,-2.0417145024091004,1.7344447890043257
1639117766895529500,7.322529541015625,1.0050876543384044,-2.670962838050723,0.8800563763078302
1639117766915610600,7.342610595703125,0.9968635044157504,-2.5869319711893795,0.019076164130866526
1639117766935691500,7.36269140625,1.2142775903284548,-2.2793740884929896,-1.4501342186436057
1639117766955772700,7.382772705078125,-0.9449870405755937,-1.1597750157684088,-3.3271211001887915
1639117766975853600,7.402853515625,-0.7286794546000659,0.23201602723896503,-2.923665679487586
1639117766995934500,7.4229345703125,-0.0593754412934184,0.8903039948821068,-1.6677005725085734
1639117767016015600,7.443015625,1.5712138364389538,0.23768179791569707,-0.47436757053136824
1639117767036096500,7.463096435546875,0.6984779392123222,0.20783143405318258,-0.24014351185411215
1639117767056177700,7.483177734375,-0.8460276307821273,0.8296504964768886,-0.17106588397473096
1639117767076258300,7.50325830078125,-0.9883531579628586,1.4497656775921581,-0.3024094138920307
1639117767096340500,7.523340576171875,-0.93120679089576,1.7388129210859535,-0.08433978668004274
1639117767116421400,7.54342138671875,-0.7885118458807467,1.9271014502793549,-0.016228958006203175
1639117767136502500,7.56350244140625,-0.877970290748775,2.0999732146322727,-0.025374679753184318
1639117767156583400,7.58358349609375,-0.7896037327706813,2.45791045447886,-0.24178806419074533
1639117767176664600,7.60366455078125,-0.32578152165114876,2.752996978136897,-0.6886559256389737
1639117767196745700,7.623745849609375,0.2141556686386466,2.91899534958899,-1.1157704543471336
1639117767216826400,7.643826416015625,0.7439800457149743,2.9604420432209966,-1.4124670435503124
1639117767236907500,7.663907470703125,1.0179156447947024,2.8309330352544784,-1.695230968990922
1639117767256988400,7.683988525390625,1.7663412717416882,2.4608763185471294,-1.6140551992997527
1639117767277069600,7.704069580078125,2.9918714929684995,1.7192472198724746,-1.058124321064353
1639117767297150700,7.724150634765625,4.716130988045037,0.5781634605705738,-0.3395741924211383
1639117767317231400,7.7442314453125,5.55195491245985,-0.7661199813306331,0.46659898235648867
1639117767337312500,7.7643125,4.870545304687321,-2.1222072582721707,2.2068211857184767
1639117767357393400,7.784393310546875,2.6605194777086374,-2.964527851229906,3.14836261588484
1639117767377475600,7.8044755859375,0.47095045556426046,-2.9812890164166688,3.0934155124276876
1639117767397556500,7.824556396484375,0.7486896847106516,-2.5250679279506203,1.3836986297056078
1639117767417637600,7.8446376953125,-0.998601726385206,-1.6799293549627066,-1.105368595059216
1639117767437718500,7.864718505859375,0.4301239396572113,-1.0438684166967869,-1.9774962972596286
1639117767457799400,7.88479931640625,1.9581400010131298,-1.7183540704250335,-0.4657186923906207
1639117767477880600,7.904880615234375,-1.4087728652074931,-1.3584341323286293,-1.0315639386579394
1639117767497961500,7.92496142578125,-4.211782997530698,0.08460603640079498,-1.9019734387636185
1639117767518042600,7.945042724609375,-3.619564123600721,1.5103238989293575,-2.2920538295850155
1639117767538123500,7.96512353515625,-2.351116551667452,2.3775252506434916,-2.9875781796887515
1639117767558204400,7.985204345703125,-0.7262509853441268,2.5602421171844005,-2.7145605722367763
1639117767578286300,8.005286376953125,0.19450433496832847,1.5884750601023434,-1.5257619988188147
1639117767598367500,8.025367431640625,0.10209258411950431,0.5360761309474706,-0.8102965383179486
1639117767618448400,8.045448486328125,-0.6003975042104721,-0.1305810211122036,-0.301161167396605
1639117767638529500,8.065529541015625,-0.832156341817975,-0.3319745310723781,0.33292803240492935
1639117767658610700,8.085610595703125,-0.29132337173223494,-0.38832711741328235,0.8384323533475398
1639117767678691600,8.105691650390625,-0.2821020274657756,-0.14262275656163692,1.0914501059524715
1639117767698772500,8.1257724609375,-0.771658837692067,0.27187223680913447,0.9794294814687222
1639117767718853400,8.145853271484375,-1.7086317178338766,0.6109048696994781,0.9225181652665138
1639117767738934500,8.1659345703125,-1.5733587395131587,0.7906815911352634,1.2097095517605543
1639117767759015700,8.186015625,-0.43786227882429957,0.39104689776599405,1.387756672924757
1639117767779097600,8.20609765625,0.1364145495712757,0.18595745589733123,1.7479200643882153
1639117767799178500,8.226178466796876,0.664959554361552,0.3701145843744278,1.7319015342622994
1639117767819259000,8.2462587890625,0.8607493990957736,0.5543044460773467,1.3083771390005945
1639117767839339800,8.26633984375,0.604923018810898,0.6911743382006883,1.0089654456198216
1639117767859420700,8.286420654296874,0.6392157490350305,0.6893968071341514,0.817219469448924
1639117767879501800,8.306501708984374,1.0090683214724063,0.5480068072378635,0.6808475899755955
1639117767899583000,8.3265830078125,1.3129413781762123,0.45325580891966816,0.7109881689563393
1639117767919663900,8.346663818359374,1.199144610865414,0.11163432857990264,0.8498489426359533
1639117767939744800,8.366744873046875,0.7372714879870415,-0.2815419824302196,1.2592121260762215
1639117767959825700,8.38682568359375,0.44765433565080165,-0.4730097261816263,1.861402651183307
1639117767979907800,8.406907958984375,0.045971477580070495,-0.6897755773186683,2.289061954292655
1639117767999988700,8.42698876953125,-0.6291909063659608,-0.8960872544586658,2.0916101676955816
1639117768020070000,8.44706982421875,-0.2684861015021801,-0.8029694103002548,1.9129361468046902
1639117768040150800,8.46715087890625,1.2562404167890548,-0.9330915817290544,2.013274297605455
1639117768060232000,8.48723193359375,1.7784698086917399,-1.1365659896165132,2.2564573232859373
1639117768080312800,8.507312744140625,0.20549407714679835,-1.9037398639142513,2.542857267141342
1639117768100393700,8.527393798828125,-0.1828445845738053,-4.147572683426738,2.421070085598528
1639117768120475000,8.547474853515626,-1.2991932772003114,-4.81604302238822,2.787232717476785
1639117768140555800,8.5675556640625,-0.9654673724159598,-5.016632814750075,2.9354011254668233
1639117768160638000,8.587637939453124,0.7664771242052316,-3.858098738953471,2.4483961916804313
1639117768180718800,8.60771875,-0.39882030824646353,-2.0131144308686255,1.4321087326094508
1639117768200799700,8.6277998046875,-0.40251923582963645,-0.6748427966028452,-0.10954736623801291
1639117768220880600,8.647880615234374,1.897785339424014,0.08001578600108623,-1.8306307885617017
1639117768240961800,8.6679619140625,-0.05227613068222999,0.5791518870860338,-2.958279896751046
1639117768261043000,8.68804296875,-2.6416063951849935,0.29369360799491406,-3.3352398169755935
1639117768281123800,8.708123779296875,-3.307334741961956,-0.2213765598028898,-3.20456468783915
1639117768301205000,8.728205078125,-1.285117113313824,-0.5695598828762769,-2.1313925813771784
1639117768321285600,8.74828564453125,0.35552374896407124,-0.8335042492955923,-0.8446624799087643
1639117768341367800,8.768367919921875,0.059308221276104446,-1.1648638633400201,-0.3293038505584001
1639117768361448700,8.78844873046875,-1.4127064052641392,-1.1979039631545543,-0.09582651859521865
1639117768381529900,8.80852978515625,-1.9535481431782244,-0.7397796714156866,-0.1410240891933441
1639117768401610800,8.82861083984375,-2.0239964748889205,-0.14326222350895404,-0.16434534354805946
1639117768421692000,8.84869189453125,-2.2770473991110918,0.8348135783284902,-0.7179328735277056
1639117768441773000,8.86877294921875,-2.4696342100203035,1.8678934745073317,-1.2000479894459246
1639117768461853700,8.888853759765626,-2.716034151920676,2.817268667039275,-1.9567840563595293
1639117768481934800,8.908934814453126,-2.2344331230044365,3.6380677485406396,-2.5423563318818805
1639117768502015700,8.929015625,-1.8021698332309721,4.155246871316432,-3.1265994046270844
1639117768522098000,8.949097900390624,-1.0628481347158552,4.5909401355385775,-3.5699577966496348
1639117768542178800,8.9691787109375,-0.7789806319475173,4.744577038067579,-3.727745681378245
1639117768562260000,8.989260009765625,-0.28974720845669505,4.278909491342306,-3.7324060744047163
1639117768582340600,9.009340576171875,0.7191223755732178,3.178397396403551,-2.9495246356263753
1639117768602421800,9.029421875,4.116284687976539,0.20321488016843794,-1.3637415910869837
1639117768622503000,9.0495029296875,9.392218134993314,-3.0322903048574923,1.3516677069336176
1639117768642583800,9.069583740234375,9.99730934997797,-5.027335995072126,4.632047514213621
1639117768662665000,9.0896650390625,0.8498921972557902,-5.213133876493573,4.573757530069351
1639117768682745900,9.109745849609375,-1.4729180051207542,-3.6369495581656692,3.1197625443443653
1639117768702826800,9.12982666015625,0.7574784097135067,-1.5431272673785685,1.0036237923309206
1639117768722908700,9.14990869140625,-0.5316273348450661,-1.4287562073111533,-1.6139403407484292
1639117768742989800,9.16998974609375,-2.825359034514427,-0.4149766394078731,-3.3402000697314738
1639117768763070700,9.19007080078125,1.3347487208366393,-1.1717799263387918,-2.748662748324871
1639117768783151900,9.21015185546875,1.717079958835989,-3.3581454762667415,0.7747352494627237
1639117768803233000,9.23023291015625,-3.683616324533522,-2.488007486578822,-0.6082214758343994
1639117768823314400,9.250314453125,-6.408743591231107,-0.22810674484074114,-1.5720494104802607
1639117768843395300,9.270395263671874,-3.3592613285541533,2.159018693318963,-2.802919531430304
1639117768863476200,9.290476318359374,-1.4002911603271961,4.56905914312005,-4.511228008659184
1639117768883557400,9.310557373046874,0.2484779172182083,5.393475830596685,-4.905611649632454
1639117768903639300,9.330639404296875,1.3368541686832904,2.3737808034181596,-2.83232828900516
1639117768923720400,9.350720458984375,-0.39238311480581756,0.019826397976279258,-1.0563837610073388
1639117768943801300,9.37080126953125,-2.807033104228973,-1.6004384696185587,0.20670710619837043
1639117768963882200,9.39088232421875,-2.190634751679748,-2.07778476369977,1.328846803316474
1639117768983963100,9.410963134765625,-1.4606933143198488,-1.4204635952621698,1.8596137219399214
1639117769004044300,9.431044189453125,-1.22745388276577,-0.3767395554721355,1.5224538971841335
1639117769024125400,9.45112548828125,-0.5820799033619463,0.9255068256884813,1.0767759031075983
1639117769044206300,9.471206298828125,0.007539017202705145,1.806715075445175,0.40560536527670915
1639117769064287500,9.49128759765625,-0.20897753534838556,2.012151138794422,0.1458548338180408
1639117769084368100,9.5113681640625,0.0715688601732254,1.4834715478390454,0.44319414137154817
1639117769104450300,9.5314501953125,0.621217735529691,0.7882043873667717,1.1351061461970209
1639117769124531200,9.55153125,0.5051100609280169,0.16292846248745918,1.5061132954970002
1639117769144612400,9.5716123046875,0.7247884385108947,-0.22305238406062125,1.6328250739604233
1639117769164693200,9.591693359375,1.3489508491903544,-0.30369536204934117,1.6493787338763475
1639117769184774400,9.6117744140625,2.1195536750234663,-0.1395961022168398,1.609405327667296
1639117769204855300,9.631855224609374,2.2334087483927605,-0.4176888209760189,1.4145710300922394
1639117769224936200,9.651936279296875,1.038217259067297,-0.35809739884436126,1.7769708023056388
1639117769245017300,9.672017333984375,-0.646273120200634,-1.050156703186035,2.0480665017843247
1639117769265098200,9.69209814453125,-0.6736304982036352,-1.6562813528716562,1.8683976246371865
1639117769285180400,9.712180419921875,-0.13166750117465853,-1.5376199021339416,1.5573086452051996
1639117769305261300,9.73226123046875,1.9060685991227626,-1.6313871501117945,2.010265763439238
1639117769325342500,9.752342529296875,1.8521315494909882,-1.8822165988922117,2.6406442721545695
1639117769345423000,9.772423095703125,0.7644657843828201,-3.356597077780962,2.864979389502108
1639117769365504300,9.792504150390625,0.10876666418910026,-4.420383662390709,2.8712442951157686
1639117769385585400,9.81258544921875,-1.1597209474936128,-4.07800405716002,3.035212037523091
1639117769405666300,9.832666259765626,-0.5589449653595686,-3.765747202992439,2.5286525084391234
1639117769425747500,9.85274755859375,-1.3036474801301956,-2.3996499886900184,1.389405024653673
1639117769445828400,9.872828369140626,0.7720961331307887,-1.0408481920927763,0.3995300639510154
1639117769465910500,9.89291064453125,1.3482231194376946,-0.6394038189530372,-1.3795333267197012
1639117769485991200,9.9129912109375,-0.5563175394654274,-0.6615694735318421,-2.5184882572993637
1639117769506072300,9.933072265625,-2.3972949499964713,-1.0207985067546368,-3.446497713458538
1639117769526153200,9.9531533203125,-2.5617455074846744,-1.1835615495473146,-3.1998236307919026
1639117769546234400,9.973234375,-1.1057060103200376,-1.4052601809114218,-2.4054515145756303
1639117769566315500,9.9933154296875,-0.7823179596766829,-1.3972890559017657,-1.5131925862334668
1639117769586396200,10.013396240234375,-1.3510264864206314,-1.1353729804396628,-1.0551043887212872
1639117769606477300,10.033477294921875,-1.8337246629238129,-0.41713995492160316,-0.8747032517768442
1639117769626558200,10.05355810546875,-1.8494152762696145,0.3048696665257215,-0.883106484593451
1639117769646640400,10.073640380859375,-1.94678639395833,1.1024877789258956,-1.261413435512781
1639117769666721300,10.09372119140625,-2.43675105433315,1.719621313881874,-1.6323104024365542
1639117769686802400,10.113802490234375,-2.574657303766906,2.45943897922039,-1.7738623148962853
1639117769706883300,10.13388330078125,-2.342581363034248,2.88607799937129,-2.2201579294145106
1639117769726964200,10.153964111328126,-2.1512197100058197,3.3770418999165295,-2.7391259814336895
1639117769747045400,10.17404541015625,-1.8834063931986689,3.8640263754367825,-3.2593323430761694
1639117769767126300,10.194126220703126,-1.4063620046734808,4.141660829034447,-3.467840653477609
1639117769787207400,10.21420751953125,-0.8952785684242844,3.807928056117892,-3.215707428622246
1639117769807288300,10.234288330078124,0.17574688139781355,2.9856244152724742,-2.0805618271976707
1639117769827369700,10.25436962890625,1.9570891767859457,1.5744915429353714,-0.40800037065446376
1639117769847450600,10.27445068359375,5.196490784728526,-0.563487284964323,1.2383218982607125
1639117769867531800,10.29453173828125,8.176861517256498,-3.0277462316870687,3.0358111724600194
1639117769887612700,10.31461279296875,5.091114932021498,-4.573686802920699,4.689159102228284
1639117769907693600,10.334693603515625,-0.4501335852459073,-3.7706472499936816,3.6662720987617967
1639117769927774700,10.354774658203125,0.5344727874040603,-1.5305682300567627,1.6411834447219966
1639117769947855600,10.374855712890625,1.807135785075277,-0.6378367157667875,-0.4534536695793271
1639117769967936800,10.394936767578125,0.6273520005010068,-0.7993465436279773,-2.405495499847829
1639117769988018700,10.415018798828125,-1.3527543331265448,-0.469009842890501,-3.614324469381571
1639117770008099800,10.435099853515625,1.7504418379507958,-1.6698241405338048,-1.9551482718512414
1639117770028180500,10.455180419921875,0.23736484092101454,-3.67829454498887,1.4259008178800343
1639117770048261600,10.47526171875,-4.324765233588218,-3.345998526877165,0.3119084791213274
1639117770068342800,10.4953427734375,-5.523673405349254,-0.9509481409370899,-1.0936705584809183
1639117770088423700,10.515423583984376,-2.5237340489983557,1.6711334695667028,-2.3722826738148926
1639117770108504800,10.5355048828125,-1.591476580005884,3.9889217521280047,-3.36512408310771
1639117770128585500,10.55558544921875,-1.8185270937919615,4.81967816402018,-4.693471996991336
1639117770148668000,10.57566796875,-1.3418354642271995,3.5743811660498377,-3.8210739534169433
1639117770168748500,10.59574853515625,-0.5318459460318088,1.1165209804534912,-2.099840966554731
1639117770188829700,10.61582958984375,-1.3618530008614063,-0.3733504975557327,-0.6602136750087142
1639117770208910600,10.63591064453125,-1.1006915431588888,-1.3645716121703386,0.23140549412518738
1639117770228991700,10.65599169921875,-0.72203709397614,-1.5371815107166766,1.4535592246562241
1639117770249073000,10.676072998046875,-1.4264502684563398,-1.0467723214447497,1.6660104274645446
1639117770269153500,10.696153564453125,-2.1048229927510023,-0.26194705512225624,1.2827575445756316
1639117770289234700,10.716234619140625,-1.4354022211968898,0.39217853214442727,1.0727601646602154
1639117770309316600,10.736316650390625,-0.3566875320464372,0.5986217267096042,0.7824448009267448
1639117770329397800,10.756397705078125,0.6550801115125418,0.5068430222004652,0.7584545612692832
1639117770349478700,10.776478759765626,0.4162029663324356,0.4045236344546079,0.9397408104851841
1639117770369559800,10.796559814453126,0.1816705723583698,0.23094167600572107,0.8648603415459394
1639117770389640700,10.816640625,0.15232538153901695,0.1370546010404825,0.715306324416399
1639117770409721600,10.8367216796875,0.6459831973433494,0.2968745761185884,0.6504539130166173
1639117770429802800,10.856802734375,1.240929596541077,0.419745753505826,0.5048801976948977
1639117770449883600,10.876883544921874,1.3272944593079388,0.33785599032640456,0.5201417719736695
1639117770469965800,10.8969658203125,0.7706595244564115,0.5214180755198001,0.7945268683865666
1639117770490046700,10.917046630859375,-0.43322658184766766,0.5201145917057991,1.1352604599758982
1639117770510127900,10.9371279296875,-0.8605731657460332,-0.217978149536252,1.670832733054459
1639117770530208500,10.95720849609375,0.3355515127763152,-0.8337766364961862,1.815915449988842
1639117770550289700,10.97728955078125,-0.38682957233190535,-0.5072177007317543,1.601538247554004
1639117770570370600,10.99737060546875,0.3852368963129818,-0.5263870961040258,1.5689797937765717
1639117770590451700,11.01745166015625,1.3418798878908156,-0.7276391517668962,1.8735884712785482
1639117770610532900,11.037532958984375,0.009750994163751601,-1.2541069118916988,2.003882199881971
1639117770630614800,11.05761474609375,0.27816651464775205,-2.612390237572789,1.9275836808383464
1639117770650695700,11.07769580078125,-0.37164661624729634,-3.496529864606261,2.08819100690186
1639117770670776600,11.097776611328126,-0.863991011365503,-3.838303320637345,2.1779940274238587
1639117770690857700,11.117857666015626,0.08599369136691093,-4.017683736231922,2.2297999102458355
1639117770710938600,11.137938720703126,0.16785715106129645,-3.1280706462234256,1.618463078869879
1639117770731019800,11.158019775390626,0.047999184015393256,-2.348022092783451,0.7028118767634034
1639117770751100700,11.1781005859375,0.9110533529222011,-1.4972855536580085,-0.251324538820982
1639117770771181600,11.198181640625,0.4972095169365406,-1.0221113429188728,-1.9220748542889952
1639117770791263500,11.218263427734374,-0.9880956760704517,-0.3272095086276531,-2.9899516308218237
1639117770811344600,11.2383447265625,-2.1648912386141714,-0.09806991360783576,-4.181880026698113
1639117770831425800,11.25842578125,-2.1807541397869588,0.2202390802055597,-4.2387908314436675
1639117770851507000,11.2785068359375,-1.1666155293129383,0.2509580435961485,-3.402319549036026
1639117770871588000,11.298588134765625,-0.6626042234070598,-0.027711013746261594,-2.209677013541013
1639117770891668700,11.318668701171875,-0.5205822092175484,-0.22474399040937423,-1.1186638377010822
1639117770911750000,11.33875,-0.8607201730012893,-0.10724982988536358,-0.6320218920081854
1639117770931830800,11.358830810546875,-1.2391096876375376,0.08112462402582168,-0.37291649005264044
1639117770951913000,11.378912841796875,-1.6098527791738508,0.4233569297403097,-0.4705130870603025
1639117770971993900,11.398993896484376,-2.0981606122523546,0.7099053421556949,-0.613171061065793
1639117770992075000,11.419074951171876,-2.542570266893506,0.9898486572176217,-0.9992021764963864
1639117771012156000,11.439156005859376,-2.4261858211770653,1.9079127656847237,-1.4253878999218343
1639117771032236800,11.45923681640625,-1.94721543302536,2.525950556004047,-2.0985767918378113
1639117771052318000,11.47931787109375,-1.3929600867867469,2.795451972028613,-2.441660161423683
1639117771072398800,11.49939892578125,-0.8734536901071667,3.005674685132503,-2.419241116605699
1639117771092481000,11.51948095703125,-0.2624807236075401,3.0251304962307213,-2.28185363034904
1639117771112562000,11.53956201171875,0.4886880645677447,2.8075486525356768,-2.0492542502641675
1639117771132643000,11.55964306640625,1.397734169320762,2.3208932628393173,-1.4553032918445765
1639117771152723700,11.5797236328125,2.826521064031124,1.0928116035640238,-0.17854571833610533
1639117771172804900,11.599804931640625,5.037912334144115,-0.5807166521847248,1.355450732603669
1639117771192885800,11.6198857421875,5.148156669670343,-2.2377771727353335,2.701354761444032
1639117771212967000,11.639966796875,1.0677820839866996,-2.8328859228879213,2.783773224672675
1639117771233048000,11.660048095703125,-0.8286791672267019,-2.251969948738813,2.2638750521965325
1639117771253130000,11.6801298828125,-0.5672619811974465,-0.34078912116885185,1.6971978851497171
1639117771273211000,11.7002109375,-0.5835093516431749,0.42542087653279304,0.2799365930601954
1639117771293291800,11.720291748046876,-1.7719817618466913,0.08354337560534476,-2.8362688433244823
1639117771313373000,11.740373046875,0.2001367878973484,0.402666023889184,-4.598745256331563
1639117771333453800,11.760453857421876,4.625188442099094,-1.483615924745798,-4.074501601997017
1639117771353535000,11.780534912109376,2.5118401975870133,-4.1860850771725175,0.0038961306557059286
1639117771373615900,11.800615966796874,-3.758497962516546,-4.944172558695078,1.1249002478726207
1639117771393698000,11.820697998046874,-2.3249288019657133,-3.7034026827603577,-0.30768545459881425
1639117771413779000,11.840779052734375,-3.2528362590551376,-0.4785767126590013,-1.9141987140864132
1639117771433859800,11.86085986328125,-0.9916063145399093,2.0238222873657943,-2.6894945200413463
1639117771453941000,11.88094091796875,-0.028618118653818962,3.7622564382672308,-3.0113533152908083
1639117771474022000,11.90102197265625,-1.4137959540665148,3.577665594547987,-2.764280004173517
1639117771494103000,11.92110302734375,-2.022310129237175,2.5223364571601152,-1.4925626167893409
1639117771514184000,11.941183837890625,-2.1856629546165465,1.022459717965126,-0.7496432591084391
1639117771534264800,11.961264892578125,-2.1591204001277684,-0.8635784850418567,-0.5508940531119704
1639117771554346800,11.9813466796875,-0.5647931068658828,-2.3037650179058313,0.860936665296182
1639117771574428000,12.001427978515625,0.9090303226619958,-2.7535587036728857,2.086324336247146
1639117771594508800,12.0215087890625,-0.5588970345646143,-1.4363707739681004,2.1882333896264434
1639117771614590000,12.04158984375,-1.8351859676480293,-0.5085013108015061,0.5721849706828593
1639117771634670800,12.0616708984375,-2.0322785655438897,0.414141357627511,-0.45787477395720777
1639117771654752000,12.081751953125,-1.2126888598322867,0.8865519488722086,-0.8545561704788357
1639117771674833000,12.1018330078125,-0.4650228190809488,1.013735144239664,-0.8468757720440626
1639117771694914800,12.121914794921874,-0.7329051094710827,0.7944149324446916,-0.6966194518640637
1639117771714996000,12.141995849609375,-0.7611760221224277,0.47967736737728117,-0.6324360257670283
1639117771735076900,12.162076904296875,-0.4875041885454207,0.09265022664666175,-0.40463173447158185
1639117771755158000,12.182157958984375,-0.5536357530355454,-0.2067886470019817,-0.13560790936350822
1639117771775239000,12.202239013671875,-0.4054482750188559,-0.4234171354949474,0.002120901144109666
1639117771795319800,12.22231982421875,-0.2172597721338272,-0.5129086058497428,-0.005227963781356811
1639117771815401000,12.24240087890625,-0.34441717547290024,-0.31952129221260545,-0.1402388205671683
1639117771835481900,12.26248193359375,-0.29489180480353533,0.046480596145987506,-0.2568132358977571
1639117771855563800,12.282563720703125,-0.45243740520887077,0.22281214556396006,-0.349593810925819
1639117771875645000,12.30264501953125,-0.6717850164674222,0.14483400287032128,-0.30421299271527674
1639117771895726000,12.32272607421875,-0.6990846729338168,-0.05411328298151493,-0.12115589790195226
1639117771915807000,12.342806884765626,-0.5782407635904848,-0.15283727658390997,-0.11789980044914408
1639117771935888000,12.362887939453126,-0.5816097285669297,-0.1356084938853979,-0.21975219173775984
1639117771955968800,12.38296875,-0.7808294746845961,-0.13094634729325771,-0.16966303143948316
1639117771976050000,12.4030498046875,-0.16800540042556822,-0.2838619498103857,-0.13180329291615633
1639117771996131800,12.4231318359375,-0.01964453860335052,-0.48191725525856016,-0.0847720497506205
1639117772016213000,12.443212890625,-0.16745967617630958,-0.39070261437296866,-0.18910101462006568
1639117772036294000,12.4632939453125,-0.1288765552818775,-0.11466624362170695,-0.34692046353071926
1639117772056374800,12.483374755859375,-0.043732758742570876,0.14290566515624523,-0.6615721038803458
1639117772076456000,12.5034560546875,-0.2617155844539404,0.4176525806188583,-0.9402589891403913
1639117772096536800,12.523536865234375,-0.3601443945020437,0.5695756649672985,-1.0682871108993888
1639117772116618000,12.543617919921875,-0.05777991573028266,0.48289340681433673,-1.0403984024986623
1639117772136699000,12.563698974609375,0.025033903491497037,0.25563831036686896,-0.7986299197912216
1639117772156781000,12.583781005859375,0.08388941256403923,0.025374679753184318,-0.5639221692502498
1639117772176862000,12.603862060546875,0.10832425418384373,-0.23564473913013934,-0.29680326444804667
1639117772196942800,12.62394287109375,0.06658756462931632,-0.4299649497032165,-0.0666495239496231
1639117772217023700,12.644023681640626,-0.1777975303173065,-0.498933856511116,-0.005373801992833614
1639117772237105000,12.66410498046875,-0.3037104134880006,-0.2821153984040022,-0.10374883602708578
1639117772257186000,12.68418603515625,-0.06936104793064296,-0.004750993919372558,-0.15372808794379234
1639117772277267000,12.704266845703126,0.0016844459556043148,0.23118542163372038,-0.23396540774106978
1639117772297348900,12.724348876953124,0.09855864697284995,0.29232056607604023,-0.33217911373376846
1639117772317430000,12.744429931640624,-0.07709843724966049,0.238325356516242,-0.29797260048836466
1639117772337511000,12.764510986328125,-0.19519816245138644,0.16047347055077552,-0.22673516422659157
1639117772357591800,12.784591796875,-0.11988017887771128,-0.007943652480840682,-0.0547746694996953
1639117772377673000,12.8046728515625,0.015743512576818466,-0.13334230251908302,0.09607698622494935
1639117772397753900,12.82475390625,0.0916243907302618,-0.23576924229264257,0.13406331027001142
