time,seconds_elapsed,z,y,x
1638062779529924600,4.706924560546875,0.09020166445076465,-4.447528566686809,-0.568220743227005
1638062779550070800,4.72707080078125,2.8629338551491497,-7.118303480949997,0.1632195543885231
1638062779570217700,4.7472177734375,2.531523972222209,-3.340382440561056,-0.17825696452260018
1638062779590363600,4.76736376953125,3.3976404513090848,-3.568369942936301,0.5687228475302457
1638062779610510600,4.787510498046875,4.593934056657552,-5.264430933010578,1.6931351657554505
1638062779630656800,4.80765673828125,1.7452865010142324,-6.535194380670785,0.5029831319019198
1638062779650803700,4.8278037109375,-1.5017372723698614,-3.6888916345879434,0.7774927314773201
1638062779670949600,4.84794970703125,-0.15189619634151458,-2.218562769177556,1.0759221358224749
1638062779691096800,4.868096923828125,3.6066344994008537,-0.6783581112474203,1.143390574939549
1638062779711242800,4.88824267578125,4.360251557511091,2.1752076115757224,1.4053002206608651
1638062779731389700,4.9083896484375,1.489530117225647,2.4075334354162217,2.4824881386354565
1638062779751535600,4.92853564453125,2.0005589006781577,1.265464172208309,2.6703523049369453
1638062779771682800,4.948682861328125,-1.356929572984576,2.2455594971746207,2.6370769350618124
1638062779791828700,4.968828857421875,-1.9614204839885234,3.0384505810528992,1.6052856173887848
1638062779811975700,4.9889755859375,-1.6734236263304947,3.592183656983077,0.8919029545113444
1638062779832121600,5.00912158203125,-0.9285171134203671,2.7356419387102124,0.3133472797527909
1638062779852268800,5.029268798828125,1.8411644575357435,2.2768799335896968,0.3316679493412375
1638062779872414500,5.04941455078125,2.141203635165095,2.31063987211138,0.5762380454659461
1638062779892561700,5.069561767578125,-0.4801952537715435,1.3520888549551366,0.3973620722621679
1638062779912707800,5.089707763671875,-1.067439846420288,-0.14849515572637317,-0.5371265167832374
1638062779932854500,5.1098544921875,-1.1367243950486183,1.709315316183865,-2.2946347859889267
1638062779953000700,5.130000732421875,-3.3372201771378514,1.5716893449962137,-2.888623592200875
1638062779973148200,5.150148193359375,-2.325246781873703,0.28590719190239905,-2.8303847537219524
1638062779993294000,5.170294189453125,0.227485982593894,-0.49996699895113705,-1.8849220584586261
1638062780013441000,5.19044091796875,-0.42726621213853355,-0.8982184212684631,-1.8655624012112617
1638062780033587200,5.210587158203125,-1.753728166145086,-1.07919487388283,-1.8675848469495773
1638062780053734100,5.230734130859375,-3.0413071395277975,-0.9941893167704343,-0.9758525728300214
1638062780073881000,5.250881103515625,-1.667805786448717,-1.3805623775064944,-0.36737083862423897
1638062780094027000,5.271027099609375,-0.7667705541938543,-1.53375299757272,0.270541572727263
1638062780114174200,5.29117431640625,-3.406926166048646,1.1843474392279982,0.12968787166476248
1638062780134320000,5.311320068359375,-1.6753578092634678,0.8840925730213522,-1.302964174041152
1638062780154467000,5.331467041015625,1.8534288958251475,1.241631461200118,-2.0895991201341153
1638062780174613000,5.351613037109375,2.940771712589264,0.6138496909797191,-1.5106217128321529
1638062780194760200,5.37176025390625,1.8636966073393821,-1.5788441851869224,-0.5992895429685712
1638062780214906000,5.391906005859375,1.0104045385122298,-3.223023012332618,0.6075830318003893
1638062780235053000,5.412052978515625,1.7544003663182257,-5.157777899974584,1.501381883060932
1638062780255199200,5.43219921875,4.3643379500418895,-5.220719217056035,0.9589911621391772
1638062780275346000,5.452345947265625,4.508572233453393,-3.8421427526697514,-0.672770958764851
1638062780295492000,5.4724921875,4.691789450731873,-2.436666883181035,-1.7484069711223245
1638062780315639000,5.49263916015625,4.631680726727843,-0.6321691915243863,-2.1205530613243577
1638062780335785200,5.51278515625,4.431690069302916,0.1655021123677492,-1.7404434448972343
1638062780355932000,5.532931884765625,1.6590075629651546,0.9082686906397343,-0.8749158716142177
1638062780376078000,5.553078125,-0.9779454534560441,3.7200662327915426,0.35657588836550713
1638062780396225300,5.573225341796875,-1.444476923534274,4.828915947964787,1.7145628614485262
1638062780416371200,5.59337109375,0.10265022713541984,3.170440884441137,3.0301302042141556
1638062780436518100,5.61351806640625,0.9538006077587604,-0.08935936840772628,3.9065488816067573
1638062780456665000,5.6336650390625,2.0021154824703933,-1.1590239051401614,4.454073458285629
1638062780476811300,5.653811279296875,2.025087192735076,-0.2635352010965347,4.3581382186189295
1638062780496958000,5.6739580078125,0.7501561040014028,0.6525736816495656,3.0305820396348833
1638062780517104000,5.694104248046875,-0.7716080573529005,0.6870721635788679,1.815021716019511
1638062780537251300,5.714251220703125,-1.3873866705685853,0.8589858965545892,1.0503855435058473
1638062780557397200,5.734397216796875,-2.318621810775995,1.070966851502657,0.24307693495750426
1638062780577544200,5.754544189453125,-2.830166727057099,2.534499773162603,-1.2738389095827936
1638062780597690000,5.774690185546875,-2.1826146729618308,2.350752394530177,-1.8275246392399072
1638062780617837300,5.79483740234375,-3.094181236103177,1.860056205010414,-2.3987992170795795
1638062780637983000,5.81498291015625,-3.3306717784076927,1.8122347156494856,-2.789721027161181
1638062780658130200,5.835130126953125,-2.7038959703594445,1.9383382990866898,-3.0507775631844996
1638062780678276000,5.855276123046875,-2.1869296135514973,1.3173147709548472,-2.413464579030871
1638062780698423000,5.875423095703125,-2.546978730985522,0.47135260662436484,-1.9578785735979676
1638062780718569000,5.89556884765625,-2.6323154197484255,-0.2897849101185799,-1.9545202030807733
1638062780738716200,5.915716064453125,-1.7083815424650906,-1.344637662166357,-1.907856359322369
1638062780758862000,5.935862060546875,-0.7617167779356241,-2.1900158891290427,-1.095325339950621
1638062780779009000,5.956009033203125,0.9264765475034713,-2.4560160190343856,-0.1949427263855934
1638062780799155200,5.9761552734375,2.837002126035094,-3.190087249675393,0.4925529233023524
1638062780819302100,5.99630224609375,1.9522469974517822,-5.367575665664672,0.9123094904631376
1638062780839449000,6.016448974609375,-0.007178513327240944,-5.00043512866497,0.6865355724841355
1638062780859595000,6.036594970703125,-0.18716566264331339,-2.7209640095382928,1.2827011382132767
1638062780879742200,6.0567421875,0.688269264408946,-4.3992233854621645,1.447996037571132
1638062780899888000,6.07688818359375,-0.32395255265831946,-0.5011228909879922,0.5245382533669471
1638062780920035000,6.09703515625,1.8232471080511807,-0.6401292106181383,0.03894084829092025
1638062780940181000,6.117180908203125,3.994658249953389,0.8633078514069318,0.028295243375003335
1638062780960327700,6.13732763671875,2.9608132146209476,1.6101812804758548,0.3456584807708859
1638062780980473900,6.157473876953125,-0.37652562046051025,0.5537573335886001,0.9847451965987681
1638062781000620800,6.177620849609375,0.3025876930683851,-0.5641583160936832,1.4368459902644157
1638062781020766700,6.1977666015625,-0.3283446501374245,1.0651286468684673,1.7963126316353677
1638062781040914000,6.217913818359375,0.7140823355793953,1.8010925593882798,1.5348349475905299
1638062781061059800,6.238059814453125,0.9633715691804885,1.398873694744706,1.2446890952050684
1638062781081206800,6.258206787109375,2.1464432893842456,1.5309849941641092,0.5059348213143646
1638062781101352700,6.278352783203125,0.9180477418541908,3.5640444809526204,0.06412044386342168
1638062781121500000,6.2985,-0.9237479993224144,4.272507223084569,-0.2481274963453412
1638062781141646600,6.318646484375,-0.42839024773240086,4.920485978159308,0.05581511846333742
1638062781161792800,6.338792724609375,1.8202946879863737,4.546069897198676,0.06464636743366718
1638062781181940000,6.35893994140625,1.8385002067625522,5.558985541749,-0.01163636951893568
1638062781202085600,6.379085693359375,0.39359658224880695,3.344412134468555,0.8257771621748805
1638062781222232800,6.39923291015625,0.09041559946238995,2.7684014680176974,0.90821593753919
1638062781242378800,6.419378662109375,-0.4728998360663652,1.5343325510263441,1.1237990086324512
1638062781262525700,6.439525634765625,-3.3442946455687284,-0.6508347290277481,1.2191754453726111
1638062781282671600,6.459671630859375,-3.315361396551132,-0.5234124642074108,0.12368410120531916
1638062781302818800,6.47981884765625,-5.688136822319031,-1.985992615187168,-0.4874836572140455
