time,seconds_elapsed,z,y,x
1638063120250422300,0.96642236328125,-0.852954799696803,0.3442582585841417,0.49894993086308237
1638063120270568200,0.986568115234375,-0.7463257320582867,0.2685018835932016,0.2999813099622726
1638063120290713000,1.006713134765625,-0.4966711722761392,0.16909399937987327,0.46547523902356625
1638063120310859300,1.026859375,-1.0238950114652514,0.5327291586071252,0.2217775418192148
1638063120331005200,1.047005126953125,-0.6540268030673265,0.3608493279010057,0.3370785762131214
1638063120351150000,1.067150146484375,-0.5908084226101636,-0.05044716168940067,-0.005990764847397804
1638063120371296300,1.087296142578125,-0.9419462115749716,0.28354046277105804,-0.8617845873624086
1638063120391442000,1.10744189453125,-0.9667100659534335,0.49555415094494815,-0.8642115222483873
1638063120411586800,1.1275869140625,-0.33494214870631694,-0.3613724749922752,-0.23608605315685272
1638063120431733000,1.14773291015625,0.0739120622985065,-1.012112511473894,0.7892755237296223
1638063120451879000,1.16787890625,-0.30583938834071156,-0.13860650665760038,1.8492557017937301
1638063120472024800,1.18802490234375,-1.5982926897615193,1.0159978284746407,1.7090420522004366
1638063120492170000,1.208169921875,-3.2790754466831684,1.9766332506895063,0.668904930986464
1638063120512315600,1.228315673828125,-3.3285832816958427,2.1443337498843666,-0.07203121698796748
1638063120532461800,1.2484619140625,-1.4260042782545088,1.596153924167156,0.1899982557207346
1638063120552606700,1.268606689453125,-1.266979691337794,2.2202643123984336,0.876878257728368
1638063120572752600,1.288752685546875,-1.3550702088534832,2.4124808286905286,0.7942622261010109
1638063120592898800,1.30889892578125,-0.2774731255561113,1.2503396683126686,0.791621356203407
1638063120613044700,1.329044677734375,1.579277608168125,-0.5977262391746044,1.2656290073812007
1638063120633190000,1.34918994140625,2.399234685887396,-1.4836469044059515,1.5846793210811911
1638063120653335800,1.369335693359375,0.7490911051183938,-0.5995055238068103,0.923330942954123
1638063120673481700,1.389481689453125,-0.4791454524576664,0.39503333705365656,0.26144392790570853
1638063120693627000,1.409626953125,-1.0869219610035419,0.07462240252494812,0.031363691034913065
1638063120713772800,1.429772705078125,0.37471184903681276,-1.0833277359038591,-1.2517860677286983
1638063120733919000,1.4499189453125,-0.39357670850455756,-1.4035282425522804,-1.9494322322919964
1638063120754065000,1.47006494140625,-0.5983896715193987,-1.1536147395730019,-2.0183724975273014
1638063120774209800,1.490209716796875,-0.7817185324788093,-1.5079554162323474,-2.9799162667587398
1638063120794356000,1.51035595703125,0.7829489510565996,-1.9884885236561298,-1.594800171470642
1638063120814502000,1.530501953125,0.093323011341691,-1.8467244297504424,-0.45256899569928644
1638063120834646800,1.550646728515625,-0.28753800797462464,-0.9994321858599782,-0.70528937279284
1638063120854793000,1.57079296875,-0.012670096480846405,-0.6022206279844046,-0.9082990857779979
1638063120874938600,1.590938720703125,1.3543833956331013,-1.150169567555189,-1.5573030922472475
1638063120895084800,1.611084716796875,1.1409785453617571,-1.66603789999336,-0.943586672258377
1638063120915229700,1.631229736328125,0.22727789280116556,-0.25733956132680175,-0.40368718363046646
1638063120935376000,1.6513759765625,0.22736147943139076,0.1449415548980236,-0.3522901738703251
1638063120955521800,1.671521728515625,-0.2417202596515417,0.5275833201512694,0.23999241294562815
1638063120975666700,1.691666748046875,-0.439380428302288,0.6171262284323573,0.13015432013273237
1638063120995812900,1.711812744140625,-0.26647943785488604,0.20704174498021602,0.8227648286163807
1638063121015958800,1.731958740234375,-0.886545519131422,0.5368374707087874,-0.3057213149189949
1638063121036105000,1.75210498046875,-1.4783581503480672,-0.3472422428309917,-1.4965186609387398
1638063121056249900,1.772249755859375,-0.7279957101196051,0.15338731168210507,-1.509000541371107
1638063121076395800,1.792395751953125,0.2054004075139761,0.6971347079098225,-1.1990882045030593
1638063121096542000,1.8125419921875,-0.9262900850206613,-0.2841159245714545,0.46862522748708724
1638063121116686800,1.832686767578125,-1.166353809636831,-1.0507912016972898,-0.20234160446524618
1638063121136832800,1.852832763671875,-2.3355969109743833,-1.3226850658163427,-1.8019179042965172
1638063121156979000,1.87297900390625,-2.392449848052859,-0.9286281725794077,-2.6579998961031435
1638063121177123800,1.893123779296875,-2.9299533814549443,-0.6416236869595945,-0.9774100314050912
1638063121197270000,1.91327001953125,-2.91008080624938,-1.6948641815051435,-1.6756372107267379
1638063121217416000,1.933416015625,-0.01195522620975971,-1.975016024751216,-0.8197977955043315
1638063121237561600,1.9535615234375,-2.840368972119689,-0.29814591122865675,-1.317395434975624
1638063121257707000,1.97370703125,-4.2981046056777235,0.873995834159851,-3.5631396410673855
1638063121277852700,1.993852783203125,-5.021927998548746,-0.6689315267324447,-3.01015679898262
1638063121297998800,2.013998779296875,-2.3818799387216565,-2.034846954727173,-1.4780436775714159
1638063121318144800,2.034144775390625,0.2691384279310703,-2.2989263457030056,-0.6048597443163395
1638063121338289700,2.05428955078125,2.087133606803417,-2.1310054817557336,-0.3250660668581724
1638063121358435800,2.074435791015625,3.192843270385265,-1.7516309016048908,-0.2267185053527355
1638063121378581800,2.094581787109375,4.200940116477012,-0.9405997654020786,1.3429840497404335
1638063121398727200,2.11472705078125,5.425369682985544,-0.5773433763593435,2.512785954004526
1638063121418873300,2.134873291015625,5.295708699327707,-0.3711936117827892,2.96838043500483
1638063121439019300,2.155019287109375,3.7629338991373773,0.16082593725025654,2.963918194898963
1638063121459165400,2.17516552734375,3.1077114565446973,0.6448270130455493,3.956118968200683
1638063121479310300,2.195310302734375,3.5729695456862447,2.1690444127708672,4.283794925296307
1638063121499456300,2.215456298828125,2.9654049263253808,2.9755525185912846,3.615240999704599
1638063121519602200,2.235602294921875,2.3936732523679733,2.309862165737152,3.3475878418952223
1638063121539747300,2.255747314453125,1.366152159360051,1.8820377351939677,3.5586095964223143
1638063121559893200,2.275893310546875,0.3316042364552617,1.0702414598375558,3.71447586543858
1638063121580039200,2.2960390625,-1.310471627061814,0.8816063091635703,3.72973247128129
1638063121600185300,2.316185302734375,-2.299168337765336,1.5860218217313289,4.449387638556957
1638063121620330200,2.336330322265625,-2.477798811775446,2.419544775727391,3.611338147047162
1638063121640476200,2.35647607421875,-2.75718741556406,1.3807751434743403,3.5417385411202904
1638063121660622300,2.376622314453125,-3.0635610569119454,-0.18566461043059826,3.092573216384649
1638063121680767200,2.396767333984375,-1.5140383894078433,-0.5453852265626192,2.9640199017077684
1638063121700913200,2.4169130859375,-0.8256494441419839,-0.5017372234940528,2.1824369783073663
1638063121721059300,2.437059326171875,0.11942366728186607,-0.4873135613441467,2.2291081285893917
1638063121741205200,2.457205322265625,1.0837743106275797,-0.2066980461090803,2.0478841309547424
1638063121761350400,2.477350341796875,0.8167043595336377,0.2511860071331262,1.2330202847212552
1638063121781496300,2.497496337890625,-0.11793657052926719,0.2705249138534069,0.45859892351329323
1638063121801642200,2.517642333984375,-0.8027356015443802,0.1676940694540739,-0.3465723807454109
1638063121821788400,2.537788330078125,-1.1989566140126435,-0.07509528073370456,-0.5439917263776064
1638063121841933300,2.557933349609375,-0.6231026724934577,0.05243161350488663,-0.5712988354980946
1638063121862079500,2.57807958984375,0.0013128361642360687,-0.29509587600827214,-0.3659405135601759
1638063121882225200,2.59822509765625,0.21757015325725076,-0.9599275662064551,0.135582190400362
1638063121902371000,2.61837109375,0.1257137438694015,-1.3982441646695136,0.616386515980959
1638063121922516200,2.63851611328125,-0.18861582491900772,-0.8782184202909469,0.7916758628696203
1638063121942662100,2.658662109375,-0.30897421576771883,-0.5695195508658886,0.5228495696276426
1638063121962808300,2.678808349609375,-0.3327081425765529,-0.61968555752635,0.17429332158863545
1638063121982954200,2.698954345703125,-0.21240652341637759,-1.3445283565729855,0.06205167476534843
1638063122003099100,2.71909912109375,-0.13739358720388262,-1.6496470294237136,-0.24807927328944204
1638063122023245300,2.739245361328125,-0.1948298771282658,-1.1384902356773614,-0.660683922868967
1638063122043391200,2.75939111328125,-0.31435590880606323,-0.9472586387693881,-0.6919763022333383
1638063122063537400,2.779537353515625,-0.026322226268984377,-0.8569774793416262,-0.6093260760754347
1638063122083682300,2.799682373046875,0.09824293208718299,-1.1189689581274986,-0.8044891672134399
1638063122103828200,2.819828125,0.23289456363916397,-1.8342068934828042,-1.2980401616424322
1638063122123974400,2.839974365234375,0.30485505347847935,-2.544202252009511,-1.4940660070896148
1638063122144119300,2.860119384765625,0.8342232112199067,-2.5380349615514275,-1.5794348445564508
1638063122164265500,2.880265380859375,1.4632920986413955,-1.3562515275925398,-1.2543594253480435
1638063122184411400,2.900411376953125,2.158274596953392,-0.6045084466606379,-1.2751076143443583
1638063122204557000,2.92055712890625,1.8911270505785942,-0.3513789042443037,-1.6765519874840973
1638063122224702500,2.940702392578125,1.252555006274581,-0.7689718636304139,-1.9185311903327702
1638063122244848000,2.96084814453125,0.7055348719865083,-1.111354975992441,-1.750300529783964
1638063122264994300,2.980994384765625,0.6886871975600719,-1.0340332513809203,-0.8783043450087309
1638063122285140200,3.00114013671875,0.877213042640686,-0.5061959564685822,0.2877005050599575
1638063122305285000,3.02128515625,0.9946820687234401,0.0331090733975172,0.9002771073639392
1638063122325431300,3.041431396484375,1.1546405754894018,0.00046703298985958095,1.197723930412531
1638063122345577200,3.0615771484375,1.2902215968459845,-0.04450023598372936,1.3811959992349148
1638063122365723400,3.081723388671875,1.2289449981063603,0.07484042918980122,1.7096306657433509
1638063122385868300,3.101868408203125,1.0031097053289413,0.2482078681051731,1.4570575881659984
1638063122406014000,3.122013916015625,0.4694529104828834,0.5524380676835775,0.9972159711152314
1638063122426160000,3.14216015625,-0.0349415677879937,0.6697504418998956,0.6463619675278663
1638063122446306000,3.16230615234375,-0.295368226676248,0.6864408799380064,0.5532248341470957
1638063122466451200,3.182451171875,-0.22745376082472502,0.29926000995039936,0.6547340745538472
1638063122486597000,3.20259716796875,0.11024426246099174,-0.16787760932743548,1.0774439385622738
1638063122506743000,3.222742919921875,0.7960684718053788,-0.5924298863321542,1.0328145232409238
1638063122526889000,3.242888916015625,0.7999205441236495,-0.47792964692711826,0.6558101793527603
1638063122547034000,3.2630341796875,0.5451673460282385,-1.775481732791662,1.0453355666399002
1638063122567180000,3.283179931640625,0.4311714028835296,-2.160171370485425,0.4921463883280754
1638063122587326000,3.303325927734375,-0.17703414472937584,-2.7414813123881814,0.22923896374106406
1638063122607472000,3.32347216796875,0.1913438251107931,-3.360322820305824,0.1291524496138096
1638063122627617000,3.343616943359375,0.5085808057785034,-4.252942690914869,0.282686476290226
1638063122647763000,3.363762939453125,-2.0535379189327356,-3.03318988404572,-0.3094447193562984
1638063122667909000,3.3839091796875,-2.023272544528544,-3.0133208159714937,-0.7830763768285512
1638063122688055000,3.404054931640625,-3.7609941632464525,-2.5211235742390152,-0.3315951763659715
1638063122708201200,3.424201171875,-3.0187668064177036,-2.6206547925710675,-0.07454407659173011
1638063122728346000,3.44434619140625,-1.3276245680451393,-1.817207827886939,-0.11668810483813286
1638063122748492000,3.464491943359375,-1.4911173864170908,-1.2900538390636442,-0.5188958635658025
1638063122768638200,3.48463818359375,-1.8332830566361547,-2.7396161030381916,-0.41595103739798067
1638063122788784000,3.5047841796875,-0.6496928655162453,-2.499811321619153,-1.3335603878349065
1638063122808929000,3.524928955078125,-1.2816118816718458,-0.8671323781311512,-1.6329969233959913
1638063122829075200,3.5450751953125,-1.024210653285682,-0.11513678374290466,-1.2517466125011443
1638063122849220900,3.565220947265625,-0.010217442631721496,0.3074707889348268,-1.3600491663098335
1638063122869367000,3.585366943359375,-0.7044128822192549,1.1387392420023679,-1.2301415144145489
1638063122889512000,3.605511962890625,-0.7519231136739254,1.5850895093172788,-1.1712912660390138
1638063122909657900,3.625657958984375,-3.125433575718105,1.8371113827526568,-0.6156786599725484
1638063122929804000,3.645803955078125,-1.9475576705917714,4.251210168033838,0.7247779171168803
1638063122949950000,3.665949951171875,-2.5832977063402534,1.4745359617114067,0.590496287921071
1638063122970095000,3.68609521484375,0.20831395687311888,-1.712452152904868,-0.017725041782855985
1638063122990241000,3.706240966796875,1.3290849959865212,-1.930109399923682,-0.26148645187318326
1638063123010387200,3.72638720703125,2.677373289614916,-2.5699206306338307,0.31031390340626236
1638063123030533000,3.746533203125,3.4637723811253904,-1.753008619698882,-0.4507493790566921
1638063123050678000,3.766677978515625,0.7076990642830729,-0.14448095164895056,1.0203601153373718
1638063123070824200,3.78682421875,-1.8631068247526883,0.3416343398213386,0.04843348377943039
1638063123090970000,3.80697021484375,-1.1796043363541364,-2.146052828761935,-1.2803197960346937
1638063123111116300,3.8271162109375,-0.34120033231824637,-3.0680887634694574,-0.6004372516989708
1638063123131261200,3.84726123046875,0.3409299909442663,-2.06642633433938,-1.2420897263616322
1638063123151407000,3.867406982421875,1.0145356469675897,-0.6161608905315399,-0.8586836987376213
1638063123171553000,3.887552978515625,1.3140706744670867,-0.00912146408855915,0.19134616319835185
1638063123191699000,3.907698974609375,1.1010054314136504,0.4546966553777456,1.21915425645411
1638063123211843800,3.92784375,0.8762871599674225,0.41234862899184227,1.6418611978530884
1638063123231990000,3.947989990234375,0.5270335773140191,0.5913192947417497,1.459939865604043
1638063123252136000,3.968135986328125,-1.0456506239384413,1.957813983929157,0.7273287706434727
1638063123272281000,3.988281005859375,-2.4957424647450446,1.6781015550136564,-0.5818646531760693
1638063123292427000,4.008427001953125,-0.22107377746403217,2.055042770537734,-0.24555355420410632
1638063123312573000,4.028572998046875,-1.1794769105821847,3.3665842187881467,-0.8036521318674087
1638063123332719000,4.048718994140625,-3.918893691655993,2.850103891931474,-0.7104384261190891
1638063123352864000,4.068864013671875,-1.1765478713929653,0.9034005000814795,-0.5920955398112535
1638063123373010200,4.08901025390625,-1.3916174400061367,1.6037790122181177,-0.1497726283162832
1638063123393156000,4.109156005859375,-1.8255284969866274,1.1141010598301886,-0.48620530784130095
1638063123413301800,4.1293017578125,-1.766371374619007,0.6906672654613852,-1.4019254835307597
1638063123433447000,4.149447021484375,-2.9095775329023597,-0.5478142072752118,-2.4674387458026406
1638063123453592800,4.1695927734375,-1.5000556028932333,-0.7222001755833626,-1.4827192681670187
1638063123473739000,4.189739013671875,-1.2440320926010608,2.183817034488916,-0.40953824774622916
1638063123493885000,4.209885009765625,0.565747631111741,2.088355257552862,0.18086042501926422
1638063123514030800,4.23003076171875,0.023038930281996727,0.5412777912437915,-0.7980974203497171
1638063123534176000,4.250176025390625,-0.456449052003026,-0.8414262744665145,-0.91935473279953
1638063123554321700,4.27032177734375,-0.43768823743164537,-1.1184773752182722,-0.013674889609217642
1638063123574467800,4.2904677734375,0.298210793158412,0.23558336433172225,1.1674047799944878
1638063123594613800,4.31061376953125,2.128061244997382,-0.9447446101218462,1.5357903486192226
1638063123614758700,4.330758544921875,1.5463246021151542,-1.7782959134295582,-0.622824440073967
1638063123634904800,4.35090478515625,0.40322131968438624,-1.2970757005244493,-0.07314063953459263
1638063123655050800,4.37105078125,-1.2491934208869933,0.35329379795491694,0.2907791818529367
1638063123675197000,4.391197021484375,-0.24839374606609343,0.7229068625479936,0.3796072198629379
1638063123695341800,4.411341796875,-0.34870004042387004,0.3139987293988466,0.5139391179412603
1638063123715487700,4.43148779296875,-1.1533674868136643,0.3880290112495422,-0.16615911497175692
1638063123735634000,4.451634033203125,-0.9966706121921539,1.1093512349545955,-0.7667500959277153
1638063123755779800,4.47177978515625,-0.39198213278949257,-0.56242988486588,0.07774316489398479
1638063123775925000,4.491925048828125,2.5733883067443966,-3.6258021412074566,2.3848078088670968
1638063123796071000,4.51207080078125,0.0839534177109599,-1.8666145406126975,0.814636467218399
1638063123816216800,4.532216796875,-0.5410732085824013,-1.069687333086133,0.5826730469495057
1638063123836362800,4.55236279296875,-0.2109726546883583,-0.8720540524423122,0.839131441527605
1638063123856508700,4.5725087890625,0.740858698824048,-0.5847586210519075,1.0461708484202623
1638063123876653800,4.59265380859375,0.6868745951801538,-0.2698661576837301,-0.24537469050586222
1638063123896799700,4.6127998046875,1.3127373800367117,0.5737362917780876,-1.2416606872946023
1638063123916946000,4.63294580078125,-0.6542752248704433,0.6235960089683532,-0.9415478599071502
1638063123937091800,4.653091796875,-0.9202259626761078,0.8493389472872018,-0.15636720427572726
1638063123957236700,4.67323681640625,-0.41659167338907716,0.5131459217369556,-0.09891162512898445
1638063123977383000,4.6933828125,-0.19095862518548964,0.31746669777035713,0.020794950747489927
1638063123997528800,4.71352880859375,0.13869652302861213,-0.4763736496567726,0.11975099954009055
1638063124017675000,4.733675048828125,-0.07558218746781349,0.6235398948669433,0.010989011526107787
1638063124037820000,4.75381982421875,0.3758914142102003,0.33941081855297084,-0.6196405493408441
1638063124057965800,4.7739658203125,0.1483662686496973,0.7190162848502397,-0.4144721970170736
1638063124078112000,4.794112060546875,-0.823459825143218,0.5906815813601016,0.32468963476121426
1638063124098257700,4.814257568359375,-0.013974457077682018,-0.5600356832057237,-0.10625205101966857
1638063124118403800,4.83440380859375,-0.022161855186522007,-0.9463970535039902,0.0655126288741827
1638063124138548700,4.854548828125,-0.6188298174798488,-0.5191203199714421,-0.07347440153360367
1638063124158694700,4.874694580078125,0.1500505684748292,-0.16443419087529182,0.11288403638005257
1638063124178840800,4.8948408203125,0.8113564226344228,0.5571750330775976,-0.20404314768612383
1638063124198986800,4.91498681640625,0.4372355252280831,0.30288872184157367,-0.626757687869668
1638063124219131600,4.935131591796875,-0.32245997601300475,-0.02027414174377918,-0.057227615609765047
1638063124239277800,4.95527783203125,-1.5511413547471165,0.21319442239105701,-0.09239069892764092
1638063124259423700,4.975423828125,3.274711990776658,-0.9282850582301616,-3.1918279558628795
1638063124279570000,4.99556982421875,-0.8656748727992176,-0.711494072651863,0.5368056142657995
1638063124299715800,5.0157158203125,-0.8084437500581145,0.07000701768398285,-0.028193828827142713
1638063124319861000,5.035861083984375,-0.05632365250736475,0.46392684053778643,0.22916589850485322
1638063124340007000,5.0560068359375,0.12804770324230194,1.1586334445178508,-0.36435412115156646
1638063124360152800,5.07615283203125,0.45705783155113455,1.599195776081085,-0.5227653984755277
1638063124380298800,5.096298828125,-0.7473202960535883,0.588862549239397,0.09350538217127323
1638063124400444000,5.11644384765625,-0.359317588289082,0.13715396976172922,0.7455074014127254
1638063124420590000,5.136590087890625,-0.2653618320018053,0.9779875390321016,0.6132116853371262
1638063124440736000,5.156736083984375,-0.43969723916649817,0.5764718542218208,0.22562661846280097
1638063124460882200,5.176882080078125,-0.17101795317977667,-0.1474421395421028,-0.2981847819343209
1638063124481028000,5.197028076171875,0.1266878130659461,-0.34908290226161476,-0.5327350038260221
1638063124501173000,5.217173095703125,0.021932722605764864,-0.8746189344942569,-0.03390753029882908
1638063124521319200,5.237319091796875,-0.6649252137005329,-1.8738024062901735,0.6866007466748356
1638063124541465000,5.257465087890625,-0.544729100741446,-1.9000807568848133,1.6757891864180563
1638063124561611300,5.277611328125,0.07219049920290709,-1.419724759593606,0.8696183497279882
1638063124581756200,5.297756103515625,-1.8575781244590877,0.355956879684329,-1.1486898503914476
1638063124601902000,5.317902099609375,2.033124953240156,-1.0947124687492846,1.217947803273797
1638063124622048300,5.33804833984375,-2.06651021323055,-1.0876455991029739,-0.6076847386091947
1638063124642194000,5.35819384765625,-0.6505564966082572,-1.0886498077094555,2.2052792169734836
1638063124662340000,5.378340087890625,-0.43469694666117425,-2.813654568195343,-1.61401340598464
1638063124682485000,5.398485107421875,-0.8897063212499022,3.9176661956876515,0.14270049797296525
1638063124702631000,5.418630859375,-0.1500885623976588,1.1001455997139216,0.5841577325493097
1638063124722777000,5.438777099609375,-0.9856558817028999,-0.41113282346129415,-0.9936588631555437
1638063124742923000,5.458923095703125,-1.2386001306802035,1.2411135748058557,-0.5953197625547647
1638063124763069200,5.479069091796875,1.0385942756861448,0.5648690947115421,-0.5829723221570253
1638063124783214000,5.499214111328125,-0.005385200169682502,-0.31933366068601604,-0.4482534705877304
1638063124803360000,5.519360107421875,0.3553606673568487,-0.4892021515697241,0.13966273771226406
1638063124823506200,5.539506103515625,0.90915307225883,0.07052899573147296,-0.09557751227021216
1638063124843652000,5.559652099609375,-0.4126093257546425,0.2664355987131595,-0.12909107481539248
1638063124863798000,5.579798095703125,-0.27069793233275413,0.008802899658679962,-0.09943769482970237
1638063124883943200,5.599943115234375,-0.27216917392909523,-0.18665712859928607,0.26267127774357796
1638063124904089000,5.620089111328125,-0.6535039482370019,-0.7111626487404108,-0.11003566121160983
1638063124924235000,5.640235107421875,0.6883072583317756,-0.1109130285680294,-0.29236674330532547
1638063124944381000,5.660380859375,0.17639993847906588,-0.3233580938965082,-0.16256109047979114
1638063124964527000,5.680527099609375,0.022941022865474222,-0.12992577207386494,-0.06817571060359477
1638063124984672000,5.700672119140625,0.04099719629883766,0.057063949480652805,-0.3696940208747983
1638063125004818000,5.72081787109375,0.32170652729719873,-0.026831308302283287,-0.2703431275457144
1638063125024964000,5.740964111328125,0.21198680016696453,0.024465748214721677,-0.4751470304712653
1638063125045110000,5.761110107421875,0.3887520648270845,0.6071428868174552,-0.606693974006176
1638063125065256200,5.781256103515625,0.5772933997377753,0.7282575759261846,-0.1556181394740939
1638063125085401000,5.801401123046875,-0.013924772717058657,0.9794161105304956,0.5227136682882905
1638063125105547000,5.821547119140625,-1.0247980977848172,3.188784934905171,0.272451205740869
1638063125125693200,5.841693115234375,-0.9974155853405594,1.771800413930416,-0.3103457598492503
1638063125145838800,5.8618388671875,1.1410545332074165,2.1728058111310005,0.4168757510274648
1638063125165985000,5.881985107421875,-0.05432809477597475,-1.9474083252489565,0.043864276167750356
1638063125186131000,5.902130859375,2.151385714222491,-1.0654062947660683,0.051531742055714126
1638063125206276000,5.922276123046875,-1.1589131382420659,-0.8010814045965671,-0.5988184183254838
1638063125226422000,5.942422119140625,0.03970744874924421,-0.6854688200354576,-1.345115216550231
1638063125246568000,5.96256787109375,-0.9628422846093774,-0.2895955250263214,-0.7757812513843179
1638063125266714000,5.982714111328125,-2.160846201007068,7.4250406949132675,-2.731849560689926
1638063125286860000,6.002860107421875,1.7230857751220463,1.237983460086584,-0.025820669955015182
1638063125307005200,6.023005126953125,0.4296149672217667,1.0063146388500928,-0.4590098424017429
1638063125327151000,6.043151123046875,-0.2658801567874849,3.2600223711669445,-0.014806231726706027
1638063125347297000,6.063297119140625,-1.7297990090250968,7.055567915573715,0.8623084651060402
1638063125367443200,6.083443115234375,0.28236031307578086,-0.46432373090088364,-0.39003421359211204
1638063125387588900,6.1035888671875,3.9456899286448954,-3.5307553748130798,2.194561715865135
1638063125407734500,6.123734619140625,-4.543306277704239,-7.537216875284909,-4.452187206147611
1638063125427880400,6.14388037109375,-1.4270086329914629,-5.518128046181798,-0.4594168888326734
1638063125448026600,6.164026611328125,-2.7245079657554623,-2.8084336186766623,-0.6445235731195658
1638063125468172500,6.184172607421875,0.2885696891099214,-3.6031665310293435,-0.8217404540047049
1638063125488317400,6.2043173828125,0.9946633640229702,-0.2222837377756834,-0.3056106941513717
1638063125508463600,6.224463623046875,-0.7660403402231634,0.0038864860445261,0.341050840844959
1638063125528609500,6.244609619140625,-1.3169137889385223,0.5398404519170522,0.39562275431416927
1638063125548755700,6.264755615234375,0.35332580052837725,-0.07701426609754562,0.6075900460630655
1638063125568901600,6.284901611328125,0.9658249536819755,0.043835634595155715,0.09278532426841557
1638063125589047600,6.305047607421875,0.07360365393646061,0.7735135987132787,-0.6194977068040519
1638063125609192700,6.325192626953125,-0.4306190296977758,1.68046360796988,-0.13617248444370925
1638063125629338600,6.345338623046875,0.3892968392282724,4.939513334712386,0.6018153351191431
1638063125649484500,6.365484619140625,-1.3643255284547804,6.6221116166234015,-0.38702209922932085
1638063125669630500,6.38563037109375,-0.9712244015727192,1.124460541281104,-0.365925644784607
